business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saraswati Pustak Bhandar,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94372 39539,N/A,4.6,,"Saraswati pustak bhandar, Main Road, Rairangpur, Odisha 757043",757043,22.261122399999998,86.1727396,ChIJE1yyrXUMHjoRTTZb7JuUdkg,https://www.google.com/maps/place/?q=place_id:ChIJE1yyrXUMHjoRTTZb7JuUdkg,part_345,2026-09-20 20:18:13
TRIMURTI BOOK WORLD,Bookstore and Stationery Shop,Stationery store,"Stationery store, E-commerce service, Book store",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94370 34735,https://www.trimurtionline.com/,4.2,,"in front of Hanuman Mandir, Belgodia, BADAPOKHRIADI, Bhanjpur, Baripada, Odisha 757001","Belgodia, BADAPOKHRIADI, Bhanjpur",21.9342197,86.7253252,ChIJh6b8GfKxHToROqrP9JtnKpk,https://www.google.com/maps/place/?q=place_id:ChIJh6b8GfKxHToROqrP9JtnKpk,part_345,2026-09-20 20:18:13
Shree Ganesh Book Store,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96584 75090,N/A,4.3,,"NOU Road, Takatpur, Baripada, Odisha 757003",Takatpur,21.9303541,86.7517227,ChIJj8fwiQ-uHToRjMCkiO8KnnY,https://www.google.com/maps/place/?q=place_id:ChIJj8fwiQ-uHToRjMCkiO8KnnY,part_345,2026-09-20 20:18:13
VidyaShree (Booksellers & Stationers),Bookstore and Stationery Shop,Book store,"Book store, Bag shop, Gift shop, Stationery wholesaler, Toy store",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 98908 22259,N/A,4.2,415.0,"Shop No 5 & 6, VidyaShree (Booksellers & Stationers, Light House, Bibwewadi Kondhwa Rd, opp. HDFC Bank, Kenjale Nagar, Bibwewadi, Pune, Maharashtra 411037","Kenjale Nagar, Bibwewadi",18.480718,73.86226719999999,ChIJWWAd6p7qwjsRIOMLlU-cx70,https://www.google.com/maps/place/?q=place_id:ChIJWWAd6p7qwjsRIOMLlU-cx70,part_345,2026-09-20 20:18:14
Vijay Drishti Book Store 📚✏️🎒,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 91788 44123,N/A,5.0,68.0,"Jail Road, near Ramai High School, Line Para, Patnagarh, Odisha 767025",Line Para,20.705256199999997,83.1275459,ChIJGzvmFQo7JDoR-937J9GDEGE,https://www.google.com/maps/place/?q=place_id:ChIJGzvmFQo7JDoR-937J9GDEGE,part_345,2026-09-20 20:18:14
Kabyashree Traders,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94374 30409,N/A,4.5,78.0,"PF4F+H7V, Balangir, Odisha 767002",757043,20.7064934,83.4731776,ChIJKbmdIY0OJDoRJt8nkBpaAMw,https://www.google.com/maps/place/?q=place_id:ChIJKbmdIY0OJDoRJt8nkBpaAMw,part_345,2026-09-20 20:18:14
Lenka Book Store,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94380 06372,https://chat.whatsapp.com/L63dfVtAqJxLROKS3f9q5f,4.4,651.0,"Kacheri Road, Ganesh Bazar, Dhenkanal, Odisha 759001",Ganesh Bazar,20.6548604,85.5955795,ChIJYx9ybAfgGDoRIyxPEIkS_kc,https://www.google.com/maps/place/?q=place_id:ChIJYx9ybAfgGDoRIyxPEIkS_kc,part_345,2026-09-20 20:18:14
Om Sairam Book Agency,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94397 23003,http://www.omsairambooks.com/,4.9,193.0,"OM Sairam Agency, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.699090599999998,83.48053089999999,ChIJZ5miZOoPJDoRxhAdGliX_oQ,https://www.google.com/maps/place/?q=place_id:ChIJZ5miZOoPJDoRxhAdGliX_oQ,part_345,2026-09-20 20:18:14
Books World,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70567 07159,https://booksworldmohali.in/,4.3,737.0,"shop No. 8, Bay, Mohali Bypass, Phase 10, Sector 64, Sahibzada Ajit Singh Nagar, Punjab 160062","Phase 10, Sector 64",30.6885545,76.7370208,ChIJI1Bckx7sDzkRG8oKUaEqpOM,https://www.google.com/maps/place/?q=place_id:ChIJI1Bckx7sDzkRG8oKUaEqpOM,part_345,2026-09-20 20:18:14
Student Stationery and sports shop,Bookstore and Stationery Shop,Book store,Book store,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63935 81895,N/A,5.0,2.0,"7WMP+QCF, Karchana, Ghatwa, Uttar Pradesh 212301",757043,25.284432199999998,81.936043,ChIJBacjdwBJhTkRdYvtIvnG3lM,https://www.google.com/maps/place/?q=place_id:ChIJBacjdwBJhTkRdYvtIvnG3lM,part_345,2026-09-20 20:18:14
