business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree Makrana Marble & Granites,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.8,16,"near SBI Bank, Takatpur, Baripada, Odisha 757001",Takatpur,21.932579999999998,86.7460753,ChIJT34uHkOvHToRc9PVCCK84b4,https://www.google.com/maps/place/?q=place_id:ChIJT34uHkOvHToRc9PVCCK84b4,part_345,2026-09-20 20:18:03
O P Marbles & Granites - Best Rajasthan South Indian Granite Shop in kishangarh,Granite Dealer,Granite supplier,Granite supplier,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 77379 31531,https://opmarbles.in/,4.8,106,"Makrana Road, Madanganj, Kali Dungri, Kishangarh, Rajasthan 305801",Madanganj,26.6529566,74.8562219,ChIJW2z7_zrxazkRY8w_5cUBGRk,https://www.google.com/maps/place/?q=place_id:ChIJW2z7_zrxazkRY8w_5cUBGRk,part_345,2026-09-20 20:18:03
SHRIJIBRIJ GRANITO PVT LTD,Granite Dealer,Granite supplier,Granite supplier,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 88299 99003,https://shrijibrijgranito.com/,4.9,17,"113 114 riico industrial area, ajoliya ka, Kheda, Rajasthan 312001",757043,24.9799069,74.6573619,ChIJIdNsPCyjaDkRY0H27VfrSCU,https://www.google.com/maps/place/?q=place_id:ChIJIdNsPCyjaDkRY0H27VfrSCU,part_345,2026-09-20 20:18:04
Navakar Marble Studio,Granite Dealer,Granite supplier,"Granite supplier, Marble contractor, Marble supplier",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,http://www.navakargranite.com/,4.2,73,"100ft, Bus Depot, No 60A/B, Road, opposite to Jigani, Industrial Area, Jigani, Bengaluru, Karnataka 560105",Industrial Area,12.779468399999999,77.6357706,ChIJu_bEw1hprjsRGfbKG_A6tOs,https://www.google.com/maps/place/?q=place_id:ChIJu_bEw1hprjsRGfbKG_A6tOs,part_345,2026-09-20 20:18:04
Shri Sanwaliya Stone Traders,Granite Dealer,Granite supplier,"Granite supplier, Stone supplier, Marble supplier",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 97993 85098,https://www.shrisanwaliyastone.com/,4.9,12,"Industrial Area,plot No.G-27,Nimbahera industrial area plot no G-27, just turn the road,left hand 2nd plot,nimbahera, Nimbahera, Rajasthan 312601",757043,24.603386999999998,74.6754686,ChIJBy2_cjMXZjkRVEsCyM28GjM,https://www.google.com/maps/place/?q=place_id:ChIJBy2_cjMXZjkRVEsCyM28GjM,part_345,2026-09-20 20:18:04
HINDUSTAN MARBLE AND GRANITE - | BEST MARBLE GRANITE TILES SANDSTONE PEBBLES SUPPLIERS DEALERS PUNE|,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Marble contractor, Natural stone supplier, Stone supplier, Tile manufacturer, Tile store",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 80 4275 4832,http://www.marbleandgranite.co.in/,4.7,105,"Katraj Rd, opp. D Mart, near Atmosphere Building, Tanaji Nagar, Ambegaon Budruk, Pune, Maharashtra 411046","Tanaji Nagar, Ambegaon Budruk",18.4533831,73.8417898,ChIJj-FKx8zqwjsRXirA-uuyPKw,https://www.google.com/maps/place/?q=place_id:ChIJj-FKx8zqwjsRXirA-uuyPKw,part_345,2026-09-20 20:18:04
Shri Shanti Suri Granites & Marbles,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Natural Stone Wholesaler",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 98600 64133,http://sssgranites.com/,4.7,40,"Undari, Pisoli Rd, near Padmavati Temple, opp. Ambekar Hotel, Atur Nagar, Pisoli, Pune, Maharashtra 411060","Atur Nagar, Pisoli",18.450115099999998,73.910966,ChIJ26bqelfqwjsRH8KhJQbCHFQ,https://www.google.com/maps/place/?q=place_id:ChIJ26bqelfqwjsRH8KhJQbCHFQ,part_345,2026-09-20 20:18:04
Brij Granites,Granite Dealer,Granite supplier,"Granite supplier, Construction Material Wholesaler, Marble supplier, Natural Stone Exporter, Natural stone supplier",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96600 96496,https://www.brijgranites.com/,4.8,110,"G 50 New, RIICO Industrial Area, Chanderiya, Rajasthan 312001",RIICO Industrial Area,24.9159838,74.6248189,ChIJ97YecC-haDkRc4384UE94Ds,https://www.google.com/maps/place/?q=place_id:ChIJ97YecC-haDkRc4384UE94Ds,part_345,2026-09-20 20:18:04
"Ajanta Tiles | Granite, Quartz, Sanitaryware, Natural Stones.",Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Ceramics wholesaler, Countertop store, Building materials supplier, Marble supplier, Natural stone supplier, Natural Stone Wholesaler, Stone supplier, Tile store",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 88304 94881,https://www.instagram.com/ajantatiles?igsh=MWdueGdhb3o1anQ3ZA==,4.6,118,"Plot no. 8 & 9, Gangabai Ghat Rd, Bagadganj, Nagpur, Maharashtra 440008",Bagadganj,21.1411484,79.1194519,ChIJL3pyNk_H1DsR1FD-qg-uWIw,https://www.google.com/maps/place/?q=place_id:ChIJL3pyNk_H1DsR1FD-qg-uWIw,part_345,2026-09-20 20:18:04
Royal Swastik Marbles,Granite Dealer,Granite supplier,"Granite supplier, Flooring contractor, Flooring store, Marble supplier, Marble contractor, Stone supplier, Tile store",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 81785 85445,https://swastikmarbles.com/,4.5,111,"Chandan Hola, Chattarpur Mandir Rd, Chhatarpur, New Delhi, Delhi 110074","Shahurpur, Chhatarpur",28.4656009,77.1893463,ChIJAQAAACngDDkREIUyfqZbhZw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACngDDkREIUyfqZbhZw,part_345,2026-09-20 20:18:04
