business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Little flower school,School,Educational institution,Educational institution,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.2,37.0,"756C+P2F, Rairangpur, Odisha 757043",757043,22.2618129,86.1700506,ChIJw-CHgHMMHjoRHGmIXUt_r1Y,https://www.google.com/maps/place/?q=place_id:ChIJw-CHgHMMHjoRHGmIXUt_r1Y,part_345,2026-09-20 20:18:12
Sun Shine english medium School,School,Educational institution,Educational institution,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,http://www.sunshine.com/,4.6,14.0,"75F8+VJF, Mohuldiha, Rairangpur, Odisha 757043",Mohuldiha,22.2746943,86.1665622,ChIJ2fYOiJoNHjoRigm1N-MHLhM,https://www.google.com/maps/place/?q=place_id:ChIJ2fYOiJoNHjoRigm1N-MHLhM,part_345,2026-09-20 20:18:12
Bright Future Academy,School,Education center,"Education center, CBSE School, Elementary school, ICSE School, Middle school",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 73258 73588,https://www.chattybao.com/Bright-Future-Academy,5.0,8.0,"Bharat Gas Godown, Indra Field, near HN High School, Bikash Nagar, At, Dubulabeda, Rairangpur, Odisha 757043","Bikash Nagar, At",22.285097,86.1778751,ChIJtX4NQdsLHjoRVbmlqKF8dMo,https://www.google.com/maps/place/?q=place_id:ChIJtX4NQdsLHjoRVbmlqKF8dMo,part_345,2026-09-20 20:18:12
Kerala Public School,School,General education school,General education school,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"754X+F3H, Asanbani Industrial Road, Pithakutni, Odisha 757043",757043,22.256178,86.19774369999999,ChIJnfiWBL0LHjoRayJmMF5bkmE,https://www.google.com/maps/place/?q=place_id:ChIJnfiWBL0LHjoRayJmMF5bkmE,part_345,2026-09-20 20:18:12
Alphabetz International Play school,School,School house,"School house, CBSE School, School center",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70085 57615,N/A,4.9,31.0,"Routkhamar, Ward no-6, Rairangpur, Odisha 757043",757043,22.2575847,86.16852039999999,ChIJ67xUGfUNHjoRvWtliM4xxgk,https://www.google.com/maps/place/?q=place_id:ChIJ67xUGfUNHjoRvWtliM4xxgk,part_345,2026-09-20 20:18:12
Badambai School,School,Primary school,Primary school,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"Badami Bai Up School, Anladuba, Rairangpur, Asanbani, Odisha 757043",Anladuba,22.2516911,86.1850841,ChIJQ3cQNIULHjoR78gFHwuwCpc,https://www.google.com/maps/place/?q=place_id:ChIJQ3cQNIULHjoR78gFHwuwCpc,part_345,2026-09-20 20:18:12
RIMTECH PUBLIC SCHOOL,School,Combined primary and secondary school,Combined primary and secondary school,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 79782 12754,https://www.rimtech.co.in/,,,"Sakiladihi, Ward No- 03, Defence Colony, Rairangpur, Odisha 757043",Defence Colony,22.2763469,86.172248,ChIJ_5w-l693XicREMlecyIMcQI,https://www.google.com/maps/place/?q=place_id:ChIJ_5w-l693XicREMlecyIMcQI,part_345,2026-09-20 20:18:12
"Venkateswar School, Rairangpur",School,General education school,General education school,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70087 77353,N/A,,,"Anladuba, Rairangpur, Odisha 757043",Anladuba,22.2554217,86.18066929999999,ChIJQzr-vIgLHjoR4Xhp9ZZzfEs,https://www.google.com/maps/place/?q=place_id:ChIJQzr-vIgLHjoR4Xhp9ZZzfEs,part_345,2026-09-20 20:18:12
Kalinga English Medium School,School,Elementary school,Elementary school,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"753P+45H, Anladuba, Rairangpur, Asanbani, Odisha 757043",Anladuba,22.253984799999998,86.18591889999999,ChIJg55sWkMLHjoR19hUjmSoGAE,https://www.google.com/maps/place/?q=place_id:ChIJg55sWkMLHjoR19hUjmSoGAE,part_345,2026-09-20 20:18:12
Richard Mission School,School,Elementary school,Elementary school,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 94375 24402,N/A,,,"1, Mahuldiha Road, Rairangpur, Odisha 757043",757043,22.2733038,86.168111,ChIJE62u9Q4MHjoR585vsVbjxZc,https://www.google.com/maps/place/?q=place_id:ChIJE62u9Q4MHjoR585vsVbjxZc,part_345,2026-09-20 20:18:12
