business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BRIGHT WAY COACHING CENTRE,Tuition Center,Education center,Education center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.3,,"Rairangpur, Mahisaneda, Odisha 757043",757043,22.2511875,86.16631249999999,ChIJh0wVjvwNHjoRziJtrtlhFXY,https://www.google.com/maps/place/?q=place_id:ChIJh0wVjvwNHjoRziJtrtlhFXY,part_345,2026-09-20 20:18:12
TUTION CLASSES FOR PRIMARY STUDENTS,Tuition Center,Education center,Education center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"Thakuranibeda, Rairangpur, Odisha 757043",Thakuranibeda,22.257710799999998,86.1839894,ChIJWT4NDJkLHjoRkN42eWwS99Q,https://www.google.com/maps/place/?q=place_id:ChIJWT4NDJkLHjoRkN42eWwS99Q,part_345,2026-09-20 20:18:12
DHIRAJ SIR'S COACHING CENTER,Tuition Center,Education center,Education center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70085 39358,N/A,5.0,,"AT/Po,Ward No- 9, near New Venkatesh School Building, Anladuba, Rairangpur, Odisha 757043",Anladuba,22.2524503,86.18296339999999,ChIJvVWmNMYLHjoRZfMY0wXGXwQ,https://www.google.com/maps/place/?q=place_id:ChIJvVWmNMYLHjoRZfMY0wXGXwQ,part_345,2026-09-20 20:18:12
Jai Ganesha Tuitions,Tuition Center,Coaching Center,"Coaching Center, Private Tutor, Tutoring service",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63708 13031,https://www.jaiganeshatuitions.com/,5.0,,"Bikash Nagar, Rairangpur, Odisha 757043",Bikash Nagar,22.2835702,86.17712569999999,ChIJ31BMQgANHjoRBBn6Tkr31vY,https://www.google.com/maps/place/?q=place_id:ChIJ31BMQgANHjoRBBn6Tkr31vY,part_345,2026-09-20 20:18:12
VISION CLASSES,Tuition Center,Education center,"Education center, Coaching Center, Private Tutor",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63717 84855,N/A,4.9,,"near N.M centre, Dandbose, Anandpur, Odisha 757046",757043,22.300881,86.1507207,ChIJV2PIqFoPHjoRvFwmHki4gkQ,https://www.google.com/maps/place/?q=place_id:ChIJV2PIqFoPHjoRvFwmHki4gkQ,part_345,2026-09-20 20:18:12
TUDU TUTION CENTRE RAIRANGPUR,Tuition Center,Coaching Center,Coaching Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 82495 19448,N/A,,,"Mahuldiha Road, Rairangpur, Odisha 757043",757043,22.271435099999998,86.1674827,ChIJYfYYIDYNHjoR0s1NqwCb0hs,https://www.google.com/maps/place/?q=place_id:ChIJYfYYIDYNHjoR0s1NqwCb0hs,part_345,2026-09-20 20:18:12
"A1 COACHING CENTRE , RAIRANGPUR",Tuition Center,Coaching Center,Coaching Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.3,,"756F+89P, Link Road, Rairangpur, Odisha 757043",757043,22.260830799999997,86.1734543,ChIJob0GPwANHjoR1hBwLzl1ZX0,https://www.google.com/maps/place/?q=place_id:ChIJob0GPwANHjoR1hBwLzl1ZX0,part_345,2026-09-20 20:18:12
Sure Success Academy,Tuition Center,Education center,Education center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,,"756C+HXW, Golei Road, in front of Behera Book Store, Odisha 757043",757043,22.2614908,86.1724438,ChIJd0PVJ5wNHjoRKKtPF73wB5k,https://www.google.com/maps/place/?q=place_id:ChIJd0PVJ5wNHjoRKKtPF73wB5k,part_345,2026-09-20 20:18:12
Vidyavahini coaching classes,Tuition Center,Coaching Center,Coaching Center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 82494 11280,N/A,5.0,,"Iti square, Rairangpur, Asanbani, Odisha 757043",757043,22.2490044,86.19257909999999,ChIJy6gr6zoLHjoRUfp1zw_ua8I,https://www.google.com/maps/place/?q=place_id:ChIJy6gr6zoLHjoRUfp1zw_ua8I,part_345,2026-09-20 20:18:12
Archana all subject tuition centre (special हिन्दी class),Tuition Center,Education center,Education center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"75FH+4QH, Bazar Main Rd, Rairangpur, Sanchampauda, Odisha 757043",757043,22.2728155,86.1794982,ChIJm4WbxCELHjoRTLwsPBVVcD4,https://www.google.com/maps/place/?q=place_id:ChIJm4WbxCELHjoRTLwsPBVVcD4,part_345,2026-09-20 20:18:12
