business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"F.I.A.C office, Rairangpur",Offices,Corporate office,Corporate office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,1.0,"75H7+GV3, SH 50, Rairangpur, Odisha 757043",757043,22.2787714,86.164671,ChIJCyVURjUNHjoRV7C4HT5LAuA,https://www.google.com/maps/place/?q=place_id:ChIJCyVURjUNHjoRV7C4HT5LAuA,part_345,2026-09-20 20:18:26
SACHIN AGRAWAL OFFICE,Offices,Corporate office,Corporate office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,3.0,"kedia complex, Rairangpur, Odisha 757043",757043,22.256733999999998,86.17550519999999,ChIJ2TDs094LHjoRkNmVdODfANI,https://www.google.com/maps/place/?q=place_id:ChIJ2TDs094LHjoRkNmVdODfANI,part_345,2026-09-20 20:18:26
Amazon Office,Offices,Logistics service,Logistics service,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 82800 00882,N/A,5.0,2.0,"10, Anladuba, Rairangpur, Asanbani, Odisha 757043",Anladuba,22.2496828,86.1886655,ChIJ_a5eiOWrHToR5Bi8r-BD2bo,https://www.google.com/maps/place/?q=place_id:ChIJ_a5eiOWrHToR5Bi8r-BD2bo,part_345,2026-09-20 20:18:26
Rairangpur Tahasil Office,Offices,Corporate office,Corporate office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.0,24.0,"759F+FQP, Rairangpur, Odisha 757043",757043,22.2687234,86.1744413,ChIJp5h7ZQoMHjoRyeaI5fshwcE,https://www.google.com/maps/place/?q=place_id:ChIJp5h7ZQoMHjoRyeaI5fshwcE,part_345,2026-09-20 20:18:26
Rairangpur Excise Station,Offices,Government office,Government office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,3.0,"758G+53G, Hospital Road, Rairangpur, Odisha 757043",757043,22.265439699999998,86.1751902,ChIJ3w_5VfULHjoRGc2jZEs2Ct4,https://www.google.com/maps/place/?q=place_id:ChIJ3w_5VfULHjoRGc2jZEs2Ct4,part_345,2026-09-20 20:18:26
OFFICE OF SUPRINTENDENT CENTRAL GST AND CENTRAL EXCISE,Offices,Corporate office,"Corporate office, Central Government Office",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.4,5.0,"ANLADUVA RAIRANGPUR ODISHA 757043, Rairangpur, Odisha 757043",Anladuba,22.2537837,86.1790115,ChIJGUxBoogLHjoRWDk9yln9fA8,https://www.google.com/maps/place/?q=place_id:ChIJGUxBoogLHjoRWDk9yln9fA8,part_345,2026-09-20 20:18:26
"LIC of India, Branch Office",Offices,Insurance company,Insurance company,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 6794 222 193,N/A,4.4,36.0,"75CG+M42, Rairangpur, DIST: MAYURBHANJ, Mayurbhanj, Odisha 757043",757043,22.2716387,86.1752522,ChIJwTZCBfYLHjoRi4SRFJW3kKk,https://www.google.com/maps/place/?q=place_id:ChIJwTZCBfYLHjoRi4SRFJW3kKk,part_345,2026-09-20 20:18:26
Additional Regional Transport Office,Offices,Department of motor vehicles,Department of motor vehicles,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.9,182.0,"75H7+H5W, Rairangpur, Odisha 757043",757043,22.2789812,86.1629411,ChIJi4HTVRoMHjoRWidLGZmaB3I,https://www.google.com/maps/place/?q=place_id:ChIJi4HTVRoMHjoRWidLGZmaB3I,part_345,2026-09-20 20:18:26
Office of The Sub Registrar-cum-Marriage Officer,Offices,Government office,Government office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.0,3.0,"759F+WFH, Telephone Exchange Road, Rairangpur, Odisha 757043",757043,22.2698245,86.17374079999999,ChIJgS99PgoMHjoRK0b5TfhIYCU,https://www.google.com/maps/place/?q=place_id:ChIJgS99PgoMHjoRK0b5TfhIYCU,part_345,2026-09-20 20:18:26
Samsung office service senter rairangpur,Offices,Corporate office,Corporate office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,1.0,"756C+P2F Sweeta Enterprises Samsung Service, nearby Address:, Rairangpur, Odisha 757043",757043,22.262452399999997,86.170403,ChIJB7U2ZwANHjoRdBmwJAKRwJg,https://www.google.com/maps/place/?q=place_id:ChIJB7U2ZwANHjoRdBmwJAKRwJg,part_345,2026-09-20 20:18:26
Employment Suboffice Rairangpur,Offices,Regional government office,Regional government office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.0,2.0,"758C+MGV, Rairangpur, Odisha 757043",757043,22.2667432,86.1712955,ChIJYVw8awsMHjoRbZOSfiuuqS0,https://www.google.com/maps/place/?q=place_id:ChIJYVw8awsMHjoRbZOSfiuuqS0,part_345,2026-09-20 20:18:26
Sub-collector's Office,Offices,Government office,Government office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.7,12.0,"759F+FJG, Hospital Road, near Kacheri, Near, Kacheri, Khanta, Rairangpur, Odisha 757043","Near, Kacheri",22.2686827,86.17406489999999,ChIJIVZLZgoMHjoR1z4ov_F60NQ,https://www.google.com/maps/place/?q=place_id:ChIJIVZLZgoMHjoR1z4ov_F60NQ,part_345,2026-09-20 20:18:26
District agriculture office,Offices,Government office,Government office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.3,13.0,"Baidaposi, Rairangpur, Odisha 757043",Baidaposi,22.278451,86.1652773,ChIJh3sMszINHjoR3nycTNIm68k,https://www.google.com/maps/place/?q=place_id:ChIJh3sMszINHjoR3nycTNIm68k,part_345,2026-09-20 20:18:26
Office of the asst-labour officer Rairangpur,Offices,Government office,Government office,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,1.0,"752Q+GGX, Anladuba, Asanbani, Rairangpur, Odisha 757043",Anladuba,22.2513711,86.1888654,ChIJS_e-ZFwLHjoRktBqRtTmoaM,https://www.google.com/maps/place/?q=place_id:ChIJS_e-ZFwLHjoRktBqRtTmoaM,part_345,2026-09-20 20:18:26
