business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RD Events & Wedding Planners,Event Planners/Wedding Planners,Event planner,Event planner,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 89843 52899,http://www.rdeventsandweddingplanners.com/,4.9,184.0,"W. No-03, Baghra Rd, near Bus stand, Meher Colony, Baripada, Odisha 757001",Meher Colony,21.9419111,86.7338941,ChIJQ-H2M26vHToREOmjncjA9I0,https://www.google.com/maps/place/?q=place_id:ChIJQ-H2M26vHToREOmjncjA9I0,part_345,2026-09-20 20:18:08,2972
Satya Sai Events,Event Planners/Wedding Planners,Event management company,Event management company,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 89173 17167,N/A,5.0,3.0,"Satya Sai Event, SBI Road, Rairangpur, Odisha 757043",757043,22.266427699999998,86.1738867,ChIJ6eihlvQNHjoRNk6d_fqte9Y,https://www.google.com/maps/place/?q=place_id:ChIJ6eihlvQNHjoRNk6d_fqte9Y,part_345,2026-09-20 20:18:08,2973
Your dream events and wedding planners,Event Planners/Wedding Planners,Event management company,"Event management company, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 80886 86315,http://yourdreameventsandweddingplanner.mydurable.com/,5.0,4.0,"Your dream events and wedding planners, 757043, India",757043,14.8701575,75.119854,ChIJlTQZ-UwMlg0RubbeEJKMqPU,https://www.google.com/maps/place/?q=place_id:ChIJlTQZ-UwMlg0RubbeEJKMqPU,part_345,2026-09-20 20:18:08,2974
Shreeja Event Planners,Event Planners/Wedding Planners,Event management company,"Event management company, Balloon artist, Wedding photographer",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 82350 50882,http://shreejabusiness.com/,4.9,36.0,"Chhoti Kalyani, Musahri, Muzaffarpur, Bihar 842001","Chhoti Kalyani, Musahri",26.1206945,85.3935528,ChIJ5QhYbGkR7TkR-3NMBe_X4yM,https://www.google.com/maps/place/?q=place_id:ChIJ5QhYbGkR7TkR-3NMBe_X4yM,part_345,2026-09-20 20:18:08,2975
Narendra Tent & Event's Planer,Event Planners/Wedding Planners,Event management company,Event management company,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"Hanuman Mandir Road, front, Anladuba, Rairangpur, Asanbani, Odisha 757043","front, Anladuba",22.2508491,86.18659249999999,ChIJIzQYmNMLHjoR5jF95tY-79I,https://www.google.com/maps/place/?q=place_id:ChIJIzQYmNMLHjoR5jF95tY-79I,part_345,2026-09-20 20:18:08,2976
Shrashta Events And Promotion,Event Planners/Wedding Planners,Event planner,Event planner,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"KC Circle Road, near Maharani Dharmshala, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.9290974,86.7247041,ChIJWxfwTfKxHToRqB8USW1qXe8,https://www.google.com/maps/place/?q=place_id:ChIJWxfwTfKxHToRqB8USW1qXe8,part_345,2026-09-20 20:18:08,2977
Aayojan Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Entertainment agency, Restaurant supply store, Wedding photographer, Event management company",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 63709 44322,https://www.aayojanevents.in/,4.7,396.0,"3rd Floor, AAYOJAN EVENTS, Stock Exchange Bhawan, near RCM college, Maitri Vihar, NALCO Nagar, Chandrasekharpur, Bhubaneswar, Odisha 751023","Maitri Vihar, NALCO Nagar, Chandrasekharpur",20.312167799999997,85.8167716,ChIJoylVubAJGToROkDTFn_kZUk,https://www.google.com/maps/place/?q=place_id:ChIJoylVubAJGToROkDTFn_kZUk,part_345,2026-09-20 20:18:09,2978
Dream Wedding Planner,Event Planners/Wedding Planners,Event planner,"Event planner, Service establishment",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.9,16.0,"Dream Wedding Planner, 757043, India",757043,28.692404999999997,77.090042,ChIJTx0XdbHlDDkRT54j-9X9e2c,https://www.google.com/maps/place/?q=place_id:ChIJTx0XdbHlDDkRT54j-9X9e2c,part_345,2026-09-20 20:18:09,2979
Nagpur Wedding Planner and Event Management,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Service establishment, Event planner, Wedding service",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 95116 98605,N/A,5.0,23.0,"Nagpur Wedding Planner and Event Management, 757043, India",757043,21.1420145,79.0836666,ChIJxZZH4C-_1DsRgtMwc1M-mqU,https://www.google.com/maps/place/?q=place_id:ChIJxZZH4C-_1DsRgtMwc1M-mqU,part_345,2026-09-20 20:18:09,2980
Big Wedding Planners – Luxury Wedding Planners in Bhopal,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner, Wedding service, Wedding venue",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 62666 91018,https://www.bigweddingplanners.com/,4.8,93.0,"Sahyog Vihar, 64 D Tower, Gulmohar, near office pitara, Rohit Nagar, Bawadiya Kalan, Bhopal, Madhya Pradesh 462039","Raghunath Nagar, Rohit Nagar, Bawadiya Kalan, Gulmohar Colony",23.1860583,77.43579629999999,ChIJcysQU2CLFwgRTu04naPUtz8,https://www.google.com/maps/place/?q=place_id:ChIJcysQU2CLFwgRTu04naPUtz8,part_345,2026-09-20 20:18:09,2981
