business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
R K Chat House,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 99362 24115,N/A,4.0,,"VWF4+R4F, Hatha Sikara Begum, Hatha Sikara Begum Hussainabad Near Asian Mobile World, near Super Cool Store, Husainabad, Lucknow, Uttar Pradesh 226003","Ramganj, Husainabad",26.8745627,80.9052952,ChIJadYzT_79mzkRDYb0PZFZwcg,https://www.google.com/maps/place/?q=place_id:ChIJadYzT_79mzkRDYb0PZFZwcg,part_345,2026-09-20 20:17:48,556
Vishal Chaat Corner,Fast Food and Chaat Corner,Restaurant,Restaurant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,,"J558+H7G, Saidpur Rd, Dujra, Rajendra Nagar, Patna, Bihar 800016","Dujra, Rajendra Nagar",25.608946699999997,85.1657094,ChIJHVZoG-tY7TkRbNOzXI9W-I0,https://www.google.com/maps/place/?q=place_id:ChIJHVZoG-tY7TkRbNOzXI9W-I0,part_345,2026-09-20 20:17:48,557
Tandoor Chef,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Indian restaurant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 89172 52533,https://priom17.github.io/Tandoor-Chef/,4.0,,"Darogadihi Golei, near balasore, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.9278735,86.72839259999999,ChIJJ7T2EPGxHToRGT-2xB44As8,https://www.google.com/maps/place/?q=place_id:ChIJJ7T2EPGxHToRGT-2xB44As8,part_345,2026-09-20 20:17:48,558
Lovely Bhelpuri Batatapuri and Chat,Fast Food and Chaat Corner,Hawker stall,Hawker stall,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.3,,"J548+Q2Q, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.606951799999997,85.16512039999999,ChIJoUOnNOtY7TkRkTIG9Bo_0s8,https://www.google.com/maps/place/?q=place_id:ChIJoUOnNOtY7TkRkTIG9Bo_0s8,part_345,2026-09-20 20:17:48,559
Namaste Baripada,Fast Food and Chaat Corner,Biryani restaurant,Biryani restaurant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70770 13280,N/A,4.2,,"chowk, Takatpur, Baripada, Odisha 757001",Takatpur,21.930816699999998,86.74693479999999,ChIJiSdjD9WvHToRc9u4p7JAdGA,https://www.google.com/maps/place/?q=place_id:ChIJiSdjD9WvHToRc9u4p7JAdGA,part_345,2026-09-20 20:17:48,560
Bundelkhand Chat Center,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 95846 78547,N/A,4.3,,"QV4Q+JP9, SICA School Rd, Bhanvarkuan, Vijay Nagar, Scheme No 74C, Indore, Madhya Pradesh 452010","Bhanvarkuan, Vijay Nagar, Scheme No 74C",22.756548,75.8893595,ChIJ9akcRK8CYzkRGMGgYGZM5G8,https://www.google.com/maps/place/?q=place_id:ChIJ9akcRK8CYzkRGMGgYGZM5G8,part_345,2026-09-20 20:17:48,561
"Flavor Hub - Chaats, Burger & Sandwich Shop (North Indian Taste)",Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, North Indian restaurant, Sandwich shop",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 96204 09489,N/A,4.9,48.0,"156, Hulimavu Main Rd, Shantiniketan Layout, Arekere, Bengaluru, Karnataka 560076","Shantiniketan Layout, Arekere",12.8807339,77.6019361,ChIJy5VTSwAVrjsRyQiDpOROSsw,https://www.google.com/maps/place/?q=place_id:ChIJy5VTSwAVrjsRyQiDpOROSsw,part_345,2026-09-20 20:17:49,562
Pet Pooja,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Vegetarian restaurant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 89868 61010,N/A,4.0,486.0,"First Floor, Das Complex, Old Bus Stand, Karanjia, Odisha 757037",757043,21.758549199999997,85.969307,ChIJfbayeQKLHjoRJ5qielE18Go,https://www.google.com/maps/place/?q=place_id:ChIJfbayeQKLHjoRJ5qielE18Go,part_345,2026-09-20 20:17:49,563
Pintu's Fast food,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Non Vegetarian Restaurant",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 98531 56602,N/A,4.1,886.0,"WPJG+6GP Anand Bazar Hospital, Chhak, Deulasahi, Bhanjpur, Baripada, Odisha 757001","Deulasahi, Bhanjpur",21.930716,86.72623899999999,ChIJ2xJ1HPKxHToRuWwDhb2TqNE,https://www.google.com/maps/place/?q=place_id:ChIJ2xJ1HPKxHToRuWwDhb2TqNE,part_345,2026-09-20 20:17:49,564
Biggies Burger : Baripada,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,https://www.biggiesburger.com/,4.7,434.0,"PLOT NO- 23, MUZA-PURUNAHATASAHI, Bhanjpur, Baripada, Odisha 757001","MUZA-PURUNAHATASAHI, Bhanjpur",21.933004099999998,86.72320859999999,ChIJt-2ALmyxHToRji4FTik70EQ,https://www.google.com/maps/place/?q=place_id:ChIJt-2ALmyxHToRji4FTik70EQ,part_345,2026-09-20 20:17:49,565
