business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sheetal Womens Hostel,Hostels,Girls' hostel,Girls' hostel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 70777 56580,N/A,4.2,17.0,"Lipigutu, near, Rairangpur College chowk, Mahisaneda, Odisha 757045",757043,22.2437565,86.1617595,ChIJQUbvTWIMHjoRPGv9jcvr2mI,https://www.google.com/maps/place/?q=place_id:ChIJQUbvTWIMHjoRPGv9jcvr2mI,part_345,2026-09-20 20:18:10,3203
Rairangpur,Hostels,Backpacker Hostel,Backpacker Hostel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,5.0,1.0,"Rairangpur Government Hospital, Rairangpur, Odisha 757043",757043,22.2690169,86.1756527,ChIJTVYsbAALHjoRUi4DzvquS6g,https://www.google.com/maps/place/?q=place_id:ChIJTVYsbAALHjoRUi4DzvquS6g,part_345,2026-09-20 20:18:10,3204
Beshra hostel for boys,Hostels,Boys' hostel,Boys' hostel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"65V8+G7F, Rairangpur, Mahisaneda, Odisha 757050",757043,22.2438248,86.1656823,ChIJge_AMwANHjoRNtvxrM1kjmk,https://www.google.com/maps/place/?q=place_id:ChIJge_AMwANHjoRNtvxrM1kjmk,part_345,2026-09-20 20:18:10,3205
Newton Mess,Hostels,Boys' hostel,"Boys' hostel, Student dormitory",757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 99379 20053,N/A,3.7,34.0,"Rairangpur, Mahisaneda, Odisha 757050",757043,22.247528499999998,86.16522619999999,ChIJNcDHU3sMHjoR3xKpg0PE5m8,https://www.google.com/maps/place/?q=place_id:ChIJNcDHU3sMHjoR3xKpg0PE5m8,part_345,2026-09-20 20:18:10,3206
Kanda,Hostels,Backpacker Hostel,Backpacker Hostel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"75CC+92J, Rairangpur, Odisha 757043",757043,22.2709609,86.1700144,ChIJkU0jHAANHjoRZDPZ5fB0O0c,https://www.google.com/maps/place/?q=place_id:ChIJkU0jHAANHjoRZDPZ5fB0O0c,part_345,2026-09-20 20:18:10,3207
"Subhashree ladies hostel , Rairangpur",Hostels,Working women's hostel,Working women's hostel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",+91 99389 51122,N/A,5.0,7.0,"Purunaghaty, Rairangpur, Odisha 757050",757043,22.2420625,86.1658125,ChIJM9SijM4NHjoR6QCcOEYvzbo,https://www.google.com/maps/place/?q=place_id:ChIJM9SijM4NHjoR6QCcOEYvzbo,part_345,2026-09-20 20:18:10,3208
Purnima tudu,Hostels,Backpacker Hostel,Backpacker Hostel,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"75CC+92J, Rairangpur, Odisha 757043",757043,22.2709609,86.1700144,ChIJrXCiIAANHjoRhPMP5q4sgSU,https://www.google.com/maps/place/?q=place_id:ChIJrXCiIAANHjoRhPMP5q4sgSU,part_345,2026-09-20 20:18:10,3209
Hostel,Hostels,Housing complex,Housing complex,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,3.0,1.0,"7539+G4G, Mahisaneda, Odisha 757045",757043,22.253591,86.1667702,ChIJgQoN67wNHjoRPmRpiVkRjeg,https://www.google.com/maps/place/?q=place_id:ChIJgQoN67wNHjoRPmRpiVkRjeg,part_345,2026-09-20 20:18:10,3210
The Giri Hostel,Hostels,Housing complex,Housing complex,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,,,"The Giri Hostel, Anladuba, Rairangpur, Asanbani, Odisha 757043",Anladuba,22.2494192,86.18913649999999,ChIJFaRMcAALHjoRqQ1ExmMksOc,https://www.google.com/maps/place/?q=place_id:ChIJFaRMcAALHjoRqQ1ExmMksOc,part_345,2026-09-20 20:18:10,3211
Urban Education Hostel-(Rairangpur),Hostels,Education center,Education center,757043,Odisha Circle,Bhubaneswar HQ Region,Mayurbhanj Division,"Rairangpur H.O, Anladuva S.O, Mahuldiha S.O",N/A,N/A,4.0,3.0,"75H6+XP3, NAC Banglow Road, Rairangpur, Odisha 757043",757043,22.2798831,86.16180419999999,ChIJdVFH3wQNHjoRDtHeDeCbTFE,https://www.google.com/maps/place/?q=place_id:ChIJdVFH3wQNHjoRDtHeDeCbTFE,part_345,2026-09-20 20:18:10,3212
