business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mihir electric,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"Daringbadi, Odisha 762104",762021,19.899405599999998,84.18723039999999,ChIJKzCT6-8fIzoR-j0Q2Z6rf34,https://www.google.com/maps/place/?q=place_id:ChIJKzCT6-8fIzoR-j0Q2Z6rf34,part_350,2026-09-20 20:18:05,2943
Srikant electrical and xerox,Electrician,Electronics store,Electronics store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.9,,"Chari Chhaka Block Rd, Daringbadi, Odisha 762104",762021,19.907143599999998,84.1221767,ChIJF_CWsUsZIzoRSmiA2P6ofBE,https://www.google.com/maps/place/?q=place_id:ChIJF_CWsUsZIzoRSmiA2P6ofBE,part_350,2026-09-20 20:18:05,2944
Bapi Electrician,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 90402 11281,N/A,5.0,,"Karigar sahi, Dhenkanal, Odisha 759001",762021,20.6670069,85.5956116,ChIJv1SfQqTfGDoRnucoyANlrLc,https://www.google.com/maps/place/?q=place_id:ChIJv1SfQqTfGDoRnucoyANlrLc,part_350,2026-09-20 20:18:05,2945
PR ELECTRICALS,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"Kendupadar, Phulbani, Odisha 762001",New LIC Colony,20.485904599999998,84.2187314,ChIJ51STQAOzIzoRud8mm7kH-RY,https://www.google.com/maps/place/?q=place_id:ChIJ51STQAOzIzoRud8mm7kH-RY,part_350,2026-09-20 20:18:05,2946
Kanha electrical,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96925 33994,N/A,3.0,,"Masjid Rd, near sima Gareg, Amalpada, Phulbani, Odisha 762001",Amalpada,20.4758319,84.2350974,ChIJD4m9KgGzIzoRefxtzGlr81U,https://www.google.com/maps/place/?q=place_id:ChIJD4m9KgGzIzoRefxtzGlr81U,part_350,2026-09-20 20:18:05,2947
Paniganda Electrical department (Narayana pradhan).,Electrician,Government office,Government office,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.0,,"J43C+MM, Paniganda, Odisha 761217",762021,19.6042044,84.1216859,ChIJFeUpNmEvIzoRMynhehdeeMk,https://www.google.com/maps/place/?q=place_id:ChIJFeUpNmEvIzoRMynhehdeeMk,part_350,2026-09-20 20:18:05,2948
Anshuman Electrical And Electrician,Electrician,Electronics store,Electronics store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 90406 91419,N/A,5.0,,"Balugaon Railway Station Rd, Patana Sahi, Balugaon, Odisha 752030",Patana Sahi,19.7489338,85.2020689,ChIJjcw3IuIXGDoRSpLidQ5sHO0,https://www.google.com/maps/place/?q=place_id:ChIJjcw3IuIXGDoRSpLidQ5sHO0,part_350,2026-09-20 20:18:05,2949
Papu Electrical,Electrician,Tobacco shop,Tobacco shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94384 04843,N/A,,,"Bamunigam RI Office, Main Road, Bamunigam, Saramuli, Odisha 762021",Bamunigam,19.6529521,84.0755318,ChIJQfFAifIxIzoR8JAh1mGCBRc,https://www.google.com/maps/place/?q=place_id:ChIJQfFAifIxIzoR8JAh1mGCBRc,part_350,2026-09-20 20:18:05,2950
Electrical sub-station,Electrician,Electrical substation,Electrical substation,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 6849 245 318,N/A,2.6,,"W45F+V24, Daringbadi, Odisha 762104",762021,19.9096267,84.1225726,ChIJR19L1LcZIzoRu-pC5exZl5M,https://www.google.com/maps/place/?q=place_id:ChIJR19L1LcZIzoRu-pC5exZl5M,part_350,2026-09-20 20:18:05,2951
MAA TARATARINI ENTERPRISES RAIKIA,Electrician,Electrical equipment supplier,"Electrical equipment supplier, Electrical supply store",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 88956 46107,N/A,5.0,,"MAIN ROAD, near UCO BANK, Raikia, Odisha 762101",762021,20.0605677,84.2384713,ChIJ9Zjncq8DIzoRvNbCeJSWDho,https://www.google.com/maps/place/?q=place_id:ChIJ9Zjncq8DIzoRvNbCeJSWDho,part_350,2026-09-20 20:18:05,2952
Maa pattakhanda sapplier,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"Balliguda, Odisha 762103",762021,20.1988922,83.9135452,ChIJ9Xt21Ex1IzoR7H-ght9eFM8,https://www.google.com/maps/place/?q=place_id:ChIJ9Xt21Ex1IzoR7H-ght9eFM8,part_350,2026-09-20 20:18:05,2953
Bamunigam Electrical Sub-Station,Electrician,Government office,Government office,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"M35C+8MR, Daringibadi, Saramuli, Odisha 762021",762021,19.6583523,84.0716502,ChIJa9d9GQAxIzoRBCozvlcy9RQ,https://www.google.com/maps/place/?q=place_id:ChIJa9d9GQAxIzoRBCozvlcy9RQ,part_350,2026-09-20 20:18:05,2954
Ajit electrician House,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"R5CM+X64, Dalabadi, Odisha 762104",762021,19.822388399999998,84.183075,ChIJRy-EQ3kjIzoR2NWewX877f0,https://www.google.com/maps/place/?q=place_id:ChIJRy-EQ3kjIzoR2NWewX877f0,part_350,2026-09-20 20:18:05,2955
Basudev Electrical,Electrician,Electrical repair shop,Electrical repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"near Govt high school, Bamunigan, Jhinjiriguda, Odisha 762021",762021,19.6527279,84.0797235,ChIJ2UPa7EkxIzoRa8Y05HI4Btw,https://www.google.com/maps/place/?q=place_id:ChIJ2UPa7EkxIzoRa8Y05HI4Btw,part_350,2026-09-20 20:18:05,2956
Siba Electrician,Electrician,Electrician,Electrician,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"QQ2Q+FVR, Gondia, Sapuajhar, Odisha 759016",762021,20.751249299999998,85.78964719999999,ChIJz0k1JQA9GToRYv5fCIdoQ64,https://www.google.com/maps/place/?q=place_id:ChIJz0k1JQA9GToRYv5fCIdoQ64,part_350,2026-09-20 20:18:05,2957
SUKANTA ELECTRICAL,Electrician,Electronics repair shop,Electronics repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 98611 01805,N/A,,,"Shop No 333, Paniganda, Odisha 761217",762021,19.6155918,84.1214988,ChIJc2IXOqsvIzoRIbAC81WBB90,https://www.google.com/maps/place/?q=place_id:ChIJc2IXOqsvIzoRIbAC81WBB90,part_350,2026-09-20 20:18:05,2958
PANDA ELECTRICAL & ELECTRONICS,Electrician,Electrical products wholesaler,Electrical products wholesaler,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94382 30344,N/A,,,"Radhakrishna Temple Rd, Daringbadi, Odisha 762104",762021,19.9060253,84.13051759999999,ChIJmx-lLwAZIzoRVouxMAdl9VY,https://www.google.com/maps/place/?q=place_id:ChIJmx-lLwAZIzoRVouxMAdl9VY,part_350,2026-09-20 20:18:05,2959
MAA MANIKESWARI ELECTRICAL,Electrician,Electronics store,Electronics store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 63717 88186,N/A,4.0,,"Shop No 111, Hanumanthpur, Jagadalpur, Raibiji, Odisha 765020",Hanumanthpur,19.5793419,83.7441705,ChIJ7YleGXhRIzoRsoSECu2Ixv0,https://www.google.com/maps/place/?q=place_id:ChIJ7YleGXhRIzoRsoSECu2Ixv0,part_350,2026-09-20 20:18:05,2960
