business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sifa Imitation Wholesale Shop,Artificial Jewellery and Accessories,Costume jewelry shop,Costume jewelry shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95836 65876,N/A,4.7,407.0,"Pithapur Rd, Siba Bazar, Kataka, Odisha 753001",Siba Bazar,20.4645288,85.8783382,ChIJKVDMwYQNGToRAbWo84qiwTM,https://www.google.com/maps/place/?q=place_id:ChIJKVDMwYQNGToRAbWo84qiwTM,part_350,2026-09-20 20:17:52,1167
mahalakshmi jewellery govt registred gold shop,Artificial Jewellery and Accessories,Goldsmith,Goldsmith,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,502.0,"SH 46, Bissamcuttack, Bishama Katek, Odisha 765019",762021,19.5115744,83.5062718,ChIJ-SWMDhytJDoRxF8k-InGd78,https://www.google.com/maps/place/?q=place_id:ChIJ-SWMDhytJDoRxF8k-InGd78,part_350,2026-09-20 20:17:52,1168
Sifa imitation wholesale Store,Artificial Jewellery and Accessories,Wholesale jeweler,Wholesale jeweler,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 97609 02823,https://www.instagram.com/sifa_imitation?igsh=MWlvNW0xbWM4MG9rdg==,4.7,152.0,"Plot no.374, Bhubaneswar Railway Sta Rd, near hotel vintage villa, bazar 06, Buddha Nagar, Laxmisagar, Bhubaneswar, Odisha 751006","bazar 06, Buddha Nagar, Laxmisagar",20.264028099999997,85.8429024,ChIJq5Po3PynGToRHWQRqzbZ3EI,https://www.google.com/maps/place/?q=place_id:ChIJq5Po3PynGToRHWQRqzbZ3EI,part_350,2026-09-20 20:17:52,1169
Om jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,10.0,"Om jewellers, Raikia, Odisha 762101",762021,20.0588774,84.2431787,ChIJZTS5Kn8DIzoRtqadCWiE7YQ,https://www.google.com/maps/place/?q=place_id:ChIJZTS5Kn8DIzoRtqadCWiE7YQ,part_350,2026-09-20 20:17:52,1170
B L JEWELLERS,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,17.0,"G845+GGX, Talabal, Odisha 765016",762021,19.5063553,83.3088511,ChIJxb63T_61JDoRGrbuFhwkKHQ,https://www.google.com/maps/place/?q=place_id:ChIJxb63T_61JDoRGrbuFhwkKHQ,part_350,2026-09-20 20:17:52,1171
Imitation Bazar,Artificial Jewellery and Accessories,Jeweler,Jeweler,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 97765 38009,N/A,4.3,135.0,"Bajrakabati Rd, beside khadim's shoes, dolmundai, Kataka, Odisha 753001",dolmundai,20.463621699999997,85.8844664,ChIJ2UCIdyENGToREY_yBNilhvA,https://www.google.com/maps/place/?q=place_id:ChIJ2UCIdyENGToREY_yBNilhvA,part_350,2026-09-20 20:17:52,1172
Kesab Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,3.9,18.0,"365V+J5J, ., Raikia, Odisha 762101",762021,20.059075399999998,84.2429061,ChIJXa6x88UCIzoRcW54By7Bh9o,https://www.google.com/maps/place/?q=place_id:ChIJXa6x88UCIzoRcW54By7Bh9o,part_350,2026-09-20 20:17:52,1173
Raj Jewellers (Bentex),Artificial Jewellery and Accessories,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94370 42296,N/A,4.9,1565.0,"Opposite Taxi Stand, Main Road, Rourkela, Odisha 769001",Udit Nagar,22.2253909,84.8599986,ChIJ5UJvsMseIDoReurV967GLKo,https://www.google.com/maps/place/?q=place_id:ChIJ5UJvsMseIDoReurV967GLKo,part_350,2026-09-20 20:17:52,1174
Maa Patakhanda Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 6846 243 009,N/A,4.1,43.0,"NH 59, Balliguda, Odisha 762103",762021,20.1967327,83.9144748,ChIJF5KWjj51IzoR-T5kPPYE7eo,https://www.google.com/maps/place/?q=place_id:ChIJF5KWjj51IzoR-T5kPPYE7eo,part_350,2026-09-20 20:17:52,1175
RADHA RANI FANCY CORNER,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Cosmetics store, Ice cream shop",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 97774 05900,N/A,4.7,6.0,"Infront of police station, Narla, Odisha 766100",762021,20.057972499999998,83.3818051,ChIJPxlbzLqPJDoRwaXNHkaIE3s,https://www.google.com/maps/place/?q=place_id:ChIJPxlbzLqPJDoRwaXNHkaIE3s,part_350,2026-09-20 20:17:52,1176
