business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Priyanka Makeover Studio & Beauty Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 83099 66214,https://jawed-habib-hair-beauty-bhadrak.business.site/?utm_source=gmb&utm_medium=referral,4.9,,"Bonth Chhak, near Dalchini Restaurant, Bhadrak, Odisha 756100",Bagurai,21.060709199999998,86.4936992,ChIJEeZtk9YJHDoRBq1MVK6hcTk,https://www.google.com/maps/place/?q=place_id:ChIJEeZtk9YJHDoRBq1MVK6hcTk,part_344,2026-09-20 20:18:05,2408
B Zone beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 91148 86519,N/A,4.8,,"Agarpada Road, near Sola Singar, Agarpada, Purusandha, Odisha 756115",Agarpada,21.202085,86.3796096,ChIJr9oevOQFHDoRKDNO-_VN2Dc,https://www.google.com/maps/place/?q=place_id:ChIJr9oevOQFHDoRKDNO-_VN2Dc,part_344,2026-09-20 20:18:05,2409
SPARKLE BEAUTY PARLOR,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.8,,"3F5R+V4V, Samaraipur, Bhadrak, Odisha 756100",Samaraipur,21.059747299999998,86.49029829999999,ChIJS9ucxGcJHDoRruL0JiDPbUk,https://www.google.com/maps/place/?q=place_id:ChIJS9ucxGcJHDoRruL0JiDPbUk,part_344,2026-09-20 20:18:05,2410
B21 Ladies Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90904 49700,http://b21india.com/,4.9,,"Plot No 1232/2802/4027, Bypass Chapulia Road, Bhadrak, Odisha 756101",756133,21.076511999999997,86.5107572,ChIJ399wXQALHDoRlVNMa1yohZA,https://www.google.com/maps/place/?q=place_id:ChIJ399wXQALHDoRlVNMa1yohZA,part_344,2026-09-20 20:18:05,2411
Aries Beauty Salon And Spa,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70080 33943,N/A,4.8,,"Salandi Colony, By Pass Infront Of Dr. Anil Behera Clinic, Odisha 756100",Bankashi,21.069434299999998,86.5123412,ChIJ9fPbTq8LHDoRy0dtCdhuW8k,https://www.google.com/maps/place/?q=place_id:ChIJ9fPbTq8LHDoRy0dtCdhuW8k,part_344,2026-09-20 20:18:05,2412
Sona's Salon & Spa,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hair salon, Foot massage parlor, Fruit parlor, Pachinko parlor",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 86372 07577,N/A,4.7,,"Infront of NESCO Power House, Bypass road, Mathasahi, Gabasahi, Bhadrak, Odisha 756100","Mathasahi, Gabasahi",21.0701593,86.5047872,ChIJ54PbPrELHDoR7aZqTSyQc70,https://www.google.com/maps/place/?q=place_id:ChIJ54PbPrELHDoR7aZqTSyQc70,part_344,2026-09-20 20:18:05,2413
Green Trends Unisex Hair & Style Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Bridal shop, Facial spa, Hair salon, Make-up artist, Spa, Stylist, Waxing hair removal service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90400 36742,https://salons.mygreentrends.in/salon-in-samaraipur-bhadrak-odisha,4.9,,"1st Floor, No. 840/1979, SH-53, beside Satsang Mandir, Samaraipur, Bhadrak, Odisha 756100",Samaraipur,21.059946399999998,86.49167729999999,ChIJ3VqF6D4BHDoR5yBW1bDV5kY,https://www.google.com/maps/place/?q=place_id:ChIJ3VqF6D4BHDoR5yBW1bDV5kY,part_344,2026-09-20 20:18:05,2414
Lakme Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 78271 62972,https://salons.lakmesalon.in/lakme-salon-samaraipur-bhadrak-beauty-parlour-samaraipur-bhadrak-349841/Home,4.7,,"No 956/4464, near SBD International School, Biju Patnaik Nagar, Samaraipur, Bhadrak, Odisha 756181","Biju Patnaik Nagar, Samaraipur",21.0524374,86.491331,ChIJUcFQlor3GzoRr4q6eKcNYac,https://www.google.com/maps/place/?q=place_id:ChIJUcFQlor3GzoRr4q6eKcNYac,part_344,2026-09-20 20:18:05,2415
Rubi Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 73260 78570,N/A,5.0,,"Parbati Market complex, Kantapada Bazar, Rajkanika, Odisha 754220",756133,20.7371433,86.7046627,ChIJsdauJgSXGzoRxWuVLhAHoYU,https://www.google.com/maps/place/?q=place_id:ChIJsdauJgSXGzoRxWuVLhAHoYU,part_344,2026-09-20 20:18:05,2416
Glowish Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63720 00672,N/A,4.7,,"Gandhi Padia, Glowish Beauty Parlour, Nua Bazaar, near M Bazaar, Bhadrak, Odisha 756100",Buddha Vihar,21.066205099999998,86.50271529999999,ChIJKRoc0PALHDoRLNCy2djuil0,https://www.google.com/maps/place/?q=place_id:ChIJKRoc0PALHDoRLNCy2djuil0,part_344,2026-09-20 20:18:05,2417
