business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nigam Mobile World,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70080 05070,https://sites.google.com/view/nigammobileworld/nigam-mobile-world,4.7,,"Basudevpur Block Colony, Basudebpur, Odisha 756125",Basudevpur Block Colony,21.1266008,86.7418452,ChIJvRarmNh5HDoRTWXTfHnHcJ0,https://www.google.com/maps/place/?q=place_id:ChIJvRarmNh5HDoRTWXTfHnHcJ0,part_344,2026-09-20 20:18:16,3593
BABA Digital Planet,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Computer accessories store, Electronics Accessories Wholesaler, Mobile home dealer, Mobile phone repair shop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 97777 27727,https://www.instagram.com/babadigitalplanet?igsh=dnB5Mnlldm0xNWU1,5.0,,"Shop No. 01, RMC Market Complex, Cinema Hall Chaka Girl's High School Road, Basudevpur, Basudebpur, Odisha 756125",756133,21.124816,86.7378143,ChIJ48yxL9t3HDoRQykRgBnQYbw,https://www.google.com/maps/place/?q=place_id:ChIJ48yxL9t3HDoRQykRgBnQYbw,part_344,2026-09-20 20:18:16,3594
KD telepoint,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95836 66663,N/A,3.7,,"College chaka, near RIPMS, Bhadrak, Odisha 756100",Bagurai,21.0641365,86.49167419999999,ChIJd-7l8Z0JHDoRTpSqwF2ve3c,https://www.google.com/maps/place/?q=place_id:ChIJd-7l8Z0JHDoRTpSqwF2ve3c,part_344,2026-09-20 20:18:16,3595
KD Mobile Spare Parts,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95836 66663,N/A,3.7,,"3F7R+HJQ, Infront of RIPMS Jagannathpur, College Rd, Bhadrak, Odisha 756100",Bagurai,21.0641203,86.4916952,ChIJzXfiUOMJHDoRGsHIR0E3ERs,https://www.google.com/maps/place/?q=place_id:ChIJzXfiUOMJHDoRGsHIR0E3ERs,part_344,2026-09-20 20:18:16,3596
LAHA TELECOM,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 83379 49991,N/A,4.8,,"Gosala Market Complex Rajghat, Chhak, Bhadrak, Odisha 756100",Bankashi,21.069690899999998,86.5045159,ChIJyf9AXIkLHDoRFS__oCJzjlk,https://www.google.com/maps/place/?q=place_id:ChIJyf9AXIkLHDoRFS__oCJzjlk,part_344,2026-09-20 20:18:16,3597
Swarnalaxmi Mobile Store,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94399 00222,N/A,4.9,,"Mohanplaza ground floor, Gabasahi, Bhadrak, Odisha 756100",Gabasahi,21.0681604,86.5036622,ChIJQTW1Rj4LHDoRVzUX9HQy5DA,https://www.google.com/maps/place/?q=place_id:ChIJQTW1Rj4LHDoRVzUX9HQy5DA,part_344,2026-09-20 20:18:16,3598
Mahabir sales,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.8,,"XJPP+X5F, Tihidi Bazar, Tihidi, Odisha 756130",Tihidi Bazar,20.987467499999998,86.6354638,ChIJwYteXQCLGzoRrf4YwhH__vU,https://www.google.com/maps/place/?q=place_id:ChIJwYteXQCLGzoRrf4YwhH__vU,part_344,2026-09-20 20:18:16,3599
RK MOBILE,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82602 11148,N/A,4.9,,"1st floor, infront of Anukulachandra Mandira, Bagurai, Bhadrak, Odisha 756100",Bagurai,21.0601052,86.4924303,ChIJx7xtuLj1GzoRZItD6yKzlDc,https://www.google.com/maps/place/?q=place_id:ChIJx7xtuLj1GzoRZItD6yKzlDc,part_344,2026-09-20 20:18:16,3600
Banty mobile care,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82498 16194,N/A,4.9,,"College Rd, Bagurai, Bhadrak, Odisha 756100",Bagurai,21.0646432,86.4900158,ChIJo79zMxYJHDoRwbnMNB8Ddds,https://www.google.com/maps/place/?q=place_id:ChIJo79zMxYJHDoRwbnMNB8Ddds,part_344,2026-09-20 20:18:16,3601
One Touch Mobile Store,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82600 06060,N/A,4.8,,"Naripur, Bhadrak, Odisha 756100",Naripur,21.0630556,86.49916669999999,ChIJeQ-FUP8JHDoRGFJpoF3mP_Q,https://www.google.com/maps/place/?q=place_id:ChIJeQ-FUP8JHDoRGFJpoF3mP_Q,part_344,2026-09-20 20:18:16,3602
