business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rio The cake shop chandbali,Patisserie,Coffee shop,Coffee shop,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"QPJX+V8X, Chandbali, Odisha 756133",756133,20.7822384,86.74834949999999,ChIJBZMDeACbGzoR4a0Tf6Okfxo,https://www.google.com/maps/place/?q=place_id:ChIJBZMDeACbGzoR4a0Tf6Okfxo,part_344,2026-09-20 20:17:46,410
Mr. Breado,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Chocolate shop, Coffee shop, Delivery service, Pastry shop, Pizza delivery, Pizza restaurant, Sandwich shop, Wedding bakery",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70512 36621,http://www.mrbreado.com/,4.9,126.0,"Pokhariapada, Pattamundai, Odisha 754215",Pokhariapada,20.5783724,86.5610027,ChIJDyimu9zBGzoRjlxAiFxYVno,https://www.google.com/maps/place/?q=place_id:ChIJDyimu9zBGzoRjlxAiFxYVno,part_344,2026-09-20 20:17:46,411
Odisha Bakery House,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93480 58593,https://odishabakeryhouse.com/,4.1,16.0,"Agarapada Road, Laxmi Bazar, near KCVM School, Agarpada, Odisha 756115",Agarpada,21.204798099999998,86.37629129999999,ChIJfyr-8EUFHDoRjzbxEC5gxRc,https://www.google.com/maps/place/?q=place_id:ChIJfyr-8EUFHDoRjzbxEC5gxRc,part_344,2026-09-20 20:17:48,412
Fluffy Flour,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 84806 16430,N/A,4.9,,"FM College Rd, near Maa Bela Mangala Azimabad, Mallikashpur, Balasore, Odisha 756001",Mallikashpur,21.491996999999998,86.92949929999999,ChIJlxSMAgD1HDoR0CjCw_bdOF0,https://www.google.com/maps/place/?q=place_id:ChIJlxSMAgD1HDoR0CjCw_bdOF0,part_344,2026-09-20 20:18:31,5257
Omm Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Ice cream shop, Cookie shop, Pizza delivery, Soft drinks shop",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 96684 69407,N/A,4.7,,"Station Rd, Markona, Odisha 756126",756134,21.1916317,86.6005392,ChIJR2uRJ3hzHDoRmKD5-TILOlY,https://www.google.com/maps/place/?q=place_id:ChIJR2uRJ3hzHDoRmKD5-TILOlY,part_344,2026-09-20 20:18:31,5258
OMMSHANTI BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 95353 67633,N/A,4.0,,"Markona, Odisha 756126",756134,21.190911099999997,86.60174959999999,ChIJtUtEe6JzHDoRAmlpaaxFr1o,https://www.google.com/maps/place/?q=place_id:ChIJtUtEe6JzHDoRAmlpaaxFr1o,part_344,2026-09-20 20:18:31,5259
Paris Bakery And Gift shop,Patisserie,Gift shop,Gift shop,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,5.0,,"Near, NH-16, Markona, Odisha 756126",756134,21.185447999999997,86.6048928,ChIJXd6BagBzHDoR5i2sYh5puBE,https://www.google.com/maps/place/?q=place_id:ChIJXd6BagBzHDoR5i2sYh5puBE,part_344,2026-09-20 20:18:31,5260
Odisha Bakery House,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 83277 34053,https://odishabakeryhouse.com/,4.6,,"7MJC+753, near U.N College, Soro, Odisha 756045",756134,21.2838615,86.6753428,ChIJp6sM8B1vHDoR_U6QjY-9mKc,https://www.google.com/maps/place/?q=place_id:ChIJp6sM8B1vHDoR_U6QjY-9mKc,part_344,2026-09-20 20:18:31,5261
Odisha Bakery House,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",N/A,N/A,4.6,,"Nilagiri, Odisha 756040",756134,21.4600612,86.7806327,ChIJr8cnZ8FdHDoRs_3bqCGbUbo,https://www.google.com/maps/place/?q=place_id:ChIJr8cnZ8FdHDoRs_3bqCGbUbo,part_344,2026-09-20 20:18:31,5262
The Mad Bakers,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,756134,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Antara B.O, Ada S.O, Barada B.O",+91 79784 89210,https://instagram.com/the.madbakers?igshid=1657kkimqaanv,4.8,,"Mandal bagicha, hemkapada chacck, Odisha 756002",Mallikashpur,21.4858604,86.9397855,ChIJf9oLbB_1HDoR_c-9vgQm-5s,https://www.google.com/maps/place/?q=place_id:ChIJf9oLbB_1HDoR_c-9vgQm-5s,part_344,2026-09-20 20:18:31,5263
