business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Indraprasth Royal,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Event venue, Wedding venue",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82490 53671,https://indraprasthroyal.com/,4.9,210.0,"Sriram Market, 42 Mouza, Kataka, Dadhibamanpur, Odisha 754112","Sriram Market, 42 Mouza",20.4155025,85.9220854,ChIJTzBBzzwNGToRqxUlkCkWRxQ,https://www.google.com/maps/place/?q=place_id:ChIJTzBBzzwNGToRqxUlkCkWRxQ,part_342,2026-09-20 20:18:10,3936
Saanvi Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Marriage celebrant,"Marriage celebrant, Function room facility, Wedding venue",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 81972 66766,N/A,4.6,254.0,"Daga munda, Bagurai, Bhadrak, Odisha 756181",Bagurai,21.0608281,86.47268629999999,ChIJL7VkNHoJHDoR2Kk49d1rKRU,https://www.google.com/maps/place/?q=place_id:ChIJL7VkNHoJHDoR2Kk49d1rKRU,part_342,2026-09-20 20:18:10,3937
Riddhi Siddhi CDA Kalyan Mandap & Banquet,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90903 93931,N/A,4.6,166.0,"CDA Market Complex, Infront Of Green Trends 1, Phase 2, Mahanadi Vihar, Kataka, Odisha 753004","Phase 2, Mahanadi Vihar",20.4634039,85.91329689999999,ChIJb6w3oeUNGToR7GVjzsgaKlM,https://www.google.com/maps/place/?q=place_id:ChIJb6w3oeUNGToR7GVjzsgaKlM,part_342,2026-09-20 20:18:10,3938
Prayag Mandap & Lodge,Marriage Hall / Kalyana Mandapam,Wedding planner,"Wedding planner, Wedding venue",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94370 81833,N/A,3.9,128.0,"near Prayag Mandap, Jaraka, Dharmasala, Odisha 755050",755013,20.7652516,86.1530464,ChIJ6U1X6YZbGToR2wktPYkDrWM,https://www.google.com/maps/place/?q=place_id:ChIJ6U1X6YZbGToR2wktPYkDrWM,part_342,2026-09-20 20:18:10,3939
RB PAVILION (Kalyan Mandap),Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Banquet hall",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63707 70166,N/A,4.4,88.0,"NH20, Chowk, Hasanpur, Bamphidi, Odisha 758043",Chowk,21.1518874,86.1185217,ChIJRaGeNyCvHjoRJJpG-Ph5t3c,https://www.google.com/maps/place/?q=place_id:ChIJRaGeNyCvHjoRJJpG-Ph5t3c,part_342,2026-09-20 20:18:10,3940
Bhima Gardens,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 79787 54229,N/A,4.9,11.0,"College Square, Ice Factory Road, LIC Colony, Kataka, Odisha 753003",LIC Colony,20.467697599999997,85.8960719,ChIJW7ADaYQNGToRiZIFUxrEPhU,https://www.google.com/maps/place/?q=place_id:ChIJW7ADaYQNGToRiZIFUxrEPhU,part_342,2026-09-20 20:18:10,3941
Kalinga Palace,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.2,349.0,"CDA Sector 8, Kataka, Odisha 753014",CDA Sector 8,20.4779511,85.82280349999999,ChIJndy-_tsRGToRoTdjILgVJfw,https://www.google.com/maps/place/?q=place_id:ChIJndy-_tsRGToRoTdjILgVJfw,part_342,2026-09-20 20:18:10,3942
Celebration Mandap Mahanadivihar,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94385 26205,N/A,4.1,1183.0,"Gandarpur, Kataka, Odisha 753003",Gandarpur,20.4666687,85.90762289999999,ChIJN53-JmcNGToRS0yoVCWOD-A,https://www.google.com/maps/place/?q=place_id:ChIJN53-JmcNGToRS0yoVCWOD-A,part_342,2026-09-20 20:18:10,3943
Shanti Mandap,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Banquet hall",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 92383 30455,N/A,3.7,86.0,"Near Chandikhole Cinema Hall, Chandikhol, Odisha 754024",755013,20.6901151,86.1319518,ChIJVVVVVSldGToRps56g8fENHg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSldGToRps56g8fENHg,part_342,2026-09-20 20:18:10,3944
The Lotus Banquet,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.7,,"Adaspur, Road, near Uradha, Market, Kasarda, Odisha 754011",Market,20.2223008,86.0228018,ChIJX-MM9wKdGToRnDg6yg33hF4,https://www.google.com/maps/place/?q=place_id:ChIJX-MM9wKdGToRnDg6yg33hF4,part_342,2026-09-20 20:18:11,3945
