business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shivam Men's Wear,Mens Wear Showroom,Clothing store,Clothing store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 99373 33558,N/A,4.4,94.0,"Motiganj ,, near Hanuman Mandir, Balasore, Odisha 756002",Manikhamb,21.492560599999997,86.9397547,ChIJ-63PVQD1HDoR20t4v_JgC-g,https://www.google.com/maps/place/?q=place_id:ChIJ-63PVQD1HDoR20t4v_JgC-g,part_343,2026-09-20 20:17:50
Fashion Zone,Mens Wear Showroom,Clothing store,Clothing store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 78488 88174,http://myfz.in/,4.6,2097.0,"V. N. MARG, CHIDIA POLO, Balasore, Gopalgoan, Odisha 756001",CHIDIA POLO,21.499910999999997,86.9307274,ChIJaRl9eqb1HDoRG9RMo-5t-iM,https://www.google.com/maps/place/?q=place_id:ChIJaRl9eqb1HDoRG9RMo-5t-iM,part_343,2026-09-20 20:17:50
Dzine men's fashion store,Mens Wear Showroom,Clothing store,Clothing store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 78732 61732,N/A,,,"Adang bazar, chhak, chhatrapur, Soro, Odisha 756045",chhak,21.2769637,86.68991199999999,ChIJ5wMQroRvHDoR48uJQvioSng,https://www.google.com/maps/place/?q=place_id:ChIJ5wMQroRvHDoR48uJQvioSng,part_343,2026-09-20 20:17:50
Killer Showroom,Mens Wear Showroom,Jeans shop,Jeans shop,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 98615 94852,N/A,4.7,128.0,"C/O- Abhishek Agrawal, At-Adang Bazar, Po/Via, Landmark - Chhatrapur Chhak, Dist, Soro, Odisha 756045",756042,21.2775555,86.68979259999999,ChIJUU8ReV5vHDoRHYtDiptM_BA,https://www.google.com/maps/place/?q=place_id:ChIJUU8ReV5vHDoRHYtDiptM_BA,part_343,2026-09-20 20:17:50
Shree Ashoka Fashion Bazar,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 6782 263 541,N/A,4.6,1704.0,"Vivekanand Marg, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.5000709,86.93021879999999,ChIJhbVPZKb1HDoRRIxvdYKuXNY,https://www.google.com/maps/place/?q=place_id:ChIJhbVPZKb1HDoRRIxvdYKuXNY,part_343,2026-09-20 20:17:50
Toka Fashion,Mens Wear Showroom,Clothing store,Clothing store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",N/A,N/A,5.0,8.0,"7MMG+H75, Soro, Odisha 756045",756042,21.2838784,86.675727,ChIJuXUyCwBvHDoRgzxq-wqPc78,https://www.google.com/maps/place/?q=place_id:ChIJuXUyCwBvHDoRgzxq-wqPc78,part_343,2026-09-20 20:17:50
Sultan Collection,Mens Wear Showroom,Men's clothing store,Men's clothing store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 70083 26814,N/A,4.8,41.0,"Cinema square, sen complex, Motiganj, Manikhamb, Balasore, Gopalgoan, Odisha 756001","Motiganj, Manikhamb",21.4931225,86.9379981,ChIJYcagGKj1HDoRCjm1rvILTAs,https://www.google.com/maps/place/?q=place_id:ChIJYcagGKj1HDoRCjm1rvILTAs,part_343,2026-09-20 20:17:50
Priya Fashion,Mens Wear Showroom,Clothing store,Clothing store,756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 84569 03041,N/A,5.0,5.0,"Bus Stop, NH 16, Khantapada, Odisha 756043",756042,21.4020336,86.8061103,ChIJy0I-_z5nHDoRLJoJM4EIYJc,https://www.google.com/maps/place/?q=place_id:ChIJy0I-_z5nHDoRLJoJM4EIYJc,part_343,2026-09-20 20:17:50
FASHION PLANET,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Women's clothing store",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 97765 12978,N/A,4.4,5.0,"Unit 1, Ashok Nagar, Bhubaneswar, Odisha 756045",Ashok Nagar,21.2783083,86.690263,ChIJ_eumlExvHDoRLWueR8lmCKc,https://www.google.com/maps/place/?q=place_id:ChIJ_eumlExvHDoRLWueR8lmCKc,part_343,2026-09-20 20:17:50
Liberty Fashion,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",756042,Odisha Circle,Bhubaneswar HQ Region,Balasore Division,"Bahanaga S.O, Bidubazar B.O, Gandasthapur B.O",+91 98610 88009,N/A,4.4,20.0,"FM College Rd, Azimabad, Manikhamb, Balasore, Odisha 756001","Azimabad, Manikhamb",21.492248999999997,86.9288931,ChIJtRJVpgn1HDoRPLLUexlRBes,https://www.google.com/maps/place/?q=place_id:ChIJtRJVpgn1HDoRPLLUexlRBes,part_343,2026-09-20 20:17:50
