business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BISWAL TRADERS,Shops,Home goods store,Home goods store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 97764 05391,N/A,4.3,3.0,"Daringbadi - Gopalpur Rd, Khajuriapaitari, Odisha 761114",761114,19.6118335,84.61369069999999,ChIJO4frS123IjoRFmVmt8nSceQ,https://www.google.com/maps/place/?q=place_id:ChIJO4frS123IjoRFmVmt8nSceQ,part_349,2026-09-20 20:18:35,7140
M/S Tarini Enterprises,Shops,General store,General store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83398 63668,N/A,,,"Main Road, Mundamarai, Odisha 761114",761114,19.639815,84.6007485,ChIJSZadf-fJIjoRJSxRsTvvOMg,https://www.google.com/maps/place/?q=place_id:ChIJSZadf-fJIjoRJSxRsTvvOMg,part_349,2026-09-20 20:18:35,7141
Sahadev Kirani Store,Shops,Store,Store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,,,"JJW3+WHF, Narayanpur, Sahaspur, Odisha 761114",Narayanpur,19.6470047,84.6042434,ChIJqdGfMwDJIjoRuBcW7yrlUrU,https://www.google.com/maps/place/?q=place_id:ChIJqdGfMwDJIjoRuBcW7yrlUrU,part_349,2026-09-20 20:18:35,7142
Sidha Kothari Variety Shop,Shops,General store,General store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 76848 83904,N/A,,,"Mundamarai, Berhampur, Odisha 761114",761114,19.6365361,84.6006455,ChIJOUfIQT7JIjoRVlGn23XVju0,https://www.google.com/maps/place/?q=place_id:ChIJOUfIQT7JIjoRVlGn23XVju0,part_349,2026-09-20 20:18:35,7143
Maa Durga mobile shop,Shops,Cell phone store,Cell phone store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,,"At Talapatana dharakote, Odisha 761107",761114,19.657113,84.5793802,ChIJd8E-2tDJIjoR2wb5-4u1mMM,https://www.google.com/maps/place/?q=place_id:ChIJd8E-2tDJIjoR2wb5-4u1mMM,part_349,2026-09-20 20:18:35,7144
Jayantigada,Shops,Home goods store,Home goods store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 86905 55137,N/A,4.2,11.0,"RJR8+882, Barapalli, Odisha 761124",761114,19.8407594,84.6157535,ChIJy40Hko2_IjoR3x2NCUbvYyk,https://www.google.com/maps/place/?q=place_id:ChIJy40Hko2_IjoR3x2NCUbvYyk,part_349,2026-09-20 20:18:36,7145
Parameswari Traders,Shops,Plywood supplier,"Plywood supplier, Door shop, Door supplier, Hardware store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.9,,"Corporation Road, Aska Rd, Junction, Brahmapur, Odisha 760001",Junction,19.3188808,84.7853311,ChIJLTEzNhBQPToR0Jv2el7oZ4s,https://www.google.com/maps/place/?q=place_id:ChIJLTEzNhBQPToR0Jv2el7oZ4s,part_349,2026-09-20 20:18:37,7146
Eastman Dealer - Omm Sankar Electronics,Shops,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94374 23148,https://eastmanbattery.in/,,,"Main Road, Balliguda, Odisha 762103",761114,20.1976659,83.9132382,ChIJ2xTSrg51IzoR14HhIY2vDS4,https://www.google.com/maps/place/?q=place_id:ChIJ2xTSrg51IzoR14HhIY2vDS4,part_349,2026-09-20 20:18:37,7147
Kalinga Arts,Shops,Sticker Manufacturer,"Sticker Manufacturer, Car leasing service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,3.7,,"Chari Chhaka Block Rd, Daringbadi, Odisha 762104",761114,19.906998899999998,84.1214674,ChIJ4ZYE7skZIzoRo0i1bHeLeBk,https://www.google.com/maps/place/?q=place_id:ChIJ4ZYE7skZIzoRo0i1bHeLeBk,part_349,2026-09-20 20:18:37,7148
Eastman Dealer,Shops,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 674 403 4619,https://eastman-dealers.eaplworld.com/near-me/kandhamal/Balliguda/eastman-dealer-the-computer-world-in-Balliguda-kandhamal--28DZtH/home,,,"Infront Mini Stadium, The Computer World, Main Road, Bandapanga, Balliguda, Odisha 762103",761114,20.193592499999998,83.92039799999999,ChIJRzW-3VJ1IzoRzdcQSOt36uQ,https://www.google.com/maps/place/?q=place_id:ChIJRzW-3VJ1IzoRzdcQSOt36uQ,part_349,2026-09-20 20:18:37,7149
