business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The English Lab Exclusive Competitive English,Spoken English Institute,Coaching Center,Coaching Center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97784 44499,N/A,5.0,59.0,"Gajapati Nagar, Brahmapur, Odisha 760004",Gajapati Nagar,19.3075346,84.8156648,ChIJH0GhfIBQPToRpQwtSE1XlDI,https://www.google.com/maps/place/?q=place_id:ChIJH0GhfIBQPToRpQwtSE1XlDI,part_348,2026-09-20 20:18:16,4800
LET'S SPEAK Spoken and Written English,Spoken English Institute,English language school,English language school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93372 95550,N/A,4.9,169.0,"Golapalli street, Beside Raghunath Temple, City Hospital Road, near milk ATM, Brahmapur, Odisha 760001",Manjari Nagar,19.3137837,84.7953818,ChIJweTdp3RQPToRL2r1nPKxsFo,https://www.google.com/maps/place/?q=place_id:ChIJweTdp3RQPToRL2r1nPKxsFo,part_348,2026-09-20 20:18:16,4801
Meenakshi Academy,Spoken English Institute,Coaching Center,Coaching Center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90900 04070,https://meenakshi-academy.w3spaces.com/,5.0,19.0,"Lanjipalli, Brahmapur, Sanakhajuria, Odisha 760008",Lanjipalli,19.2994669,84.8105381,ChIJ75aWbQFbPToRoAxWjk7mHfw,https://www.google.com/maps/place/?q=place_id:ChIJ75aWbQFbPToRoAxWjk7mHfw,part_348,2026-09-20 20:18:16,4802
Foundation and Spoken English Classes,Spoken English Institute,Education center,Education center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"8R2G+C8W, Ankuli, Brahmapur, Odisha 760008",Ankuli,19.3011116,84.8258401,ChIJR-j0yUZbPToRG5pHZFH6_wI,https://www.google.com/maps/place/?q=place_id:ChIJR-j0yUZbPToRG5pHZFH6_wI,part_348,2026-09-20 20:18:16,4803
Spoken English Tuition,Spoken English Institute,Education center,Education center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,1.0,"7QFP+PPQ, Shubham Bihar Main Rd, Ralaba, Odisha 760003",761002,19.2743389,84.7868507,ChIJJUZ4My9bPToR9aEs9oSnSAk,https://www.google.com/maps/place/?q=place_id:ChIJJUZ4My9bPToR9aEs9oSnSAk,part_348,2026-09-20 20:18:16,4804
Rendezvous English Academy,Spoken English Institute,Training center,"Training center, Educational consultant, English language school",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70557 79589,https://www.facebook.com/share/1AzwhcishF/,5.0,3.0,"Khodasingi, Brahmapur, Odisha 760010",Khodasingi,19.3146477,84.8323099,ChIJE_nxdgBRPToRC4ROegtGkSM,https://www.google.com/maps/place/?q=place_id:ChIJE_nxdgBRPToRC4ROegtGkSM,part_348,2026-09-20 20:18:16,4805
"Srijaford English Academy,Berhampur",Spoken English Institute,Educational institution,"Educational institution, Coaching Center",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94388 54765,N/A,5.0,7.0,"Tota Sahi, 3rd Line, lanjipalli, Brahmapur, Odisha 760004",lanjipalli,19.3207611,84.8115248,ChIJmylLWodaPToR-0hvPz2ube0,https://www.google.com/maps/place/?q=place_id:ChIJmylLWodaPToR-0hvPz2ube0,part_348,2026-09-20 20:18:16,4806
H.I.T.E,Spoken English Institute,Coaching Center,Coaching Center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 96585 20420,N/A,4.9,234.0,"Babaji Tota St, near Vishal Mega Mart, 2nd land, 2nd lane, Manjari Nagar, Brahmapur, Odisha 760001","2nd land, 2nd lane, Manjari Nagar",19.311612,84.79493289999999,ChIJiUXndHVQPToRzRI9H79e79c,https://www.google.com/maps/place/?q=place_id:ChIJiUXndHVQPToRzRI9H79e79c,part_348,2026-09-20 20:18:16,4807
Bhaskar's spoken english in 100 days,Spoken English Institute,English language school,English language school,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 63701 94751,N/A,,,"At- Gurukul sikshya kendra, Utkal Ashram Rd, Brahmapur, Odisha 760001",761002,19.3094411,84.7960848,ChIJZYxH2wVRPToR_U-1x_Povlg,https://www.google.com/maps/place/?q=place_id:ChIJZYxH2wVRPToR_U-1x_Povlg,part_348,2026-09-20 20:18:16,4808
RK English,Spoken English Institute,Education center,Education center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,1.0,"85, 1st Ln, Lingaraj Nagar, Aurobinda Nagar, Brahmapur, Odisha 760001","Lingaraj Nagar, Aurobinda Nagar",19.3113296,84.8023506,ChIJZ5xRKgpRPToRQwydtNOnVtI,https://www.google.com/maps/place/?q=place_id:ChIJZ5xRKgpRPToRQwydtNOnVtI,part_348,2026-09-20 20:18:16,4809
CBSE HUb,Spoken English Institute,Coaching Center,"Coaching Center, Educational institution",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.6,124.0,"main lane, Gajapati Nagar, Brahmapur, Odisha 760004",Gajapati Nagar,19.3079248,84.8153375,ChIJH19NyYVQPToRTByAOWMKwpc,https://www.google.com/maps/place/?q=place_id:ChIJH19NyYVQPToRTByAOWMKwpc,part_348,2026-09-20 20:18:16,4810
Jehovah Spoken English Classes,Spoken English Institute,Education center,Education center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.9,7.0,"Near, Sutahat Christian Sahi, Pond Sutahat, Christian Sahi, Buxi Bazaar, Kataka, Odisha 753001","Christian Sahi, Buxi Bazaar",20.4754877,85.8645897,ChIJXyGg5osTGToRql-9VH1_3YM,https://www.google.com/maps/place/?q=place_id:ChIJXyGg5osTGToRql-9VH1_3YM,part_348,2026-09-20 20:18:16,4811
Resnick Classes,Spoken English Institute,Coaching Center,Coaching Center,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99371 55557,https://www.resnickclasses.com/,3.8,18.0,"Near, R C Das lane, Kamapalli, Odisha 760004",Kamapalli,19.3036975,84.8037933,ChIJLTzu6XRQPToRhVlRmSe3d1w,https://www.google.com/maps/place/?q=place_id:ChIJLTzu6XRQPToRhVlRmSe3d1w,part_348,2026-09-20 20:18:16,4812
"H.I.T.E (PGDCA,Tally,Spoken English)(Korapalli)",Spoken English Institute,Educational institution,Educational institution,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 72059 91975,N/A,4.8,23.0,"Korapalli, Odisha 761002",761002,19.283476699999998,84.88053839999999,ChIJt97GVdtZPToRoZaj_uJ3cUc,https://www.google.com/maps/place/?q=place_id:ChIJt97GVdtZPToRoZaj_uJ3cUc,part_348,2026-09-20 20:18:16,4813
