business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prem Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 76785 49828,N/A,5.0,,"Plot No, 258, S.S. Vihar Road, near DAV School, Arya Vihar Colony, Chandrasekharpur, Bhubaneswar, Odisha 751021","Arya Vihar Colony, Chandrasekharpur",20.3328945,85.8143833,ChIJGZ2SNRkJGToRNDJ7MuL41Lw,https://www.google.com/maps/place/?q=place_id:ChIJGZ2SNRkJGToRNDJ7MuL41Lw,part_342,2026-09-20 20:18:03
Jaquar Authorized Dealer - Panda Sanitary & Machinery,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 8071 912 257,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-jajpur/sanitaryware-store-in-alatiri/jaquar-authorised-dealer-panda-sanitary-machinery-in-alatiri-jajpur--1c3ecf21-25bf-435c-a5b2-e8eceefb1e8b/home,4.1,,"Panikoili - Ragadi Rd, nearby Bharat Petrol Pump, Keonjhar, Alatiri, Odisha 755043",755013,20.9153876,86.22528679999999,ChIJK4oO8HRXGToROtTtN66QLMU,https://www.google.com/maps/place/?q=place_id:ChIJK4oO8HRXGToROtTtN66QLMU,part_342,2026-09-20 20:18:03
METRO SANITARY STORE,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Building materials supplier, Home improvement store, Pipe supplier, Plumber, Plumbing supply store, Sanitation service, Water Tank Cleaners",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 70087 73194,N/A,5.0,,"Saidani Bagicha, Peer Chhak, Tulasipur Colony, Kataka, Odisha 753008","Peer Chhak, Tulasipur Colony",20.479145199999998,85.8544749,ChIJ6TtNEAQSGToRsdYJuIZKbOE,https://www.google.com/maps/place/?q=place_id:ChIJ6TtNEAQSGToRsdYJuIZKbOE,part_342,2026-09-20 20:18:03
BHARAT SANITARY & HARDWARE,Sanitaryware and Bathroom Fittings,Store,Store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.8,,"FVCP+V85, Nuapatna Rd, Manglabag, Professors Colony, Kataka, Odisha 753001","Manglabag, Professors Colony",20.472137099999998,85.88587179999999,ChIJYfCql4ANGToRV08Gyj9TPIE,https://www.google.com/maps/place/?q=place_id:ChIJYfCql4ANGToRV08Gyj9TPIE,part_342,2026-09-20 20:18:03
Sanitary Bazaar,Sanitaryware and Bathroom Fittings,Store,Store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63702 50535,N/A,4.8,,"Plot no 169 Cuttack Salipur, highway, Jagatpur, Odisha 754021",Jagatpur Industrial Estate,20.4950561,85.929811,ChIJR_UIc0ENGToRxOKBkZNKDA8,https://www.google.com/maps/place/?q=place_id:ChIJR_UIc0ENGToRxOKBkZNKDA8,part_342,2026-09-20 20:18:03
Jaquar Authorized Dealer - Capital Sanitary House,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89088 60916,https://jaquar-authorized-491108.grexa.site/,4.7,,"11, Acharya Vihar - jaydev Vihar Rd, opposite OCAC Tower, Bhoinagar Basti, Bhoi Nagar, Bhubaneswar, Odisha 751022","Bhoinagar Basti, Bhoi Nagar",20.2963579,85.8335714,ChIJAQAAQOgJGToRVB-c2jdsmZg,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQOgJGToRVB-c2jdsmZg,part_342,2026-09-20 20:18:03
Shree Jagannath Sanitaryware & Hardwares,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home goods store",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.9,,"Plot No -503/2071, Shop No -A3, Mangal Complex Cuttack-Puri ByPass Road, NH-316, Tankapani Rd, near DM Public School, Bhubaneswar, Odisha 751018",Baragarh,20.2370835,85.8611425,ChIJh8TvAfyhGToRMoIPGdK61Wo,https://www.google.com/maps/place/?q=place_id:ChIJh8TvAfyhGToRMoIPGdK61Wo,part_342,2026-09-20 20:18:03
KAMALA BATHS & HARDWARE,Sanitaryware and Bathroom Fittings,Building materials supplier,Building materials supplier,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,,"Plot No:293, District Center, Chandrasekharpur, Bhubaneswar, Odisha 751023","District Center, Chandrasekharpur",20.316562299999998,85.81810639999999,ChIJe-vSdj0JGToRO5GXUVBxItY,https://www.google.com/maps/place/?q=place_id:ChIJe-vSdj0JGToRO5GXUVBxItY,part_342,2026-09-20 20:18:03
Jaquar Authorized Dealer - Swastik Sanitation,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Shower door shop",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 8071 935 127,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-bhubaneswar/sanitaryware-store-in-laxmisagar/jaquar-authorised-dealer-swastik-sanitations-in-laxmisagar-bhubaneswar--c644bb6e-9126-4b1b-9559-3f537f4e2e00/home,4.5,,"Plot No 217A, Cuttack Rd, nearby Sunshine Hospital, Budheswari Colony, Laxmisagar, Bhubaneswar, Odisha 751006","Budheswari Colony, Laxmisagar",20.2684402,85.8482731,ChIJB7UgqrKgGToRcF3dFf9C-08,https://www.google.com/maps/place/?q=place_id:ChIJB7UgqrKgGToRcF3dFf9C-08,part_342,2026-09-20 20:18:03
Kuber Marbles & Sanitary,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 82497 71641,N/A,4.8,,"P6HQ+G96, Brahmabarada, Odisha 755005",755013,20.7287894,86.2383803,ChIJGytH93JfGToRHL4QxcS_Lbs,https://www.google.com/maps/place/?q=place_id:ChIJGytH93JfGToRHL4QxcS_Lbs,part_342,2026-09-20 20:18:03
