business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gymex,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,5.0,32.0,"near BSNL Office, behind Jagannath Cloth Store, Jaraka, Dharmasala, Odisha 755050",755013,20.7695619,86.1517181,ChIJGycqMLBbGToRwb9sIGtvXAA,https://www.google.com/maps/place/?q=place_id:ChIJGycqMLBbGToRwb9sIGtvXAA,part_342,2026-09-20 20:17:58
Stud Fitness,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63700 06879,N/A,4.8,174.0,"plot - 3123, MANSAA POLO, near veterinary hospital, Jajpur, Odisha 755001",755013,20.845226399999998,86.32060129999999,ChIJzwR1GOfjGzoRB__WUSVtpQw,https://www.google.com/maps/place/?q=place_id:ChIJzwR1GOfjGzoRB__WUSVtpQw,part_342,2026-09-20 20:17:58
THE GYM KING,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94399 37333,N/A,4.8,177.0,"R8XF+JW2, Jajpur, Odisha 755001",755013,20.848871,86.32476779999999,ChIJlezNjqjjGzoRJx3l6PFj1es,https://www.google.com/maps/place/?q=place_id:ChIJlezNjqjjGzoRJx3l6PFj1es,part_342,2026-09-20 20:17:58
RISING SUN FITNESS CENTER,Fitness Chains,Gym,"Gym, Aerobics Class, Dance club, Yoga studio",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 63808 16041,http://www.rising-sun-fitness.in/,4.9,552.0,"Sana Bazaar, near Ganjeswar temple, Jajpur, Rajpur, Odisha 755007",755013,20.8518618,86.3420831,ChIJc4jiQlfjGzoR3RCWLuLut98,https://www.google.com/maps/place/?q=place_id:ChIJc4jiQlfjGzoR3RCWLuLut98,part_342,2026-09-20 20:17:58
Unisex fitness zone jajpur town,Fitness Chains,Gym,"Gym, Fitness center, Gymnastics club, Head start center, Health counselor, Personal trainer",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 90402 52182,https://www.instagram.com/unisexfitnesszone_jajpur?igsh=MWJvOXp1cThkOTFiaQ==,5.0,201.0,"Arun icecream, Bus stand, Jageshwarpur bibisarai, Jajpur, Rajpur, Odisha 755001",755013,20.852585599999998,86.3356969,ChIJ_cFH4mPjGzoROR-8zi9l7OY,https://www.google.com/maps/place/?q=place_id:ChIJ_cFH4mPjGzoROR-8zi9l7OY,part_342,2026-09-20 20:17:58
COSMOS GYM,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89082 16057,http://www.cosmosgyms.com/,4.9,751.0,"college sqaure, near HENA APARTMENT, Byasanagar, Odisha 755019",755013,20.9649477,86.1186385,ChIJSU6WRuJTGToR2plF_D3xY2o,https://www.google.com/maps/place/?q=place_id:ChIJSU6WRuJTGToR2plF_D3xY2o,part_342,2026-09-20 20:17:58
GENESIS UNISEX GYM (RS GENESIS),Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 83379 77000,N/A,4.6,110.0,"W4XJ+XQJ, Bank St, Byasanagar, Odisha 755019",755013,20.949828399999998,86.13199329999999,ChIJn-XdytBRGToR_heNwVVyDWM,https://www.google.com/maps/place/?q=place_id:ChIJn-XdytBRGToR_heNwVVyDWM,part_342,2026-09-20 20:17:58
NAYAK FITNESS CLUB,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 72056 51359,N/A,4.6,75.0,"Patra market complex, Haripur hat, Narasing pur, Odisha 755009",Haripur hat,20.803304999999998,86.23377649999999,ChIJtZN-Pi1ZGToRY-jC8fgz9f8,https://www.google.com/maps/place/?q=place_id:ChIJtZN-Pi1ZGToRY-jC8fgz9f8,part_342,2026-09-20 20:17:58
In- c Fitness,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.7,36.0,"Duburi, Odisha 755026",755013,20.990082899999997,85.9873858,ChIJb-KnZeNLGToR4yL3SGNOfoI,https://www.google.com/maps/place/?q=place_id:ChIJb-KnZeNLGToR4yL3SGNOfoI,part_342,2026-09-20 20:17:58
GS Muscle Blast Gym,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.5,55.0,"Neulpur, Chandikhol, Odisha 755024",755013,20.7187631,86.1360639,ChIJFR4Vxa5dGToRHMlDUHBtlCU,https://www.google.com/maps/place/?q=place_id:ChIJFR4Vxa5dGToRHMlDUHBtlCU,part_342,2026-09-20 20:17:58
Jay bajarangi multi gym & saina fitness. Protein store,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.8,30.0,"X37P+FVX, Military chowk, Danagadi, Odisha 755026",Danagadi,20.963736,86.08724529999999,ChIJKQW1QilNGToRuVjCHfnrdvc,https://www.google.com/maps/place/?q=place_id:ChIJKQW1QilNGToRuVjCHfnrdvc,part_342,2026-09-20 20:17:58
Gym chandikhol,Fitness Chains,Gym,Gym,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.8,5.0,"M4WP+M3W, Sunguda-Chandikhole Rd, Chandikhol Chhak, Sunguda, Odisha 754296",Chandikhol Chhak,20.6967464,86.1352181,ChIJMd2TXn5dGToRJGdvP5AnsAU,https://www.google.com/maps/place/?q=place_id:ChIJMd2TXn5dGToRJGdvP5AnsAU,part_342,2026-09-20 20:17:58
RR FITNESS EMPIRE,Fitness Chains,Fitness center,Fitness center,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 93375 74098,N/A,5.0,13.0,"near Tahasil Office, Belpara, Odisha 767026",755013,20.5929403,82.9605627,ChIJbaHem541JDoRldTbN-uhS_0,https://www.google.com/maps/place/?q=place_id:ChIJbaHem541JDoRldTbN-uhS_0,part_342,2026-09-20 20:17:58
