business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jay Jagannath CSC,Courier and Cargo Service,Courier service,Courier service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 77520 32425,N/A,5.0,,"RFHG F8W, Chhachina, Bhubaneswar, Tentulidia, Odisha 755006",Chhachina,20.829383699999998,86.4765879,ChIJjbx6mNbvGzoR6akzss_DSyc,https://www.google.com/maps/place/?q=place_id:ChIJjbx6mNbvGzoR6akzss_DSyc,part_342,2026-09-20 20:18:21
DTDC Courier Office,Courier and Cargo Service,Courier service,Courier service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 93382 23898,N/A,4.0,,"X38F+4V4, SH 20, Danagadi, Odisha 755026",Danagadi,20.9652651,86.07470359999999,ChIJsy7r3-dNGToRxxvtgRw-QOI,https://www.google.com/maps/place/?q=place_id:ChIJsy7r3-dNGToRxxvtgRw-QOI,part_342,2026-09-20 20:18:21
Post Office,Courier and Cargo Service,Post office,Post office,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.6,,"QFRP+947, chasakhand, Odisha 755013",755013,20.7909126,86.4853,ChIJuYbjFrzuGzoRQ5i_BxQ05tg,https://www.google.com/maps/place/?q=place_id:ChIJuYbjFrzuGzoRQ5i_BxQ05tg,part_342,2026-09-20 20:18:21
NEW SAJHA EXPRESS COURIER & CARGO,Courier and Cargo Service,Courier service,"Courier service, Service establishment",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,3.9,,"NEW SAJHA EXPRESS COURIER & CARGO, 755013, India",755013,27.639444599999997,84.3224608,ChIJYbOtRp1CGk4RtNTyegprUkI,https://www.google.com/maps/place/?q=place_id:ChIJYbOtRp1CGk4RtNTyegprUkI,part_342,2026-09-20 20:18:21
DSK GLOBAL Express Pvt Ltd,Courier and Cargo Service,Courier service,Courier service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 94413 00231,http://www.dskglobal.in/,5.0,,"Plot no : 2-52/1, Ground floor ,Opp Metro Pillar C1728 and EASTIN Hotels , Madhapur, HITEC City, Hyderabad, Telangana 500081","Megha Hills, Sri Sai Nagar, HITEC City",17.4411006,78.3921124,ChIJH8XqR06RyzsRsWgnQtzK1fY,https://www.google.com/maps/place/?q=place_id:ChIJH8XqR06RyzsRsWgnQtzK1fY,part_342,2026-09-20 20:18:21
Delhivery courier facility,Courier and Cargo Service,Transportation service,Transportation service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.4,,"M65H+7H8, Achabal, Jammu and Kashmir 192210",755013,33.6581577,75.22894149999999,ChIJDd5IRAAJ4jgRCaErkdktHOo,https://www.google.com/maps/place/?q=place_id:ChIJDd5IRAAJ4jgRCaErkdktHOo,part_342,2026-09-20 20:18:21
Dtdc Courier And Parcel Booking Seva,Courier and Cargo Service,Shipping service,Shipping service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",N/A,N/A,4.0,2.0,"Karkhiyaon, Uttar Pradesh 221206",755013,25.5360056,82.8038674,ChIJ8Ra_znUpkDkRXK75TEmnz0Q,https://www.google.com/maps/place/?q=place_id:ChIJ8Ra_znUpkDkRXK75TEmnz0Q,part_342,2026-09-20 20:18:22
Cargo Parcel Courier Service,Courier and Cargo Service,Courier service,Courier service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 99121 00103,N/A,4.0,4.0,"Shop No 6, Venkataramana Colony, Mallapur, Hyderabad, Secunderabad, Telangana 500076","Venkataramana Colony, Mallapur",17.4382291,78.5739031,ChIJBaLujwOcyzsRPPozoYwSBzg,https://www.google.com/maps/place/?q=place_id:ChIJBaLujwOcyzsRPPozoYwSBzg,part_342,2026-09-20 20:18:22
Delight Cargo,Courier and Cargo Service,Courier service,Courier service,755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 93072 23480,https://www.delightcargo.co.in/,5.0,51.0,"Shop No.2, Palky Rd, near Hindavi Swarajya, beside Big Super Mart, Uruli Devachi, Pune, Maharashtra 412308",Uruli Devachi,18.4577948,73.955204,ChIJ8aio6iYl70URUSRV108A7bg,https://www.google.com/maps/place/?q=place_id:ChIJ8aio6iYl70URUSRV108A7bg,part_342,2026-09-20 20:18:22
CARRIERLY COURIER SERVICES PRIVATE LIMITED,Courier and Cargo Service,Courier service,"Courier service, Delivery service, Shipping service, Transportation service",755013,Odisha Circle,Bhubaneswar HQ Region,Cuttack North Division,"Pritipur S.O, Alakundanuagaon B.O, Aunri B.O",+91 89249 90616,N/A,3.8,18.0,"BANDHAWA BAZAR, Machhali Shahar, Uttar Pradesh 222143",755013,25.6890008,82.4127566,ChIJBWy_MfIRkDkRZyWxPtuvg68,https://www.google.com/maps/place/?q=place_id:ChIJBWy_MfIRkDkRZyWxPtuvg68,part_342,2026-09-20 20:18:22
