business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shopping Complex,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,3.8,,"395M+C77 New Complex, Narla, Odisha 766100",762021,20.058505,83.3828649,ChIJX_hd9KuPJDoRE5e2UorgxBQ,https://www.google.com/maps/place/?q=place_id:ChIJX_hd9KuPJDoRE5e2UorgxBQ,part_350,2026-09-20 20:18:27
Banaja Shopping Complex,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"JFGR+X39, Railway Station Rd, Muniguda, Odisha 765020",762021,19.6274206,83.4902348,ChIJ-VqANQCvJDoRdt4uVVjSHJI,https://www.google.com/maps/place/?q=place_id:ChIJ-VqANQCvJDoRdt4uVVjSHJI,part_350,2026-09-20 20:18:27
"Ganesh XEROX, DARINGBADI",Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94370 76053,N/A,3.3,,"Chari Chhaka Block Rd, Daringbadi, Odisha 762104",762021,19.9072635,84.1219533,ChIJc96R5MkZIzoRbiYkx9PSv3Y,https://www.google.com/maps/place/?q=place_id:ChIJc96R5MkZIzoRbiYkx9PSv3Y,part_350,2026-09-20 20:18:27
Sagarika Coldrinks Agency,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"W44H+9PR, Radhakrishna Temple Rd, Daringbadi, Odisha 762104",762021,19.905976499999998,84.1292745,ChIJrYy93LMZIzoR7TCqUkYnUWo,https://www.google.com/maps/place/?q=place_id:ChIJrYy93LMZIzoR7TCqUkYnUWo,part_350,2026-09-20 20:18:27
SKUMAR COMPUTECH,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.2,,"XM5X+WCQ, SH 5, Tumudibandh, Odisha 762107",762021,19.9598448,83.6986058,ChIJu38LKkBkIzoROnkd-DWbol8,https://www.google.com/maps/place/?q=place_id:ChIJu38LKkBkIzoROnkd-DWbol8,part_350,2026-09-20 20:18:27
Sahil Fruits & Vegitable Shop,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94375 24135,N/A,4.0,,"Gopobandhu Chowk, NH 59, Daringbadi, Odisha 762104",762021,19.9061044,84.1278528,ChIJ2xHI-LMZIzoRz80WwsQR9Co,https://www.google.com/maps/place/?q=place_id:ChIJ2xHI-LMZIzoRz80WwsQR9Co,part_350,2026-09-20 20:18:27
Kunu Bhaina Dokan,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94380 52788,N/A,3.8,,"365W+GC7, Raikia, Odisha 762101",762021,20.0587804,84.2460512,ChIJozkEKsYCIzoRplgq0JsffC4,https://www.google.com/maps/place/?q=place_id:ChIJozkEKsYCIzoRplgq0JsffC4,part_350,2026-09-20 20:18:27
PARIDA XEROX.,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.0,,"XPH2+9XH, Benarabahal, Odisha 762107",762021,19.978434399999998,83.70249679999999,ChIJl0vXGF9kIzoRF2Lg4Q7QGio,https://www.google.com/maps/place/?q=place_id:ChIJl0vXGF9kIzoRF2Lg4Q7QGio,part_350,2026-09-20 20:18:27
Sankar Ra Chappal Dokan,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"365R+M76, Lakhmi Bazar, Raikia, Odisha 762101",Lakhmi Bazar,20.059174199999998,84.2406537,ChIJlR41esUCIzoRKRkv6DyWFLQ,https://www.google.com/maps/place/?q=place_id:ChIJlR41esUCIzoRKRkv6DyWFLQ,part_350,2026-09-20 20:18:27
Sankar Studio,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70089 13462,N/A,4.1,,"3P2W+V36, Kurtamgada, Odisha 762109",762021,20.0521583,83.7451466,ChIJq6qqar56IzoRQncG23N9_e4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqar56IzoRQncG23N9_e4,part_350,2026-09-20 20:18:27
ସିମହାଦ୍ରି କମ୍ପ୍ଲେକ୍ସ Simhadri Complex,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.3,547.0,"395M+FHW, Narla, Odisha 766100",762021,20.0587365,83.3839462,ChIJETOT9lePJDoRVFWBZ1u0rZ0,https://www.google.com/maps/place/?q=place_id:ChIJETOT9lePJDoRVFWBZ1u0rZ0,part_350,2026-09-20 20:18:28
STYLE BAAZAR BHAWANIPATNA,Commercial Complex,Outlet mall,"Outlet mall, Shopping mall",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 91470 05752,https://stylebaazar.in/,4.7,1392.0,"Jagannath Temple Rd, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.906084399999997,83.1664941,ChIJMZsTyKDrJDoRlA9-NAmVFEE,https://www.google.com/maps/place/?q=place_id:ChIJMZsTyKDrJDoRlA9-NAmVFEE,part_350,2026-09-20 20:18:28
Tanisha fashion,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 90784 47264,N/A,4.5,6.0,"in front of bus stand, Ambodala, Odisha 765021",762021,19.8348598,83.45629199999999,ChIJwR8dwmeZJDoRfNDFEUVm8Ic,https://www.google.com/maps/place/?q=place_id:ChIJwR8dwmeZJDoRfNDFEUVm8Ic,part_350,2026-09-20 20:18:28
TWILLS SHOWROOM ️ BHAWANI PATNA,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.9,191.0,"near Yamaha Showroom, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.906997399999998,83.1647636,ChIJKxzRVCbpJDoRBA20oJzivCY,https://www.google.com/maps/place/?q=place_id:ChIJKxzRVCbpJDoRBA20oJzivCY,part_350,2026-09-20 20:18:28
Shreeja Central,Commercial Complex,Shopping mall,"Shopping mall, Banquet hall, Hotel, Restaurant",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 78559 37584,http://shreejacentral.in/,4.8,165.0,"Bahadur Bagicha Pada, Bhawanipatna, Odisha 766001",Bahadur Bagicha Pada,19.911599,83.1688113,ChIJPzElMczrJDoRw7ClL6Eeir8,https://www.google.com/maps/place/?q=place_id:ChIJPzElMczrJDoRw7ClL6Eeir8,part_350,2026-09-20 20:18:28
"Srikanta Fancy Store,Rupra",Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.7,3.0,"48VV+J38, Ruphuda, Odisha 766101",762021,20.1440418,83.3426898,ChIJ9c8WwGSJJDoRqCKISrGSpOs,https://www.google.com/maps/place/?q=place_id:ChIJ9c8WwGSJJDoRqCKISrGSpOs,part_350,2026-09-20 20:18:28
Villa palace,Commercial Complex,Housing complex,Housing complex,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,2.0,"XXVR+8QJ, Tilori, Odisha 762103",762021,19.993326099999997,83.99190209999999,ChIJ0825KwATIzoRUdHBmfUWYgM,https://www.google.com/maps/place/?q=place_id:ChIJ0825KwATIzoRUdHBmfUWYgM,part_350,2026-09-20 20:18:28
Sahu Market Complex,Commercial Complex,General store,"General store, Market",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 89175 46510,N/A,4.8,4.0,"Shop No 11, Sarangada, Gundargam, Odisha 762106",762021,20.2250604,84.1226004,ChIJRS9t2lEHIzoRrROapofnb80,https://www.google.com/maps/place/?q=place_id:ChIJRS9t2lEHIzoRrROapofnb80,part_350,2026-09-20 20:18:28
Laxmi Complex,Commercial Complex,Shopping mall,Shopping mall,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,1.0,"XM5X+WCJ, Tumudibandh, Odisha 762107",762021,19.9598357,83.69851469999999,ChIJCZhCvyllIzoRJaD6CtXSC3k,https://www.google.com/maps/place/?q=place_id:ChIJCZhCvyllIzoRJaD6CtXSC3k,part_350,2026-09-20 20:18:28
Dhananjaya (white building),Commercial Complex,Market,Market,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"XG8H+Q48, Baraguda, Jhiripani, Odisha 762107",762021,19.966916899999998,83.52783,ChIJ80MZaACdJDoRDu1L4p2sclc,https://www.google.com/maps/place/?q=place_id:ChIJ80MZaACdJDoRDu1L4p2sclc,part_350,2026-09-20 20:18:28
