business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMOGHA LEGAL,Financial and Legal Services,Law firm,"Law firm, Business management consultant, Consultant, Financial consultant, Lawyer, Legal services",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,https://amoghalegal.com/,5.0,10.0,"Ramnagarpada, Bhawanipatna, Odisha 766001",Ramnagarpada,19.9108113,83.1756446,ChIJN6KWV2rrJDoR1qyAnOO0EPU,https://www.google.com/maps/place/?q=place_id:ChIJN6KWV2rrJDoR1qyAnOO0EPU,part_350,2026-09-20 20:18:20
Tax Practitioner,Financial and Legal Services,Tax attorney,Tax attorney,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,,,"Near Railway fatak, Sargiguda, Po, Narla - Lanjigarh Rd, Dist, Odisha 766110",Dist,20.0464721,83.3697566,ChIJgUAqI-iPJDoRUWZfYcI5PAM,https://www.google.com/maps/place/?q=place_id:ChIJgUAqI-iPJDoRUWZfYcI5PAM,part_350,2026-09-20 20:18:20
Fathom Legal- Expert Legal Services & Best Lawyer,Financial and Legal Services,Legal services,"Legal services, Divorce lawyer, Service establishment, Law firm, Lawyer",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96252 06671,https://fathomlegal.com/,5.0,18.0,"Fathom Legal- Expert Legal Services & Best Lawyer, 762021, India",762021,20.7420474,77.86458979999999,ChIJadCcowwVrjsRFShkUNMxfdw,https://www.google.com/maps/place/?q=place_id:ChIJadCcowwVrjsRFShkUNMxfdw,part_350,2026-09-20 20:18:21
LawFin Advisor | IEPF Claim Bhopal,Financial and Legal Services,Law firm,"Law firm, Service establishment, Small Claims Service Agency",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 88394 01961,https://www.lawfinadvisor.com/,4.9,15.0,"LawFin Advisor | IEPF Claim Bhopal, 762021, India",762021,23.1994097,77.4058914,ChIJ08rLL2DC6iMR9JLawBJG5rs,https://www.google.com/maps/place/?q=place_id:ChIJ08rLL2DC6iMR9JLawBJG5rs,part_350,2026-09-20 20:18:21
Finxcube Services Pvt Ltd,Financial and Legal Services,Financial consultant,"Financial consultant, Tax preparation, Website designer",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 73819 36740,http://www.finxcube.com/,5.0,23.0,"opposite Side Of Jublee Petrol Pump, Ward No.3, Sai Niketan, Baripada, Odisha 757002","Ward No.3, Sai Niketan",21.948428699999997,86.7434236,ChIJXXAlPFuvHToRhN8g2cDMwzw,https://www.google.com/maps/place/?q=place_id:ChIJXXAlPFuvHToRhN8g2cDMwzw,part_350,2026-09-20 20:18:21
Kamal FINANCE Services :- Best Finance Company,Financial and Legal Services,Loan agency,"Loan agency, Car finance and loan company, Financial consultant",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 92161 55355,http://www.kamalfinance.in/,4.9,123.0,"42-B, झालीवाल चौराहा RTO ऑफिस के पास, New Master Colony, Khandiya, Rajasthan 326001",New Master Colony,24.5811887,76.1750218,ChIJSRCfGUM5ZTkRpXsNvLRbucA,https://www.google.com/maps/place/?q=place_id:ChIJSRCfGUM5ZTkRpXsNvLRbucA,part_350,2026-09-20 20:18:21
TAX & FINANCIAL CONSULTANT,Financial and Legal Services,Accountant,"Accountant, Service establishment, Financial consultant, Tax consultant",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 78488 44123,N/A,5.0,10.0,"TAX & FINANCIAL CONSULTANT, 762021, India",762021,20.4399248,85.7335689,ChIJc8UNpvQfGToRUJn0ZRgvwtM,https://www.google.com/maps/place/?q=place_id:ChIJc8UNpvQfGToRUJn0ZRgvwtM,part_350,2026-09-20 20:18:21
Kunchikal Financial Services Private Limited,Financial and Legal Services,Loan agency,"Loan agency, Insurance agent, Tax preparation",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94416 45498,https://www.kunchikal.com/,4.9,33.0,"HDFC bank, 27-272/6/7, Lawyer Street, opp. Kothapeta, Kothapeta, Vinukonda, Guntur, Andhra Pradesh 522647",Kothapeta,16.051593399999998,79.7413232,ChIJP2kRaOSXSjoRjTiHbmKZX7Y,https://www.google.com/maps/place/?q=place_id:ChIJP2kRaOSXSjoRjTiHbmKZX7Y,part_350,2026-09-20 20:18:21
BG LEGAL AND FINANCE SERVICES,Financial and Legal Services,Chartered accountant,"Chartered accountant, Insurance agency, Loan agency, Tax consultant",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 83401 45091,N/A,5.0,67.0,"1st Floor, City Crown Shopping Complex, opposite Pradip Malakar, New Area, Hazaribagh, Jharkhand 825301",New Area,23.9949083,85.3524308,ChIJD4JkNluf9DkRNSJ7ikFLpW0,https://www.google.com/maps/place/?q=place_id:ChIJD4JkNluf9DkRNSJ7ikFLpW0,part_350,2026-09-20 20:18:21
Financial and Legal Finserv,Financial and Legal Services,Financial consultant,"Financial consultant, Accounting firm, Business management consultant, Insurance agency, Loan agency, Tax consultant, Tax preparation",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 80056 56492,https://financial-and-legal.grexa.site/,5.0,29.0,"38/58, Kiran Path, above Nihalani Medical, Mansarover, Kiran Path, Mansarovar Sector 3, Mansarovar, Jaipur, Rajasthan 302020","Mansarover, Kiran Path, Mansarovar Sector 3, Mansarovar",26.8675699,75.75734,ChIJj5RE_Nu1bTkREZcJQlagt7I,https://www.google.com/maps/place/?q=place_id:ChIJj5RE_Nu1bTkREZcJQlagt7I,part_350,2026-09-20 20:18:21
