business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HOTEL RAINMATI BIRIYANI CENTER,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,3.0,"XPC2+4CW, Benarabahal, Tumudibandh, Odisha 762107",762021,19.9703533,83.7010777,ChIJgWAOLABlIzoR88niOrSAbvY,https://www.google.com/maps/place/?q=place_id:ChIJgWAOLABlIzoR88niOrSAbvY,part_350,2026-09-20 20:17:49
Hotel Hill View,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Fast food restaurant",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 93489 12120,https://menu.khide.in/771864419,4.0,402.0,"Tini Chhaka, Daringbadi, Odisha 762104",762021,19.9057383,84.12783209999999,ChIJoVxpCekZIzoRMRCQNWtKf4k,https://www.google.com/maps/place/?q=place_id:ChIJoVxpCekZIzoRMRCQNWtKf4k,part_350,2026-09-20 20:17:49
Hotel Maa Patakhanda,Non-Veg Biryani Restaurant,Restaurant,Restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 82804 97127,N/A,4.2,25.0,"Shop No 111, Daringbadi - Gopalpur Rd, Daringbadi, Odisha 762104",762021,19.9085553,84.1230964,ChIJHduHGsMZIzoRQxF7Y0Nv_q0,https://www.google.com/maps/place/?q=place_id:ChIJHduHGsMZIzoRQxF7Y0Nv_q0,part_350,2026-09-20 20:17:49
Swagat Inn Rooftop Restaurant,Non-Veg Biryani Restaurant,Restaurant,"Restaurant, Hotel",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 79914 24281,N/A,4.7,57.0,"3rd floor, Shanti Plaza, near United Church, ESI Medical Colony, Chaudwar, Charibatia, Odisha 754028",ESI Medical Colony,20.541736,85.910528,ChIJkzsTB-ITGToR_33UhQX77zs,https://www.google.com/maps/place/?q=place_id:ChIJkzsTB-ITGToR_33UhQX77zs,part_350,2026-09-20 20:17:49
O' Kareem Family Restaurant,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,3.9,568.0,"WHWH+P4H, SH 7, near Bijju Pattnaik Children's Park, Bhanjanagar, Odisha 761126",762021,19.9468903,84.57778449999999,ChIJE5Gl8xnrIjoRM7qCfEItQ8w,https://www.google.com/maps/place/?q=place_id:ChIJE5Gl8xnrIjoRM7qCfEItQ8w,part_350,2026-09-20 20:17:49
Swiss Kitchen,Non-Veg Biryani Restaurant,Restaurant,Restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 80181 56669,N/A,4.8,272.0,"Jaidev Vihar, Plot No. 6927, Bagdevi Road, Jillundi, Bhanjanagar, Odisha 761126",Jillundi,19.9347604,84.5873646,ChIJD4Dmw3_rIjoRKihjFb0qE8c,https://www.google.com/maps/place/?q=place_id:ChIJD4Dmw3_rIjoRKihjFb0qE8c,part_350,2026-09-20 20:17:49
Dazzle Restaurant,Non-Veg Biryani Restaurant,Restaurant,Restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94379 91929,N/A,4.3,126.0,"Oppo. Side of Hotel Mid Town, Near Shiva Mandir, Daringbadi, Odisha 762104",762021,19.9041393,84.1307188,ChIJj6qpX8IZIzoRapAv8S8yxaY,https://www.google.com/maps/place/?q=place_id:ChIJj6qpX8IZIzoRapAv8S8yxaY,part_350,2026-09-20 20:17:49
Kalyani Hotel,Non-Veg Biryani Restaurant,Restaurant,Restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,3.7,134.0,"5WW7+QMR, Balliguda, Odisha 762103",762021,20.1969977,83.914127,ChIJr6qqXz51IzoRChGww_9sDZA,https://www.google.com/maps/place/?q=place_id:ChIJr6qqXz51IzoRChGww_9sDZA,part_350,2026-09-20 20:17:49
New Biriyani Hub,Non-Veg Biryani Restaurant,Family restaurant,Family restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 78529 00400,N/A,4.4,5.0,"5WX7+RJX, Balliguda, Odisha 762103",762021,20.1996112,83.9140954,ChIJ_-U477d1IzoRm3A5v4ChkdY,https://www.google.com/maps/place/?q=place_id:ChIJ_-U477d1IzoRm3A5v4ChkdY,part_350,2026-09-20 20:17:49
SWADESI ZAIKA,Non-Veg Biryani Restaurant,Restaurant,Restaurant,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 90409 93066,N/A,4.2,423.0,"JGF4+528, College Rd, Muniguda, Odisha 765020",762021,19.622984199999998,83.5050751,ChIJS-Vb_0ivJDoR3YnLUficess,https://www.google.com/maps/place/?q=place_id:ChIJS-Vb_0ivJDoR3YnLUficess,part_350,2026-09-20 20:17:49
