business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE ROYAL EVENT,Corporate Event Planner,Event planner,"Event planner, Advertising agency, Event management company, Event venue, Photography service, Restaurant supply store, Wedding planner, Wedding service, Wedding venue",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96922 11777,http://www.theroyal.events/,4.9,80.0,"plot no- M 46, near Kalinga Hospital Lane, Samanta Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751016","Samanta Vihar, Chandrasekharpur",20.315163899999998,85.82151019999999,ChIJM4oFXd4JGToRDAwVVGqfWME,https://www.google.com/maps/place/?q=place_id:ChIJM4oFXd4JGToRDAwVVGqfWME,part_350,2026-09-20 20:18:13
Event Dose,Corporate Event Planner,Event management company,Event management company,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 82802 82222,http://www.eventdose.in/,4.9,207.0,"Kalinga Bhawan, Grand Road, near Gundicha Temple, Puri, Odisha 752002",Balikuda Sahi,19.814951999999998,85.836916,ChIJpTKMoKXGGToRtPD3Z4OWjI4,https://www.google.com/maps/place/?q=place_id:ChIJpTKMoKXGGToRtPD3Z4OWjI4,part_350,2026-09-20 20:18:13
Eagle Eye Event Management Puri,Corporate Event Planner,Event management company,Event management company,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 93377 39468,https://www.eagleeyeevent.com/,4.9,101.0,"Patitapaban Lane, Markandeswar Sahi Rd, Puri, Odisha 752001",762021,19.8072596,85.81806069999999,ChIJ2cinNZ3GGToRtyxl7qvOADI,https://www.google.com/maps/place/?q=place_id:ChIJ2cinNZ3GGToRtyxl7qvOADI,part_350,2026-09-20 20:18:13
JASHMIN EVENT MANAGEMENT,Corporate Event Planner,Event planner,Event planner,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,4.0,"Tel River Rd, Putigaon, Teresingha, Odisha 766031",762021,20.396359,83.4364401,ChIJD1vePRF7JDoRZtct-xK0iGs,https://www.google.com/maps/place/?q=place_id:ChIJD1vePRF7JDoRZtct-xK0iGs,part_350,2026-09-20 20:18:13
Partygallery Events,Corporate Event Planner,Event management company,"Event management company, Party planner",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77889 98919,http://www.partygallery.in/,4.8,113.0,"Khakimath Nuasahi, Grand Rd, Puri, Odisha 752002",Balikuda Sahi,19.8121935,85.8382487,ChIJb7dKLHDHGToRYvzeejC0xqk,https://www.google.com/maps/place/?q=place_id:ChIJb7dKLHDHGToRYvzeejC0xqk,part_350,2026-09-20 20:18:13
Spice 'n' Ice Events,Corporate Event Planner,Event management company,"Event management company, Wedding planner",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 92353 53636,https://spiceniceevents.com/,4.9,1784.0,"5th Floor, SPICE n ICE EVENTS, Unity Arcade Building, above HDFC Bank, Jule, Solapur, Maharashtra 413004",Jule,17.6374103,75.9079113,ChIJ18OFRnjaxTsRWPdzKla1hj4,https://www.google.com/maps/place/?q=place_id:ChIJ18OFRnjaxTsRWPdzKla1hj4,part_350,2026-09-20 20:18:13
Our Vision Events - Event Management Company in Pune | Corporate Event Planner,Corporate Event Planner,Event planner,"Event planner, Event management company, Exhibition planner, Music management and promotion, Party planner, Wedding planner, Wedding service",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95031 87188,https://www.ourvision.org.in/,4.9,120.0,"401, Abhipreet Residency, Pancard Club Rd, Baner, Pune, Maharashtra 411069",Baner,18.5586201,73.77518839999999,ChIJyY4DgrO_wjsRchkFKbAHF8c,https://www.google.com/maps/place/?q=place_id:ChIJyY4DgrO_wjsRchkFKbAHF8c,part_350,2026-09-20 20:18:13
TTD EVENT'S MUNIGUDA,Corporate Event Planner,Event planner,Event planner,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70087 85696,http://www.ttdeventspannarmuniguda.com/,4.0,4.0,"B.N Road, Muniguda, Odisha 765020",762021,19.6239193,83.5043989,ChIJHRFDpQ6vJDoRR1yOBv6XCFA,https://www.google.com/maps/place/?q=place_id:ChIJHRFDpQ6vJDoRR1yOBv6XCFA,part_350,2026-09-20 20:18:13
Erigo Events - Corporate Events & Wedding Planners,Corporate Event Planner,Event management company,Event management company,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 90360 73776,https://www.erigoevent.com/,4.9,37.0,"7, 2nd Floor, Walton Road, Lavelle Road, Bengaluru, Karnataka 560001","Shanthala Nagar, Ashok Nagar",12.9716164,77.59772099999999,ChIJ41fVfnwWrjsRWq5zXvtrvAo,https://www.google.com/maps/place/?q=place_id:ChIJ41fVfnwWrjsRWq5zXvtrvAo,part_350,2026-09-20 20:18:13
KALINGA EVENT PLANNING AND MANAGEMENT.Caterers And Decorators,Corporate Event Planner,Event planner,"Event planner, Caterer, Restaurant supply store, Tent House Supplier",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 70088 63529,N/A,4.8,,"near civil maintenance office, sector-02, Rourkela, Odisha 769006",sector-02,22.2491904,84.8811066,ChIJG-O7Sx0fIDoRiv8T2sWTfPs,https://www.google.com/maps/place/?q=place_id:ChIJG-O7Sx0fIDoRiv8T2sWTfPs,part_350,2026-09-20 20:18:13
