business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anjaney Motors - Service Center,Automotive Service Chains,Auto repair shop,Auto repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77355 00560,N/A,4.6,20.0,"Jail Rd, near flipkart godown, Chhend Colony, Rourkela, Odisha 769012",Chhend Colony,22.231456599999998,84.8242775,ChIJ5SKPR3EZIDoRtJQlIGL6VdA,https://www.google.com/maps/place/?q=place_id:ChIJ5SKPR3EZIDoRtJQlIGL6VdA,part_350,2026-09-20 20:18:03
Tech Point ( Mechanic ),Automotive Service Chains,Auto repair shop,Auto repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 72047 47325,N/A,4.7,,"opposite Jnana Bharathi School, near HM Auditorium, Ilanthila, Uppinangady, Karnataka 574241",762021,12.844160299999999,75.24793799999999,ChIJJfJdcvy5pDsRF5tO0StSe9A,https://www.google.com/maps/place/?q=place_id:ChIJJfJdcvy5pDsRF5tO0StSe9A,part_350,2026-09-20 20:18:05
Castrol point,Automotive Service Chains,Auto repair shop,Auto repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,https://www.castrol.com/,3.4,,"Rajgangpur, Odisha 770017",762021,22.2071039,84.5917953,ChIJBfdTwCRrIDoRQwmERQ_UXw8,https://www.google.com/maps/place/?q=place_id:ChIJBfdTwCRrIDoRQwmERQ_UXw8,part_350,2026-09-20 20:18:05
Basanti Motors,Automotive Service Chains,Car repair and maintenance service,Car repair and maintenance service,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99377 90810,N/A,4.1,,"Plot No. 3210, Lewis Rd, near Hotel Gouri, Kedar Gouri Vihar, Gouri Nagar, Old Town, Bhubaneswar, Odisha 751002","Kedar Gouri Vihar, Gouri Nagar, Old Town",20.240569,85.840948,ChIJj5Ag1i6nGToRNBCs5uNbQvs,https://www.google.com/maps/place/?q=place_id:ChIJj5Ag1i6nGToRNBCs5uNbQvs,part_350,2026-09-20 20:18:05
ReadyAssist (HQ) - 24 Hrs Bike & Car Breakdown Service - India,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Mechanic, Bike wash, Car repair and maintenance service, Chauffeur service, CNG Fitment Center, Towing service, Vehicle inspection service, Wholesaler",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 81978 52852,https://readyassist.in/,4.6,,"839/2, 24th Main Rd, behind Thirumala Theatre, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","1st Sector, HSR Layout",12.9204084,77.650195,ChIJVXyMZkMUrjsRTxvf3X_0GBU,https://www.google.com/maps/place/?q=place_id:ChIJVXyMZkMUrjsRTxvf3X_0GBU,part_350,2026-09-20 20:18:05
Zion Car Care,Automotive Service Chains,Auto repair shop,Auto repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96770 89266,N/A,4.9,,"No 32, Karanai Main Rd, Karanai, Tamil Nadu 600130",762021,12.8553316,80.19975199999999,ChIJ1wbzTLRbUjoRLNptcPbN9iw,https://www.google.com/maps/place/?q=place_id:ChIJ1wbzTLRbUjoRLNptcPbN9iw,part_350,2026-09-20 20:18:05
DEHURY MOTORS(TATA MOTORS) Authorised Service Station,Automotive Service Chains,Auto parts store,"Auto parts store, Car repair and maintenance service",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 1800 209 8282,http://www.tatamotors.com/,4.0,,"KUALO, Talcher, Odisha 759120",762021,20.9619872,85.28356989999999,ChIJEa6FxoXKGDoR3UOtX2mpyRw,https://www.google.com/maps/place/?q=place_id:ChIJEa6FxoXKGDoR3UOtX2mpyRw,part_350,2026-09-20 20:18:05
Bosch Car Service - Vishwatej Motors,Automotive Service Chains,Auto repair shop,Auto repair shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 95383 63938,https://ap.boschcarservice.com/in/en/book-a-car-service#/booking/classic/landing?customerId=76269775,4.4,,"Sy No 137/1, Near RTO Office, Hospet Road, NH 67, Koppal, Karnataka 583231",762021,15.3472522,76.1922093,ChIJqcGUy3DNuTsRWcyyTii-cZk,https://www.google.com/maps/place/?q=place_id:ChIJqcGUy3DNuTsRWcyyTii-cZk,part_350,2026-09-20 20:18:05
Ruhi Touch Up Centre,Automotive Service Chains,Auto painting,Auto painting,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 97766 66963,N/A,4.8,,"1, AH45, near uco bank, Nilakantha Nagar, Nayapalli, gadashai, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.2870131,85.81272009999999,ChIJEWGFqdYJGToRK0rt-qarvoA,https://www.google.com/maps/place/?q=place_id:ChIJEWGFqdYJGToRK0rt-qarvoA,part_350,2026-09-20 20:18:05
Madras Motorcycle Repair Shop,Automotive Service Chains,Two Wheeler Repair Shop,Two Wheeler Repair Shop,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 98613 35853,N/A,4.9,,"Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2231721,84.8634494,ChIJZejlNMkeIDoRgM9sJ5-zVug,https://www.google.com/maps/place/?q=place_id:ChIJZejlNMkeIDoRgM9sJ5-zVug,part_350,2026-09-20 20:18:05
