business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DASH EYE HOSPITAL,Eye Clinic and Eye Hospital,Hospital,Hospital,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 96580 60606,https://www.dasheyehospital.com/,5.0,,"MAIN ROAD, near HP PETROL PUMP, Balliguda, Indiraj, Odisha 762103",762021,20.1911575,83.92528109999999,ChIJ6ditS3J1IzoRmf0G8FptpDY,https://www.google.com/maps/place/?q=place_id:ChIJ6ditS3J1IzoRmf0G8FptpDY,part_350,2026-09-20 20:17:57
OMM SAI EYE HOSPITAL,Eye Clinic and Eye Hospital,Eye care center,Eye care center,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 77898 94643,N/A,,,"GURUMURTI ROAD, near KASAM, HATAPADA, Phulbani, Odisha 762001",HATAPADA,20.4774966,84.235466,ChIJS8sxwCqzIzoR9NgNtw-K61w,https://www.google.com/maps/place/?q=place_id:ChIJS8sxwCqzIzoR9NgNtw-K61w,part_350,2026-09-20 20:17:57
SANKARA EYE HOSPITAL,Eye Clinic and Eye Hospital,Doctor,Doctor,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 680 222 7100,https://kannoli.net/samarjhola/,4.0,,"Aska Road Samarjhola Village, Tahasil, Hinjilicut, Odisha 761101",762021,19.4319389,84.7530359,ChIJLWfQz5dNPToRm-6uqeKNZNk,https://www.google.com/maps/place/?q=place_id:ChIJLWfQz5dNPToRm-6uqeKNZNk,part_350,2026-09-20 20:17:57
MAHANADI NETRA CHIKITSALAYA - LEPRA SOCIETY,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor",762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 89846 16373,https://lepramnc.in/,4.4,,"PANDAPALLI, Birmaharajpur, Sonepur, Odisha 767018",PANDAPALLI,20.8658112,84.0154075,ChIJiQNZvnXcIzoRMjO2T4DNGiI,https://www.google.com/maps/place/?q=place_id:ChIJiQNZvnXcIzoRMjO2T4DNGiI,part_350,2026-09-20 20:17:57
"L. V. Prasad Eye Hospital, Muniguda",Eye Clinic and Eye Hospital,Ophthalmologist,Ophthalmologist,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,4.0,,"JFRP+F2P, Muniguda, Jumuruguda, Odisha 765020",762021,19.6412016,83.48507149999999,ChIJy_LFnpGvJDoRvy3SJJ1QFJ8,https://www.google.com/maps/place/?q=place_id:ChIJy_LFnpGvJDoRvy3SJJ1QFJ8,part_350,2026-09-20 20:17:57
Dr BB Panda Eye Specialist,Eye Clinic and Eye Hospital,Eye care center,Eye care center,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",N/A,N/A,5.0,,"W Lane 1, Hilltown, Sambhunagar Pada, Bhawanipatna, Odisha 766001","Hilltown, Sambhunagar Pada",19.8979687,83.1570526,ChIJmfNAEwDpJDoR3cTn-J2TH4w,https://www.google.com/maps/place/?q=place_id:ChIJmfNAEwDpJDoR3cTn-J2TH4w,part_350,2026-09-20 20:17:57
"Ruby Eye Hospital, Govinda Bihar, Berhampur",Eye Clinic and Eye Hospital,Hospital,Hospital,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 94390 73344,http://www.rubyeyehospital.com/,3.8,,"Govinda Bihar , Berhampur Govinda Bihar, Govinda Bihar Rd, Lochapada, Brahmapur, Odisha 760001",Lochapada,19.3214278,84.8048699,ChIJW-hr9mVQPToRP7ryn864IhM,https://www.google.com/maps/place/?q=place_id:ChIJW-hr9mVQPToRP7ryn864IhM,part_350,2026-09-20 20:17:57
Prakhar Eye Care And Optical's,Eye Clinic and Eye Hospital,Eye care center,Eye care center,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 76059 18866,N/A,,,"Chiranjibi Talkies, Kesinga, Masani munda, Odisha 766012",762021,20.1850477,83.2104426,ChIJpQWH2Gf1JDoRBJgb88j_n4U,https://www.google.com/maps/place/?q=place_id:ChIJpQWH2Gf1JDoRBJgb88j_n4U,part_350,2026-09-20 20:17:57
Kalinga Eye Hospital & Research Centre,Eye Clinic and Eye Hospital,Hospital,Hospital,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 6762 223 949,https://www.kalingaeyehospital.org/,3.6,,"MH6M+2M8, Dakhinakali Rd, Dhenkanal, Panchakahania, Odisha 759001",762021,20.6600428,85.58418929999999,ChIJkVekiP8fGToRuiggMkzhF8Y,https://www.google.com/maps/place/?q=place_id:ChIJkVekiP8fGToRuiggMkzhF8Y,part_350,2026-09-20 20:17:57
Saishree Eye Hospital,Eye Clinic and Eye Hospital,Private hospital,Private hospital,762021,Odisha Circle,Berhampur Region,Phulbani Division,"Bamunigaon S.O (Kandhamal), Allanjuri B.O, Gadapur B.O",+91 99372 67101,N/A,4.8,,"Jagannath Rd, Dhenkanal, Odisha 759001",762021,20.662638299999998,85.5950684,ChIJ5bI_hPvfGDoRPSNjFcf4N04,https://www.google.com/maps/place/?q=place_id:ChIJ5bI_hPvfGDoRPSNjFcf4N04,part_350,2026-09-20 20:17:57
