business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.S. Sound & Events,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual consultant, Live music venue, Stage lighting equipment supplier, Video conferencing equipment supplier, Video Conferencing Service Provider, Video karaoke",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 93529 49242,https://www.sssoundandevents.com/,4.8,31.0,"62 - A, Shiv colony, opp. Sector 8 Main Road, Vidyadhar Nagar, Jaipur, Rajasthan 302039","Sector 8, Vidyadhar Nagar",26.960456299999997,75.79255309999999,ChIJHzljlj2zbTkRZXmf1X1tIug,https://www.google.com/maps/place/?q=place_id:ChIJHzljlj2zbTkRZXmf1X1tIug,part_350,2026-09-20 20:18:53
MALABAR SOUNDS GODOWN@MALAPPURAM,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Electric generator shop, Lighting store, Tool rental service",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 99476 77808,N/A,4.4,14.0,"Mangattupulam Rd, Mangatupalam, Down Hill, Malappuram, Kodur, Keralam 676519","Mangatupalam, Down Hill",11.047120399999999,76.0632749,ChIJdcv9ollLpjsRnAPnqEq-jWk,https://www.google.com/maps/place/?q=place_id:ChIJdcv9ollLpjsRnAPnqEq-jWk,part_350,2026-09-20 20:18:53
Jai Mata Di Projection,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 93342 80673,N/A,5.0,4.0,"Lindsey Club Road, near Hotel Muskan International, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826007","Hirapur, Pandey Muhalla",23.7955135,86.43703529999999,ChIJOex9oKm99jkR2XBbNF2317s,https://www.google.com/maps/place/?q=place_id:ChIJOex9oKm99jkR2XBbNF2317s,part_350,2026-09-20 20:18:53
Amit Sound Dhanbad,Sound and Light Rental,Electronics store,Electronics store,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",N/A,N/A,3.8,9.0,"RC9J+CHM, Unnamed Road, Dhaiya, Dhanbad, Jharkhand 826007",Dhaiya,23.8185859,86.4314244,ChIJ1xFevKS79jkRZjEYPgKxdTw,https://www.google.com/maps/place/?q=place_id:ChIJ1xFevKS79jkRZjEYPgKxdTw,part_350,2026-09-20 20:18:53
Safalta Audio Visual,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Event planner, Video conferencing equipment supplier",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 92100 95777,https://www.safalta.co.in/,4.6,51.0,"LalaRam Mkt, Mehrauli-Gurgaon Rd, Sukhrali, Sector 17, Gurugram, Haryana 122007","Block C, Sukhrali, Sector 17",28.4748397,77.0592434,ChIJyTXX6zQYDTkRDdtGby5NYx8,https://www.google.com/maps/place/?q=place_id:ChIJyTXX6zQYDTkRDdtGby5NYx8,part_350,2026-09-20 20:18:54
SRS AV Tech,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 81054 57885,N/A,5.0,,"241, Durga Parameshwari Layout, Pattanagere, Rajarajeshwari Nagar, Bengaluru, Karnataka 560098","Durga Parameshwari Layout, Pattanagere, Rajarajeshwari Nagar",12.919051,77.5119039,ChIJ-YFVfQA_rjsRj2Zu3xArzlI,https://www.google.com/maps/place/?q=place_id:ChIJ-YFVfQA_rjsRj2Zu3xArzlI,part_350,2026-09-20 20:18:54
dj sarzen factory,Sound and Light Rental,DJ supply store,DJ supply store,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 99051 54745,N/A,4.4,348.0,"Chasbhitha, Bogula, Jharkhand 828134",Chasbhitha,23.617615,86.36871339999999,ChIJ9xv46eub9jkRrWWVuRgwhPE,https://www.google.com/maps/place/?q=place_id:ChIJ9xv46eub9jkRrWWVuRgwhPE,part_350,2026-09-20 20:18:55
DJ Rupesh Katras,Sound and Light Rental,DJ supply store,DJ supply store,762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 72098 66694,N/A,4.5,14.0,"R72X+J7H, Katras, Jharkhand 828113",762022,23.801555699999998,86.2982344,ChIJMbBHoKeh9jkRH2q6QnYjtzw,https://www.google.com/maps/place/?q=place_id:ChIJMbBHoKeh9jkRH2q6QnYjtzw,part_350,2026-09-20 20:18:55
Shiv Sankar Light and Sound,Sound and Light Rental,Party equipment rental service,"Party equipment rental service, Lighting store",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 82351 83326,N/A,3.2,5.0,"Debiana Gate, Nirsa, Dhanbad, Jharkhand 828205",762022,23.7896693,86.6850927,ChIJW0prmLnD9jkRnyiJdNTRWW0,https://www.google.com/maps/place/?q=place_id:ChIJW0prmLnD9jkRnyiJdNTRWW0,part_350,2026-09-20 20:18:55
Nishu Light and Bhangra Band Party,Sound and Light Rental,Party equipment rental service,"Party equipment rental service, Lighting store",762022,Odisha Circle,Berhampur Region,Phulbani Division,"Kalinga S.O, Balumaha B.O, Duguripadi B.O",+91 80841 81660,N/A,4.0,7.0,"PGGF+XJ5, Laldih Gobindpur Road, Baliapur, Jharkhand 828201",762022,23.7273978,86.5241186,ChIJJ9p4JyG-9jkRRxOZKkjlcqQ,https://www.google.com/maps/place/?q=place_id:ChIJJ9p4JyG-9jkRRxOZKkjlcqQ,part_350,2026-09-20 20:18:55
