business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vaccine & Healthcare,Healthcare Clinic Chains,Medical clinic,Medical clinic,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94376 02026,N/A,5.0,26,"Flat No- 307, Shree Hari Bihar, near Batamangala, Puri, Odisha 752002",761114,19.8360637,85.83518409999999,ChIJJ_LX5IfHGToRClAmqJfEoXw,https://www.google.com/maps/place/?q=place_id:ChIJJ_LX5IfHGToRClAmqJfEoXw,part_349,2026-09-20 20:18:09
Girisola government hospital,Healthcare Clinic Chains,Hospital department,Hospital department,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.1,7,"5P87+8VQ, Chennai - Kolkata Hwy, Girisola, Odisha 761009",Girisola,19.1658387,84.71472279999999,ChIJmW1aYNlDPToRaaSkoquNa-g,https://www.google.com/maps/place/?q=place_id:ChIJmW1aYNlDPToRaaSkoquNa-g,part_349,2026-09-20 20:18:09
Health Care Clinic,Healthcare Clinic Chains,Hospital,Hospital,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 98273 01676,N/A,5.0,2,"43, Moti Tabela, Moti Tabela, Indore, Madhya Pradesh 452007",Moti Tabela,22.7122341,75.85409899999999,ChIJAQAAEAj9YjkRQ0geVBNiMGA,https://www.google.com/maps/place/?q=place_id:ChIJAQAAEAj9YjkRQ0geVBNiMGA,part_349,2026-09-20 20:18:09
Balaji Health Clinic Care,Healthcare Clinic Chains,Doctor,Doctor,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 98283 10060,N/A,5.0,1,"19 No, Tampu Stand, 3, Aditya Nagar, Lalchandpura, Jaipur, Rajasthan 302012",Aditya Nagar,26.986115599999998,75.6801859,ChIJlT5GKFJNbDkRpGa5Bm1n1-U,https://www.google.com/maps/place/?q=place_id:ChIJlT5GKFJNbDkRpGa5Bm1n1-U,part_349,2026-09-20 20:18:09
Kalyan Health Care,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Ayurvedic clinic, Pharmacy",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94372 07272,N/A,5.0,153,"BDA complex 58, New Bus Stand Road Gopalpur, Raipur road, Brahmapur, Odisha 760004",Aurobinda Nagar,19.3122182,84.8030734,ChIJabJH6nBQPToRfHltmAqJZlE,https://www.google.com/maps/place/?q=place_id:ChIJabJH6nBQPToRfHltmAqJZlE,part_349,2026-09-20 20:18:10
SRIHARI MEDICAL STORES,Healthcare Clinic Chains,Drug store,"Drug store, Pharmacy",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 79979 96175,https://sriharimedicals.com/,4.9,22,"Clock Tower, circle, 9-182, revenue ward no 9, opp. indian bank, Gulzarpet, Anantapur, Andhra Pradesh 515001","Adimurthy Nagar, Gulzarpet",14.680635899999999,77.59700169999999,ChIJwZZfKMpLsTsRbycy3TJRNaY,https://www.google.com/maps/place/?q=place_id:ChIJwZZfKMpLsTsRbycy3TJRNaY,part_349,2026-09-20 20:18:10
Remedies drugs & surgicals,Healthcare Clinic Chains,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94351 04960,N/A,5.0,20,"sunil enclave, Andeva tower, Near Hari Sabha, Pan Bazaar, Guwahati, Assam 781001","Near Hari Sabha, Pan Bazaar",26.185198399999997,91.74275,ChIJTxAqcxJbWjcRUpAEfKrYFCg,https://www.google.com/maps/place/?q=place_id:ChIJTxAqcxJbWjcRUpAEfKrYFCg,part_349,2026-09-20 20:18:10
Yash Agencies,Healthcare Clinic Chains,Pharmaceutical Products Wholesaler,"Pharmaceutical Products Wholesaler, Cosmetics store, Medical equipment supplier, Medical supply store, Pharmacy, Surgical Products Wholesaler, Surgical supply store, Wholesaler",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93911 44466,N/A,4.7,87,"Shop No. 6, 3-850/1 & 97, Ameerpet Rd, opp. Sheesh Mahal Theatre Road, Ameerpet Officers Colony, Punjagutta Officers Colony, Punjagutta, Hyderabad, Telangana 500016","Ameerpet Officers Colony, Punjagutta Officers Colony, Punjagutta",17.434375199999998,78.4495688,ChIJKa_xGMWQyzsRHh_-GKTov7k,https://www.google.com/maps/place/?q=place_id:ChIJKa_xGMWQyzsRHh_-GKTov7k,part_349,2026-09-20 20:18:10
New Essential Drugs & Surgicals,Healthcare Clinic Chains,Wholesale drugstore,Wholesale drugstore,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 86386 62560,N/A,5.0,7,"7, Marami Path, opp. Bakulban Housing colony, Hatigaon, Guwahati, Assam 781028",Hatigaon,26.1247805,91.7876462,ChIJNc6Eoj5fWjcRSyq8ddFkWFg,https://www.google.com/maps/place/?q=place_id:ChIJNc6Eoj5fWjcRSyq8ddFkWFg,part_349,2026-09-20 20:18:10
Maheshwari Medical Agency,Healthcare Clinic Chains,Pharmaceutical Products Wholesaler,"Pharmaceutical Products Wholesaler, Surgical Products Wholesaler",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 96308 25823,N/A,4.9,235,"dawa bazar, 10-A, Gali Number 1, Shrimalivas, Bohra Baakhal, Ratlam, Madhya Pradesh 457001","Shrimalivas, Bohra Baakhal",23.3259078,75.038804,ChIJvYEBk4X_YzkRzJm6bT8m2r4,https://www.google.com/maps/place/?q=place_id:ChIJvYEBk4X_YzkRzJm6bT8m2r4,part_349,2026-09-20 20:18:10
