business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhaya pur village,South Indian Restaurant,South Indian restaurant,South Indian restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,,,"HG4J+GP, Abhayapur, Odisha 761106",761114,19.5564029,84.5318459,ChIJVYpPNY7LIjoRUlZy-tiP_pM,https://www.google.com/maps/place/?q=place_id:ChIJVYpPNY7LIjoRUlZy-tiP_pM,part_349,2026-09-20 20:18:00
Sri Sai Balaji South Indian Dishes,South Indian Restaurant,South Indian restaurant,South Indian restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95165 94957,N/A,4.7,246.0,"Gulab Bagh Colony, Indore, Madhya Pradesh 452010",Gulab Bagh Colony,22.7660175,75.9052681,ChIJ6wOfyOUdYzkRLBDhqpuxaYk,https://www.google.com/maps/place/?q=place_id:ChIJ6wOfyOUdYzkRLBDhqpuxaYk,part_349,2026-09-20 20:18:01
"The Tanjore Tiffin Room, Goa",South Indian Restaurant,South Indian restaurant,South Indian restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 75067 41286,N/A,4.5,804.0,"1111, Road, near Orchard Stores, near Corporation Bank, Mazal Waddo, Anjuna, Arpora, Goa 403509",Mazal Waddo,15.5815196,73.7531207,ChIJhV0szmrrvzsRSKbWPlFUqjI,https://www.google.com/maps/place/?q=place_id:ChIJhV0szmrrvzsRSKbWPlFUqjI,part_349,2026-09-20 20:18:01
Jathin Shree South indian food,South Indian Restaurant,South Indian restaurant,South Indian restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 78693 37299,N/A,4.3,388.0,"4, 228-229, opp. Bombay Hospital Service Road, EB Sector, E.B, Scheme No 94 Sector EB, Indore, Madhya Pradesh 452010","EB Sector, E.B, Scheme No 94 Sector EB",22.7559902,75.90508539999999,ChIJI6gfGlQdYzkRLKhEnYadAbw,https://www.google.com/maps/place/?q=place_id:ChIJI6gfGlQdYzkRLKhEnYadAbw,part_349,2026-09-20 20:18:01
28 Paarroo,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Cafe, Food court, Restaurant",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90559 66555,N/A,4.5,379.0,"UG-1, Nikita Apartment, near CHL Hospital, RK Puram, Indore, Madhya Pradesh 452001",RK Puram,22.7302623,75.88880929999999,ChIJR58Kvuv9YjkRnmgvCMUKNT8,https://www.google.com/maps/place/?q=place_id:ChIJR58Kvuv9YjkRnmgvCMUKNT8,part_349,2026-09-20 20:18:01
bojanam,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 74150 71507,https://www.bojanam.com/,4.1,1530.0,"opp to Baptist Church Giri Road, junction, Bijipur Main Rd, Brahmapur, Odisha 760001",Sundar Nagar,19.304572099999998,84.79497719999999,ChIJaUEq6ktRPToRGU21jaWgFww,https://www.google.com/maps/place/?q=place_id:ChIJaUEq6ktRPToRGU21jaWgFww,part_349,2026-09-20 20:18:01
The Madras Kitchen,South Indian Restaurant,South Indian restaurant,South Indian restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95210 27021,N/A,4.3,312.0,"22B/16, Haldighati Marg, Sector-22, Budhsinghpura, Pratap Nagar, Jaipur, Rajasthan 303906","Sector-22, Budhsinghpura, Pratap Nagar",26.813426399999997,75.8373412,ChIJZ_rCLQDJbTkRYYpNYRHMyCY,https://www.google.com/maps/place/?q=place_id:ChIJZ_rCLQDJbTkRYYpNYRHMyCY,part_349,2026-09-20 20:18:01
Shree Dosaram,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Beverage Store, Continental restaurant, Indian restaurant, Restaurant, Vegetarian restaurant",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 62653 21209,https://shree-dosaram.grexa.site/,4.2,748.0,"355 a, near bank of india, Sector A, Mahalaxmi Nagar, Indore, Madhya Pradesh 452010","Sector A, Mahalaxmi Nagar",22.7537454,75.9087435,ChIJ4Y6pDfQdYzkRsHvG3v8PfG0,https://www.google.com/maps/place/?q=place_id:ChIJ4Y6pDfQdYzkRsHvG3v8PfG0,part_349,2026-09-20 20:18:01
The Malabar Coast,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Kerala restaurant, Seafood restaurant",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 88174 13636,https://themalabarcoast.com/,4.6,637.0,"1st floor, Phoenix Citadel, mall, Indore, Madhya Pradesh 452016",761114,22.7458776,75.9349721,ChIJIynnGgDjYjkRo9zY3vmj9NY,https://www.google.com/maps/place/?q=place_id:ChIJIynnGgDjYjkRo9zY3vmj9NY,part_349,2026-09-20 20:18:01
PanchGaon-Proudly Desi Restaurant,South Indian Restaurant,Indian restaurant,"Indian restaurant, Biryani restaurant, Breakfast restaurant, Chinese restaurant, Continental restaurant, Mughlai restaurant, North Indian restaurant, Pizza restaurant, Restaurant, South Indian restaurant",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 81300 22813,https://www.panchgaon.com/,4.6,38495.0,"NH 48, Manesar, Kukrola, Fazalwas, Haryana 122413",Manesar,28.3221825,76.9004412,ChIJj0MSdkU_DTkR44vLDgR6gww,https://www.google.com/maps/place/?q=place_id:ChIJj0MSdkU_DTkR44vLDgR6gww,part_349,2026-09-20 20:18:01
