business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lussi Cake House,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.4,,"WHPR+HGJ, Bagdevi Road, Bhanjanagar, Odisha 761140",761114,19.93647,84.5912578,ChIJceOys33rIjoRo3PqENYSqRs,https://www.google.com/maps/place/?q=place_id:ChIJceOys33rIjoRo3PqENYSqRs,part_349,2026-09-20 20:18:00
Ganesh das,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,,,"JJ4G+RGP, Jaganathpalli, Odisha 761111",761114,19.607083499999998,84.6263282,ChIJzarZTwC3IjoRzYYScdge2W8,https://www.google.com/maps/place/?q=place_id:ChIJzarZTwC3IjoRzYYScdge2W8,part_349,2026-09-20 20:18:00
AM CAKEWALA,Bakery and Cake Shop,Cafe,Cafe,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,https://bigbrosbakery.com/,5.0,,"Main Road, Baunsalundi, Odisha 761133",761114,19.925256299999997,84.5738236,ChIJFeJ10h3rIjoR2q4yNuLM6Rk,https://www.google.com/maps/place/?q=place_id:ChIJFeJ10h3rIjoR2q4yNuLM6Rk,part_349,2026-09-20 20:18:00
MAA TARINI BAKERY,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83289 43243,N/A,5.0,,"near Jeevan Jyoti Mahavidyalaya, Raikia, Odisha 762101",761114,20.052201699999998,84.2470555,ChIJFZDHLEADIzoRG1LCSBqCQdM,https://www.google.com/maps/place/?q=place_id:ChIJFZDHLEADIzoRG1LCSBqCQdM,part_349,2026-09-20 20:18:00
Ashika,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.0,,"123, jaguguda, Odisha 762103",761114,20.2343793,84.270012,ChIJHZX1RgD_IjoR7COZcXrt3Pc,https://www.google.com/maps/place/?q=place_id:ChIJHZX1RgD_IjoR7COZcXrt3Pc,part_349,2026-09-20 20:18:00
KANHA BAKERY,Bakery and Cake Shop,Restaurant,Restaurant,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 73776 64108,N/A,4.7,,"Bellaguntha - Baragaon Rd, Sutumusara, Odisha 761119",761114,19.8849397,84.64206229999999,ChIJvfinhPGVIjoRWn9BxOQ72r8,https://www.google.com/maps/place/?q=place_id:ChIJvfinhPGVIjoRWn9BxOQ72r8,part_349,2026-09-20 20:18:00
Bangalore Ayengar Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 80934 93367,N/A,3.8,,"WHGG+555, Gamundi, Baunsalundi, Odisha 761133",761114,19.9253805,84.5754918,ChIJ4wTjuBrrIjoRkLWVeDZGung,https://www.google.com/maps/place/?q=place_id:ChIJ4wTjuBrrIjoRkLWVeDZGung,part_349,2026-09-20 20:18:00
Alisha baker's,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Sweet shop",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 70084 91262,N/A,4.4,,"XM5X+Q84, Main road, bazar sahi, Tumudibandh, Odisha 762107",bazar sahi,19.959392899999997,83.6983425,ChIJ5aVisNVlIzoRK-muiTMGkGo,https://www.google.com/maps/place/?q=place_id:ChIJ5aVisNVlIzoRK-muiTMGkGo,part_349,2026-09-20 20:18:00
Maa Pattakhanda Bakery,Bakery and Cake Shop,Wholesale bakery,"Wholesale bakery, Confectionery store, Confectionery wholesaler",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94388 32006,N/A,4.8,,"Kumbha bazar, Daringbadi, Odisha 762104",Kumbha bazar,19.9063741,84.128441,ChIJ_xXb_LMZIzoRbtkq--miTQE,https://www.google.com/maps/place/?q=place_id:ChIJ_xXb_LMZIzoRbtkq--miTQE,part_349,2026-09-20 20:18:00
KANHA BAKERY,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 78478 22287,N/A,5.0,,"Shop No 111, Main Road, Balliguda, Ganjam, Odisha 762103",761114,20.190562999999997,83.92018999999999,ChIJ58UCRXF1IzoRkNofdFy8Gl8,https://www.google.com/maps/place/?q=place_id:ChIJ58UCRXF1IzoRkNofdFy8Gl8,part_349,2026-09-20 20:18:00
