business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Desire UR Dreams Event management services,Corporate Event Planner,Event planner,"Event planner, Corporate gift supplier, Service establishment, Event management company, Restaurant supply store, Wedding planner",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,http://www.desireurdreams.com/,4.9,,"Desire UR Dreams Event management services, 761114, India",761114,12.987976999999999,77.6217144,ChIJEUvOnngZrjsRiKeYpCfIgtI,https://www.google.com/maps/place/?q=place_id:ChIJEUvOnngZrjsRiKeYpCfIgtI,part_349,2026-09-20 20:18:22
OM EVENTS,Corporate Event Planner,Event planner,Event planner,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 96925 56214,N/A,5.0,,"Raghunath bazar, Kavisuryanagar, Boirani, Odisha 761104",Raghunath bazar,19.5874581,84.75017989999999,ChIJHwHuZDGzIjoRrML7NGzUY-M,https://www.google.com/maps/place/?q=place_id:ChIJHwHuZDGzIjoRrML7NGzUY-M,part_349,2026-09-20 20:18:22
Elitecrew hospitality pvt. Ltd,Corporate Event Planner,Event planner,Event planner,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95097 70533,http://elitecrewhospitality.netlify.app/,5.0,,"No. F2, plot no. 91 & 92, Mahadev Nagar, ramanagariya, Jagatpura, Jaipur, Rajasthan 302017","Mahadev Nagar, ramanagariya, Jagatpura",26.8219139,75.8609125,ChIJQQBbTIDJbTkRKO_dz20j-Yc,https://www.google.com/maps/place/?q=place_id:ChIJQQBbTIDJbTkRKO_dz20j-Yc,part_349,2026-09-20 20:18:22
Hustler Events,Corporate Event Planner,Event management company,"Event management company, Wedding planner",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99209 31277,http://hustlerevents.in/,4.6,,"Nuapatna Rd, Infront of Saheed Park, Manglabag, Maachhua Bazar, Kataka, Odisha 753001","Manglabag, Maachhua Bazar",20.475536299999998,85.8830997,ChIJ6zH0DdUTGToReJyDj9CrLbA,https://www.google.com/maps/place/?q=place_id:ChIJ6zH0DdUTGToReJyDj9CrLbA,part_349,2026-09-20 20:18:22
COLORS EVENTS,Corporate Event Planner,Event management company,"Event management company, Party planner",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94383 69633,https://www.colorsevents.in/,4.7,,"1st Floor BC Mohanty & Sons Complex, Plot No -218, Near Star Book Centere-218 Unit No-37, Badambadi Colony, Kataka, Odisha 753012",Badambadi Colony,20.4569649,85.88423999999999,ChIJiy9GDJwNGToRnS2lcCjVUMc,https://www.google.com/maps/place/?q=place_id:ChIJiy9GDJwNGToRnS2lcCjVUMc,part_349,2026-09-20 20:18:22
Our Vision Events - Event Management Company in Pune | Corporate Event Planner,Corporate Event Planner,Event planner,"Event planner, Event management company, Exhibition planner, Music management and promotion, Party planner, Wedding planner, Wedding service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95031 87188,https://www.ourvision.org.in/,4.9,,"401, Abhipreet Residency, Pancard Club Rd, Baner, Pune, Maharashtra 411069",Baner,18.5586201,73.77518839999999,ChIJyY4DgrO_wjsRchkFKbAHF8c,https://www.google.com/maps/place/?q=place_id:ChIJyY4DgrO_wjsRchkFKbAHF8c,part_349,2026-09-20 20:18:22
TMT - Wedding & Event Management Co.,Corporate Event Planner,Event management company,Event management company,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 63706 59723,N/A,5.0,,"Sahadevkhuntha, Balia, Balasore, Odisha 756001","Sahadevkhuntha, Balia",21.5048951,86.9177002,ChIJ31badnH1HDoRuokKecxFwA8,https://www.google.com/maps/place/?q=place_id:ChIJ31badnH1HDoRuokKecxFwA8,part_349,2026-09-20 20:18:22
Eventires,Corporate Event Planner,Event management company,"Event management company, Service establishment",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 60037 53073,N/A,5.0,,"Eventires, 761114, India",761114,26.1430486,91.70288289999999,ChIJpZXSuqRgToAR56y2iL4iKfM,https://www.google.com/maps/place/?q=place_id:ChIJpZXSuqRgToAR56y2iL4iKfM,part_349,2026-09-20 20:18:22
Dreams Events and Services | Event Management Company in Bangalore,Corporate Event Planner,Event planner,"Event planner, Event management company",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 98455 34939,http://deands.com/,4.7,,"816, 23rd main, 13th Cross, 2nd Phase, J. P. Nagar, Bengaluru, Karnataka 560078","2nd Phase, J. P. Nagar",12.9075975,77.5862069,ChIJfyL6X6YVrjsRhKviW7CsuE0,https://www.google.com/maps/place/?q=place_id:ChIJfyL6X6YVrjsRhKviW7CsuE0,part_349,2026-09-20 20:18:22
Gnv India Events Private Limited,Corporate Event Planner,Event management company,"Event management company, Audiovisual equipment rental service, Band, Boat tour agency, Caterer, Circus, Exhibition planner, Impermeabilization service, Party planner, Summer camp organizer",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 96914 74449,http://www.gnvindia.in/,4.8,,"Shop no. 3&4, Plot No. 53, Ratna Lok Colony Rd, behind Apollo Premier, Vijay Nagar, Ratna Lok Colony, Indore, Madhya Pradesh 452010","Vijay Nagar, Ratna Lok Colony",22.748710199999998,75.89881849999999,ChIJ_QQjRTj9YjkRYWpbluzqbjI,https://www.google.com/maps/place/?q=place_id:ChIJ_QQjRTj9YjkRYWpbluzqbjI,part_349,2026-09-20 20:18:22
7events.in,Corporate Event Planner,Event management company,"Event management company, DJ service, Party planner, Tent House Supplier, Video editing service, Video production service, Wedding planner, Wedding service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99000 02941,http://www.7events.in/,4.4,,"1, 1st cross , 1st Main, Yelenahalli Main Rd, off Baneerghatta Road, Akshaya Gardens, Akshayanagar, Bengaluru, Karnataka 560114","Akshayanagara West, Akshaya Gardens, Akshayanagar",12.873185999999999,77.6158864,ChIJZ-9MUgQVrjsRRE9ufgIHpmw,https://www.google.com/maps/place/?q=place_id:ChIJZ-9MUgQVrjsRRE9ufgIHpmw,part_349,2026-09-20 20:18:22
AN EVE Events & Production Management,Corporate Event Planner,Event management company,Event management company,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90090 81222,https://www.aneve.in/,4.9,,"87/88, Vijay Nagar, Sector C, Sheetal Nagar, Indore, Madhya Pradesh 452010","Vijay Nagar, Sector C, Sheetal Nagar",22.7491971,75.90079639999999,ChIJMx_cGfUDYzkRfKRmRR-gIvE,https://www.google.com/maps/place/?q=place_id:ChIJMx_cGfUDYzkRfKRmRR-gIvE,part_349,2026-09-20 20:18:22
