business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gayatree Furnitures,Furniture Showroom,Furniture accessories,Furniture accessories,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.0,44.0,"JM5V+9J7, Baragam, Odisha 761111",761114,19.6084198,84.69403799999999,ChIJx_ATFkqxIjoR1lDqzuUA094,https://www.google.com/maps/place/?q=place_id:ChIJx_ATFkqxIjoR1lDqzuUA094,part_349,2026-09-20 20:18:16
Annapurna Furniture,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Furniture wholesaler",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93485 33308,N/A,5.0,10.0,"CQC3+VHJ, Kanchuru Square, Samarjhola, Odisha 761101",Kanchuru Square,19.4245365,84.74744179999999,ChIJd8WFtAtNPToR-HajjETZXZA,https://www.google.com/maps/place/?q=place_id:ChIJd8WFtAtNPToR-HajjETZXZA,part_349,2026-09-20 20:18:16
A-1 furniture,Furniture Showroom,Furniture store,"Furniture store, Fitted furniture supplier, Furniture repair shop, Furniture wholesaler, Office furniture store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 96924 03099,N/A,4.1,9.0,"Asika - Berhampur Rd, Asika, Odisha 761111",761114,19.593348799999998,84.6664184,ChIJgVBa_0m3IjoRZeS1DHzhgSs,https://www.google.com/maps/place/?q=place_id:ChIJgVBa_0m3IjoRZeS1DHzhgSs,part_349,2026-09-20 20:18:16
Radha Furniture,Furniture Showroom,Woodworking supply store,Woodworking supply store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94384 89648,N/A,4.0,28.0,"Kavisuryanagar, Boirani, Odisha 761104",761114,19.5871848,84.7473365,ChIJVeDfaQCzIjoR8ejRunhCVHk,https://www.google.com/maps/place/?q=place_id:ChIJVeDfaQCzIjoR8ejRunhCVHk,part_349,2026-09-20 20:18:16
PATRO FURNITURE AND APPLIANCE,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99370 77719,N/A,5.0,12.0,"WHGG+49J, NH157, Bhanjanagar, Odisha 761133",761114,19.9253405,84.5758941,ChIJkX_rQYDrIjoRLBVEj3f2o6c,https://www.google.com/maps/place/?q=place_id:ChIJkX_rQYDrIjoRLBVEj3f2o6c,part_349,2026-09-20 20:18:16
Sashanka wood furniture,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93377 56963,N/A,,,"At, po, Singipur, Digapahandi, Odisha 761014",761114,19.4322546,84.5064881,ChIJG6lGe2szPToRjgaEoTdOcPs,https://www.google.com/maps/place/?q=place_id:ChIJG6lGe2szPToRjgaEoTdOcPs,part_349,2026-09-20 20:18:16
Furniture Godown,Furniture Showroom,Furniture store,"Furniture store, Furniture maker, Furniture Manufacturer, Furniture wholesaler",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95833 10111,N/A,4.7,703.0,"22B, Backside of Bazaar, Kolkata Lane-06, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.258049399999997,85.8350062,ChIJw2eUY0enGToR9-T0_c975-k,https://www.google.com/maps/place/?q=place_id:ChIJw2eUY0enGToR9-T0_c975-k,part_349,2026-09-20 20:18:16
Sunyabasi Wood Fruniture Shop,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,5.0,1.0,"HHXG+GV4, Odisha 761107",761114,19.598771,84.5772149,ChIJg6b-32jJIjoR-MFlrcqqjs4,https://www.google.com/maps/place/?q=place_id:ChIJg6b-32jJIjoR-MFlrcqqjs4,part_349,2026-09-20 20:18:16
Furniture Plaza,Furniture Showroom,Furniture store,"Furniture store, Furniture accessories, Furniture maker, Furniture wholesaler",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 75049 91331,https://furnitureplaza.co.in/,4.1,372.0,"16 Plot Number - 3625/6675, 8V4C+PM, National Highway, near Saptasati Temple, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751025","Palasuni, Rasulgarh",20.3078634,85.8713047,ChIJq6qqGhYKGToRrls6crcWhX8,https://www.google.com/maps/place/?q=place_id:ChIJq6qqGhYKGToRrls6crcWhX8,part_349,2026-09-20 20:18:16
Maa Kalua Automobile,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 70643 83858,N/A,,,"Padarasahi DEUGAON, DEUGAON, Berhampur, Odisha 761111",761114,19.5891129,84.6264916,ChIJSYfajCS3IjoRyZ2X3NNzyg0,https://www.google.com/maps/place/?q=place_id:ChIJSYfajCS3IjoRyZ2X3NNzyg0,part_349,2026-09-20 20:18:16
Chandan Maharana,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 79903 82141,N/A,,,"Barisahi, Road, Bahadaguda, Sheragada, Odisha 761111",Bahadaguda,19.586640499999998,84.62355529999999,ChIJyQQiGfq3IjoR8nV9lTQFSSk,https://www.google.com/maps/place/?q=place_id:ChIJyQQiGfq3IjoR8nV9lTQFSSk,part_349,2026-09-20 20:18:16
Royaloak Furniture Bhubaneswar,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Furniture accessories, Garden Furniture Store, Home improvement store, Kitchen furniture store, Mattress store, Office furniture store, Outdoor furniture store, Sofa store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 79 4276 2709,https://stores.royaloakindia.com/royaloak-furniture-bhubaneswar-home-furniture-shop-laxmisagar-bhubaneswar-453002/Home?utm_source=locator&utm_medium=googleplaces,4.8,1945.0,"PLOT NO.127/1691, Cuttack Rd, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.272526799999998,85.8508174,ChIJXQ0MNzyhGToRG54GeX0ZfJU,https://www.google.com/maps/place/?q=place_id:ChIJXQ0MNzyhGToRG54GeX0ZfJU,part_349,2026-09-20 20:18:16
Durodecor India Private Limited,Furniture Showroom,Furniture store,"Furniture store, Door manufacturer, Door shop, Flower designer, Interior designer, Linens store, Office furniture store, Shop supermarket furniture store, Upholstery shop, Window treatment store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 90400 00022,http://www.durodecor.com/,4.9,401.0,"Gandarpur, Kataka, Odisha 753003",Gandarpur,20.464932299999997,85.9036627,ChIJLWtF3nQNGToRf0s-1yMpBoI,https://www.google.com/maps/place/?q=place_id:ChIJLWtF3nQNGToRf0s-1yMpBoI,part_349,2026-09-20 20:18:17
Khara Furniture,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94322 35420,N/A,3.9,112.0,"Mohiari Tai Pukur Road, Kamrangu, Andul, Mahiari, West Bengal 711302","Kamrangu, Andul",22.586993,88.2374392,ChIJwcNZGEh_AjoRmeQtzuuek9A,https://www.google.com/maps/place/?q=place_id:ChIJwcNZGEh_AjoRmeQtzuuek9A,part_349,2026-09-20 20:18:17
Pankaj Enterprises,Furniture Showroom,Furniture accessories,Furniture accessories,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 94387 46046,http://www.pankajenterprises.com/,4.0,368.0,"Karadagadia, Angul, Odisha 759122",Karadagadia,20.8286409,85.0802786,ChIJjevF2WOlGDoR_JK3jYdSUUg,https://www.google.com/maps/place/?q=place_id:ChIJjevF2WOlGDoR_JK3jYdSUUg,part_349,2026-09-20 20:18:17
Looking Good Furniture - Koramangala,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Mattress store, Outdoor furniture store, Sofa store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95133 73461,http://lookinggoodfurniture.com/,4.8,3049.0,"23 100 Feet, Intermediate Ring Rd, opp. Bharat Petroleum, Koramangala, Bengaluru, Karnataka 560047","Chandra Reddy Layout, S T Bed Layout, Koramangala",12.9383558,77.6307649,ChIJnVrx1mkUrjsR8q9R7uk7UiE,https://www.google.com/maps/place/?q=place_id:ChIJnVrx1mkUrjsR8q9R7uk7UiE,part_349,2026-09-20 20:18:17
RR furniture showroom tejaji nagar,Furniture Showroom,Furniture accessories,Furniture accessories,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 95165 95541,https://www.instagram.com/rr_furniture_09?igsh=Y3NxdXl1dW5naG44&utm_source=qr,4.8,18.0,"shop no 47, 46, Khandwa Rd, Tejaji Nagar, Indore, Mirjapur, Madhya Pradesh 452020",Tejaji Nagar,22.636045799999998,75.8878508,ChIJOwJPSQD7YjkRaiVgqo0Qyyg,https://www.google.com/maps/place/?q=place_id:ChIJOwJPSQD7YjkRaiVgqo0Qyyg,part_349,2026-09-20 20:18:17
CLASSIC TEAKWOOD FURNITURE & INTERIOR'S,Furniture Showroom,Furniture store,"Furniture store, Interior Decorator, Interior designer, Mattress store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 80736 19613,http://classicteakwood.com/,4.7,150.0,"BESIDES KTM SHOWROOM, MAIN ROAD GOA HIGHWAY SADASHIVGAD KARWAR NEAR PURUSHOTTAM HALL, Sadashivgad, Karwar, Karnataka 581352","Bethnaikwada, Sadashivgad",14.859858299999999,74.128421,ChIJW4Tiw6dfvjsRuvRGqpyWKns,https://www.google.com/maps/place/?q=place_id:ChIJW4Tiw6dfvjsRuvRGqpyWKns,part_349,2026-09-20 20:18:17
Hutaib Furniture Store,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Furniture maker, Furniture Manufacturer, Interior designer, Kitchen furniture store, Mattress store, Office furniture store, Sofa store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 80 4278 2160,http://www.hutaibfurniture.in/,4.2,183.0,"House No 10, LG - 1, Barwani Palaza, near, 1, Mahatma Gandhi Rd, Old Palasia, Indore, Madhya Pradesh 452018","Near Eureka Hospital, Old Palasia",22.723734399999998,75.8892383,ChIJq6qqakf9YjkR7MVxABznu9E,https://www.google.com/maps/place/?q=place_id:ChIJq6qqakf9YjkR7MVxABznu9E,part_349,2026-09-20 20:18:17
24 Crafts Furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture Manufacturer, Garden Furniture Store, Office furniture store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83193 18450,N/A,4.4,10.0,"Silicon City Main Rd, Pulak City, Nihalpur Mundi, Silicon City, Indore, Madhya Pradesh 452012","Pulak City, Nihalpur Mundi, Silicon City",22.6399367,75.832826,ChIJA1vlxm_9YjkR1LOB9z6msLw,https://www.google.com/maps/place/?q=place_id:ChIJA1vlxm_9YjkR1LOB9z6msLw,part_349,2026-09-20 20:18:17
Mallika Furniture & Interior,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 84202 43964,N/A,4.9,43.0,"High School, Chakraborty Para Backside, of, Andul, Mahiari, West Bengal 711302","of, Andul",22.5883707,88.2394236,ChIJmbGR_SN_AjoRM64e3wxpKqo,https://www.google.com/maps/place/?q=place_id:ChIJmbGR_SN_AjoRM64e3wxpKqo,part_349,2026-09-20 20:18:17
Comfy Mattress,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 93100 08171,N/A,4.5,4.0,"opposite Mahakal Mandir, Bhora Kalan, Nurpur Bahora, Haryana 122413",761114,28.301152499999997,76.8299622,ChIJcU3KEFk5DTkRKqVmRRSEjos,https://www.google.com/maps/place/?q=place_id:ChIJcU3KEFk5DTkRKqVmRRSEjos,part_349,2026-09-20 20:18:17
Saikat Furniture,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Furniture store, Office furniture store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,http://www.saikatfurniture.com/,4.0,68.0,"Mouri bazar, Kamrangu, Andul, Howrah, Mahiari, West Bengal 711302","Kamrangu, Andul",22.5877004,88.23841689999999,ChIJuYMBCEx_AjoRXPVKbIp7Ug8,https://www.google.com/maps/place/?q=place_id:ChIJuYMBCEx_AjoRXPVKbIp7Ug8,part_349,2026-09-20 20:18:17
Balaji Furniture,Furniture Showroom,Furniture store,Furniture store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,4.1,1476.0,"339, Jawahar Marg, South Toda, Indore, Madhya Pradesh 452007",South Toda,22.716496499999998,75.86067109999999,ChIJj6Gq5gn9YjkRS4qsyih7vK0,https://www.google.com/maps/place/?q=place_id:ChIJj6Gq5gn9YjkRS4qsyih7vK0,part_349,2026-09-20 20:18:17
Susanta Furniture,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 98300 40476,http://www.susanta-furniture.com/,4.2,63.0,"Rathtala, Kamrangu, Andul, Mahiari, West Bengal 711302","Rathtala, Kamrangu, Andul",22.5892215,88.2399355,ChIJP6_jCsp4AjoRvBPgkNWfp38,https://www.google.com/maps/place/?q=place_id:ChIJP6_jCsp4AjoRvBPgkNWfp38,part_349,2026-09-20 20:18:17
Furniture Shops,Furniture Showroom,Home goods store,Home goods store,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",N/A,N/A,3.7,75.0,"63, Infantry Rd, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560001","Tasker Town, Shivaji Nagar",12.980554999999999,77.6036633,ChIJ3RSGPWMWrjsRtY8CSrHleEI,https://www.google.com/maps/place/?q=place_id:ChIJ3RSGPWMWrjsRtY8CSrHleEI,part_349,2026-09-20 20:18:17
