business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apex Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 99260 77704,N/A,4.8,,"Narmada Square, 163, Scheme 97, Vip Paraspar Nagar, Indore, Madhya Pradesh 452009","Scheme 97, Vip Paraspar Nagar",22.676199,75.8259655,ChIJAcfm7d39YjkRHurks8o8Jdc,https://www.google.com/maps/place/?q=place_id:ChIJAcfm7d39YjkRHurks8o8Jdc,part_349,2026-09-20 20:18:10
PARAPPALLIL TYRES,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 98478 49214,http://www.parappalliltyres.com/,4.0,,"PARAPPALLIL TYRES PARAPPALLIL BUILDING MC Road, Star junction Bharat Petroleum Pump side shope, near KSEB OFFICE, XX1X/418, Kottayam, Keralam 686001","Vyaskara, XX1X/418",9.585033,76.5215982,ChIJRbif26MrBjsRrhEDTXl7Ybk,https://www.google.com/maps/place/?q=place_id:ChIJRbif26MrBjsRrhEDTXl7Ybk,part_349,2026-09-20 20:18:10
Poddar Tyres(Shree Ambika Auto Stores) Choudwar,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 671 241 4877,http://www.poddartyre.com/,4.6,,"Indrni Patna. Goukhana, Infront of Toshali Cement, Chaudwar, Odisha 754027",761114,20.5238944,85.87007369999999,ChIJRYykzRcTGToR9Rfvm_Ximh4,https://www.google.com/maps/place/?q=place_id:ChIJRYykzRcTGToR9Rfvm_Ximh4,part_349,2026-09-20 20:18:11
Jayguru Traders,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 92380 36779,N/A,4.4,,"Arunodaya Market, Bishram Nagar, Shankarpur Colony, Kataka, Odisha 753012","Bishram Nagar, Shankarpur Colony",20.452396399999998,85.89103589999999,ChIJjWTtGAANGToR9e6fVQHoe3s,https://www.google.com/maps/place/?q=place_id:ChIJjWTtGAANGToR9e6fVQHoe3s,part_349,2026-09-20 20:18:11
"CEAT Shoppe, Tridev Tyres",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Tire repair shop, Tire service, Wheel alignment service, Wheel store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 97310 99627,https://tyreshop.ceat.com/ceat-shoppe-tridev-tyres-tridev-tyres-tyre-shop-link-road-cuttack-59834/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"Holding No 692, Link Rd, opposite Arundaya Market, Bishram Nagar, Shankarpur Colony, Kataka, Odisha 753012","Bishram Nagar, Shankarpur Colony",20.452617999999998,85.89055069999999,ChIJZZstn3UNGToRN4GHC5kyhB8,https://www.google.com/maps/place/?q=place_id:ChIJZZstn3UNGToRN4GHC5kyhB8,part_349,2026-09-20 20:18:11
"Trimurti Tyres,",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 83288 70671,N/A,4.5,,"Link Rd, near Raj Electronics, Madhu Patna Colony, Kataka, Odisha 753010",Madhu Patna Colony,20.4484256,85.8962033,ChIJE7--xgwNGToRn5LCV8Aswi4,https://www.google.com/maps/place/?q=place_id:ChIJE7--xgwNGToRn5LCV8Aswi4,part_349,2026-09-20 20:18:11
Pinky Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 88710 11008,N/A,4.5,,"3, Dravid Nagar, Indore, Madhya Pradesh 452009","Dravid Nagar Colony, Dravid Nagar, Scheme 71",22.7009188,75.83714739999999,ChIJXahZcbP9YjkRmYXvPH3O48E,https://www.google.com/maps/place/?q=place_id:ChIJXahZcbP9YjkRmYXvPH3O48E,part_349,2026-09-20 20:18:11
Shivam Tyre Company,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 82910 34188,https://www.ceat.com/,4.8,,"Ksheer Sagar Colony, Plot no 42, 200 Ft Rd, golyavas, Patarkar Nagar, ext, Mansarovar, Jaipur, Rajasthan 302039","golyavas, Patarkar Nagar, ext, Mansarovar",26.8425096,75.7468124,ChIJI_E2_c61bTkRaacUkad-skM,https://www.google.com/maps/place/?q=place_id:ChIJI_E2_c61bTkRaacUkad-skM,part_349,2026-09-20 20:18:11
Apollo Tyres - Panda Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 79 4272 8481,https://store.apollotyres.com/apollo-tyres-panda-tyres-tyre-shop-link-road-cuttack-73245/Home?utm_source=locator&utm_medium=googleplaces,4.1,,"692/8/12, Link Rd, near Lic Office, Bishram Nagar, Shankarpur Colony, Kataka, Odisha 753012","Bishram Nagar, Shankarpur Colony",20.4525056,85.8906196,ChIJm1Zl5HQNGToRVcWcEyf-O5k,https://www.google.com/maps/place/?q=place_id:ChIJm1Zl5HQNGToRVcWcEyf-O5k,part_349,2026-09-20 20:18:11
Bridgestone Select - Gaurav's Tyre Hub,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",761114,Odisha Circle,Berhampur Region,Aska Division,"Mundamarai S.O, Badula B.O, Jagamohan B.O",+91 80 6291 6794,https://tyreshop.bridgestone.co.in/near-me/bengaluru/banaswadi/bridgestone-select-gauravs-tyre-hub-in-banaswadi-bengaluru--5Hua2n/home,4.8,,"49, 100 Feet Rd, HRBR Layout 1st Block, Balaji Layout, Subbaiahnapalya, Banaswadi, Bengaluru, Karnataka 560043","HRBR Layout 1st Block, Balaji Layout, Subbaiahnapalya, Banaswadi",13.0139034,77.6485259,ChIJfWE7odQXrjsRyrR3zK1hGYg,https://www.google.com/maps/place/?q=place_id:ChIJfWE7odQXrjsRyrR3zK1hGYg,part_349,2026-09-20 20:18:11
