business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Glow derm skin clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70081 83853,N/A,4.7,,"Main road, prachinagar, Samaraipur, Bhadrak, Odisha 756181","prachinagar, Samaraipur",21.0447295,86.4905579,ChIJZ9tK4D33GzoRg1GIpkkAZgA,https://www.google.com/maps/place/?q=place_id:ChIJZ9tK4D33GzoRg1GIpkkAZgA,part_344,2026-09-20 20:17:54
Dr. Priyabrata Samantaray- Best Dermatologist in Bhadrak,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98533 94144,N/A,4.8,,"1st Floor, Jan Arogya Clinic, Naya bazar, Infront Of Head Post Office, beside Bharat Petrol Pump, Naripur, Bhadrak, Odisha 756100",Naripur,21.063295399999998,86.49934309999999,ChIJoVh7x4AJHDoRg9rqQDnJi1c,https://www.google.com/maps/place/?q=place_id:ChIJoVh7x4AJHDoRg9rqQDnJi1c,part_344,2026-09-20 20:17:54
Dr. Jayashree mohanty & Dr. J.K Mohanty,Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90406 22085,https://careipro.com/,3.0,,"3G74+MWM, Buddha Vihar, Bhadrak, Odisha 756100",Buddha Vihar,21.0642395,86.5073129,ChIJexBF42ELHDoR2cCibZEDj4Q,https://www.google.com/maps/place/?q=place_id:ChIJexBF42ELHDoR2cCibZEDj4Q,part_344,2026-09-20 20:17:54
Niki Skin Care @Charampa,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,http://www.nikiskincare.com/,5.0,,"Grace Poly Clinic, Canal Chhak, Charampa, Odisha 756101",756133,21.092695799999998,86.5243897,ChIJadJ2M1sLHDoRJBZO7nee3yY,https://www.google.com/maps/place/?q=place_id:ChIJadJ2M1sLHDoRJBZO7nee3yY,part_344,2026-09-20 20:17:54
Dr. Rajendra Kumar Sahu clinic,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Dermatologist",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.6,,"FWWM+6GQ, Vivekanand Marg, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.495582799999998,86.9338743,ChIJ39nExs_1HDoRnLzQDoE9Vp8,https://www.google.com/maps/place/?q=place_id:ChIJ39nExs_1HDoRnLzQDoE9Vp8,part_344,2026-09-20 20:17:54
Satyabhama Health Care,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70086 10481,N/A,4.0,,"Nehru Stadium, Stadium Road, Bonth Chhak, Near, Bhadrak, Odisha 756100",Samaraipur,21.057502799999998,86.4932956,ChIJhf8vCwL2GzoRFnn33As6u9g,https://www.google.com/maps/place/?q=place_id:ChIJhf8vCwL2GzoRFnn33As6u9g,part_344,2026-09-20 20:17:54
Soudamini Health Care,Skin Clinic and Dermatologist,Medical clinic,Medical clinic,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 88959 87691,N/A,5.0,,"Cananl Road, Charampa, Bhadrak, Odisha 756101",756133,21.0926184,86.5243433,ChIJk0MP61kLHDoRrDdoAcWIHNQ,https://www.google.com/maps/place/?q=place_id:ChIJk0MP61kLHDoRrDdoAcWIHNQ,part_344,2026-09-20 20:17:54
Niki Skin Care @Bhadrak,Skin Clinic and Dermatologist,Dermatologist,Dermatologist,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,http://www.nikiskincare.com/,3.0,,"Baba Poly Clinic, near Senco Gold, Bhadrak, Odisha 756100",Buddha Vihar,21.0642769,86.5009602,ChIJMVEnz7ILHDoR7LtoSnPUi-k,https://www.google.com/maps/place/?q=place_id:ChIJMVEnz7ILHDoR7LtoSnPUi-k,part_344,2026-09-20 20:17:54
SKIN DOCTOR(Dr. Manas Ranjan Puhan),Skin Clinic and Dermatologist,Skin care clinic,Skin care clinic,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94394 01405,http://www.nikiskincare.com/,3.3,18.0,"Vivekanand Marg, Manikhamb, Balasore, Gopalgoan, Odisha 756001",Manikhamb,21.4991177,86.9312703,ChIJN6XfPqb1HDoRLdgE8z8nY14,https://www.google.com/maps/place/?q=place_id:ChIJN6XfPqb1HDoRLdgE8z8nY14,part_344,2026-09-20 20:17:55
Dr Anita Rath,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service, Plastic surgeon, Sexologist, Dermatologist, Venereologist, Weight loss service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 73815 24569,http://www.anitarath.com/,4.5,1068.0,"Plot No - 202, Ashu Skin Care Rd, near Golden Orchid Hotel, Block N6, IRC Village, Jayadev Vihar, Bhubaneswar, Odisha 751013","Block N6, IRC Village, Jayadev Vihar",20.2971701,85.82004859999999,ChIJd4vgHX4JGToRSHcqp-TQAMM,https://www.google.com/maps/place/?q=place_id:ChIJd4vgHX4JGToRSHcqp-TQAMM,part_344,2026-09-20 20:17:55
