business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CNC / Laser Cutting and Engraving Hubballi,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Door shop, Engraver, Glass engraving service, Glass etching service, Sandblasting service, Woodworker, Woodworking supply store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.7,,"1st Gate Industrial Estate M T Sagar, Hubballi, Karnataka 580030",Industrial Estate,15.3542165,75.1092077,ChIJ9_uuIW3XuDsRXhW-Ql_iWqg,https://www.google.com/maps/place/?q=place_id:ChIJ9_uuIW3XuDsRXhW-Ql_iWqg,part_344,2026-09-20 20:18:21
"Divya Laser -Sheet Metal Bending,Surface Treatment Services In Chakan,CNC Profile Cutting/Machining,CNC Laser Cutting In Pune",CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Metal supplier, Pipe Manufacturer, Pipe supplier, Steel distributor, Water jet cutting service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77588 10618,https://www.divyagroupindia.com/,5.0,,"Capital city plot no C-23 ,opp mahindra gate no 1 Nighoje Chakan phase IV, Maharashtra 410501",756133,18.7282931,73.7937353,ChIJTzxwZJm3wjsRusplGN0nBTo,https://www.google.com/maps/place/?q=place_id:ChIJTzxwZJm3wjsRusplGN0nBTo,part_344,2026-09-20 20:18:21
CNC LASER CUTTING SJ METALS,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Service establishment, Metal workshop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70089 55851,N/A,5.0,,"CNC LASER CUTTING SJ METALS, 756133, India",756133,20.300884099999998,85.8204532,ChIJcTzusuGhGToRJ0xahxgwskw,https://www.google.com/maps/place/?q=place_id:ChIJcTzusuGhGToRJ0xahxgwskw,part_344,2026-09-20 20:18:21
CNC LASER Cutting,CNC Machining and Laser Cutting,Manufacturer,Manufacturer,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.0,,"Industrial Area Phase I, Block A, Naraina Industrial Area Phase 1, Naraina, Delhi, 110028","Industrial Area Phase I, Block A, Naraina Industrial Area Phase 1, Naraina",28.635841199999998,77.1387987,ChIJVzIKHiMDDTkRuGUR7xjdmjc,https://www.google.com/maps/place/?q=place_id:ChIJVzIKHiMDDTkRuGUR7xjdmjc,part_344,2026-09-20 20:18:21
Ratna Enterprises,CNC Machining and Laser Cutting,Industrial equipment supplier,Industrial equipment supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93401 35860,https://ratnaenterprisesbhilai.com/,4.9,,"Plot no. 133/E, infront of Teen Talab, Light Industrial Area, Bhilai, Chhattisgarh 490011",Light Industrial Area,21.217972,81.3867842,ChIJc2GQQ38jKToR3R9swiOmdJk,https://www.google.com/maps/place/?q=place_id:ChIJc2GQQ38jKToR3R9swiOmdJk,part_344,2026-09-20 20:18:21
Madhu CNC Works,CNC Machining and Laser Cutting,Manufacturer,Manufacturer,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98484 39512,http://madhucnc.com/,4.6,,"1st Floor, Shed No 36/B, Rd Number 15, Phase 1, IDA Jeedimetla, Chinthal, Jeedimetla, Hyderabad, Telangana 500055","Phase 1, IDA Jeedimetla, Chinthal, Jeedimetla",17.520707299999998,78.44861279999999,ChIJjwHK3daPyzsR7niC1mvgapE,https://www.google.com/maps/place/?q=place_id:ChIJjwHK3daPyzsR7niC1mvgapE,part_344,2026-09-20 20:18:21
Dynamic Laser,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98602 44387,http://dynamiclaser.in/,4.7,,"Gat No. 1402, Sonawane Wasti, Chikhali Akurdi Rd, Jyotiba Nagar, Chikhali, Pune, Maharashtra 411062","Vitthal Nagar, Jyotiba Nagar, Chikhali",18.6840606,73.79770959999999,ChIJJ5--gIG3wjsR1nK8f4F2o2k,https://www.google.com/maps/place/?q=place_id:ChIJJ5--gIG3wjsR1nK8f4F2o2k,part_344,2026-09-20 20:18:21
JD CNC & Lesser Craft House,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Craft store, Handicrafts Wholesaler, Trophy shop, Woodworker",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77440 55103,N/A,5.0,,"लक्ष्मी निवास, राजश्रीशहुनगर के. एन. भिसे कॉलेज समोर, रोड, Paranda, Kurduvadi, Maharashtra 413208",756133,18.101979999999998,75.4316595,ChIJryDRDztdxDsRHSOffHxxZ3s,https://www.google.com/maps/place/?q=place_id:ChIJryDRDztdxDsRHSOffHxxZ3s,part_344,2026-09-20 20:18:21
Tatsat laser cut solution,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93281 22001,N/A,4.9,70.0,"Aryan industrial estate, 55, near vandematram railway crossing, Gota, Ahmedabad, Gujarat 382481",Gota,23.0955728,72.5415191,ChIJD21VEzODXjkR1FrorSc8QIg,https://www.google.com/maps/place/?q=place_id:ChIJD21VEzODXjkR1FrorSc8QIg,part_344,2026-09-20 20:18:21
Hunkjet Laser,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Manufacturer",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 88885 10510,N/A,4.7,94.0,"Hinjawadi Marunji Rd, behind Gokul Hardware, Shinde nagar, Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Pune, Maharashtra 411057","Shinde nagar, Phase 1, Rajiv Gandhi Infotech Park",18.6076764,73.7277792,ChIJodJs87m7wjsRTpr3SJPs-Ik,https://www.google.com/maps/place/?q=place_id:ChIJodJs87m7wjsRTpr3SJPs-Ik,part_344,2026-09-20 20:18:21
