business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Titan Eye+ at Bankashi, Bhadrak (Buy 1 Get 1 Free)",Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Glasses repair service, Optical instrument repair service, Optical Products Manufacturer, Optometrist, Sunglasses store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 73279 30199,https://www.titaneyeplus.com/,5.0,,"Holding no. 53, Ground Floor, Bypass Road, adj. Punjab National Bank, Bhadrak, Odisha 756100",Bankashi,21.0708909,86.5058226,ChIJq4774dv1GzoRCmhRbHAvEpI,https://www.google.com/maps/place/?q=place_id:ChIJq4774dv1GzoRCmhRbHAvEpI,part_344,2026-09-20 20:17:52
Popular Opticals,Optical Store and Eyewear,Optician,"Optician, Optical Wholesaler, Sunglasses store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70088 99030,N/A,3.5,,"Kachery Bazaar, opp. PWD Office, Buddha Vihar, Bhadrak, Odisha 756100",Buddha Vihar,21.0623114,86.498922,ChIJJ7tFtv8JHDoRIL4wq3eTP0w,https://www.google.com/maps/place/?q=place_id:ChIJJ7tFtv8JHDoRIL4wq3eTP0w,part_344,2026-09-20 20:17:52
TRILOCHAN OPTICAL,Optical Store and Eyewear,Eye care center,Eye care center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Badabazar, Chandbali, Simulia, Odisha 756133",Badabazar,20.770989399999998,86.7334419,ChIJHS5lpZiXGzoRXjgqZslazfg,https://www.google.com/maps/place/?q=place_id:ChIJHS5lpZiXGzoRXjgqZslazfg,part_344,2026-09-20 20:17:52
Kamal Opticals,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82492 53772,https://kamalopticals.in/,4.7,,"college road, near icici bank tinimuhanin, Kendrapara, Odisha 754211",756133,20.5156352,86.3975194,ChIJ4dsaP8nFGzoRDMBGaZoLLD4,https://www.google.com/maps/place/?q=place_id:ChIJ4dsaP8nFGzoRDMBGaZoLLD4,part_344,2026-09-20 20:17:52
M.S optical palace,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"GC2F+2H3, SantaSahi, Kendrapara, Odisha 754211",SantaSahi,20.5000227,86.4239291,ChIJhZM4MQDFGzoRJV2i5yfLJQI,https://www.google.com/maps/place/?q=place_id:ChIJhZM4MQDFGzoRJV2i5yfLJQI,part_344,2026-09-20 20:17:52
OMM OPTICALS,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 79784 39007,N/A,5.0,,"38CR+MJ6, Bhima Bhoi Chhak, Redhakhol, Odisha 768106",Bhima Bhoi Chhak,21.0716516,84.3415172,ChIJ75HNgUeBIToRcUszDD04KIU,https://www.google.com/maps/place/?q=place_id:ChIJ75HNgUeBIToRcUszDD04KIU,part_344,2026-09-20 20:17:52
ଓଡ଼ିଶା Optical,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94391 11252,N/A,,,"GC2F+PFX, Medical Road, Balagandi Bazar, Kendrapara, Odisha 754211",Balagandi Bazar,20.5018657,86.4237485,ChIJgetzHUzFGzoRMhuUz8JXdR8,https://www.google.com/maps/place/?q=place_id:ChIJgetzHUzFGzoRMhuUz8JXdR8,part_344,2026-09-20 20:17:52
RAHIM OPTICALS,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"GC39+CVR, Old Bus Stand, Kendrapara, Kendrapara, Odisha 754211",756133,20.5036246,86.4196556,ChIJOYsNREvFGzoRme3NpCjnJW0,https://www.google.com/maps/place/?q=place_id:ChIJOYsNREvFGzoRme3NpCjnJW0,part_344,2026-09-20 20:17:52
Raja Opticals,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98538 59419,N/A,3.2,,"Naripur, Bhadrak, Odisha 756100",Naripur,21.0663493,86.502389,ChIJK4ANrAMKHDoR7tXIdUre09g,https://www.google.com/maps/place/?q=place_id:ChIJK4ANrAMKHDoR7tXIdUre09g,part_344,2026-09-20 20:17:52
Eyeconic Optics- best optical in Mansa,Optical Store and Eyewear,Optician,Optician,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70095 81199,N/A,4.9,,"Chakeria Road, inside Dr. Sood, opp. boy school, Sadar, Mansa, Punjab 151505",Sadar,29.985952599999997,75.405681,ChIJv2OO0RUfETkR4gMEq26qH4o,https://www.google.com/maps/place/?q=place_id:ChIJv2OO0RUfETkR4gMEq26qH4o,part_344,2026-09-20 20:17:53
