business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Reliable Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90403 33725,N/A,4.6,22.0,"3G66+452, Chandan Bazar, Bankashi, Bhadrak, Odisha 756100","Chandan Bazar, Bankashi",21.0602543,86.5103867,ChIJFSvEeggKHDoReH9Mz0b0u3E,https://www.google.com/maps/place/?q=place_id:ChIJFSvEeggKHDoReH9Mz0b0u3E,part_344,2026-09-20 20:18:08
SUMANGAL LIGHT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98611 38921,N/A,3.7,3.0,"DAHANIGADIA, Charampa, Bhadrak, Odisha 756101",DAHANIGADIA,21.0791726,86.5108632,ChIJ6SxaeUoLHDoR4npysKWR91U,https://www.google.com/maps/place/?q=place_id:ChIJ6SxaeUoLHDoR4npysKWR91U,part_344,2026-09-20 20:18:08
Selection shamiyana house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99025 92598,N/A,4.8,4.0,"CW2W+C7V, Shidlaghatta, Yaramalliahna Hunasehalli, Karnataka 562105",756133,13.4011175,77.94567789999999,ChIJi9QD2o0CsjsR4uolgQTEnv4,https://www.google.com/maps/place/?q=place_id:ChIJi9QD2o0CsjsR4uolgQTEnv4,part_344,2026-09-20 20:18:08
Shamiyana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70045 61005,N/A,4.2,15.0,"QQJ2+728, Chapra - Patna Hwy, Chota Telpa, Chapra, Bihar 841301",Chota Telpa,25.780658499999998,84.7500804,ChIJDdAMMsC6kjkRqHSpSK8IymU,https://www.google.com/maps/place/?q=place_id:ChIJDdAMMsC6kjkRqHSpSK8IymU,part_344,2026-09-20 20:18:08
SHAMIYANA TENT HOUSE,Tent House and Shamiana,Tent House and Shamiana,Tent House and Shamiana,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"Budaun, Uttar Pradesh 243601",756133,28.0352781,79.12022089999999,ChIJTau9COZFdTkRYR9yNuDNu7M,https://www.google.com/maps/place/?q=place_id:ChIJTau9COZFdTkRYR9yNuDNu7M,part_344,2026-09-20 20:18:08
Ayaan tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77889 94592,N/A,4.0,1.0,"Unnamed Road, Puruna Bazar, Bhadrak, Odisha 756100",Puruna Bazar,21.054153,86.5175861,ChIJPx59Ypz1GzoRKL_84l4itpI,https://www.google.com/maps/place/?q=place_id:ChIJPx59Ypz1GzoRKL_84l4itpI,part_344,2026-09-20 20:18:09
B.S.M. Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99867 53789,N/A,5.0,29.0,"84V3+9JF, MG Rd, Ward No. 18, Tumkur, Tumakur, Karnataka 572101","Ward No. 18, Tumkur",13.343426599999999,77.10405639999999,ChIJTxMdkykssDsREzJLz7oPRoY,https://www.google.com/maps/place/?q=place_id:ChIJTxMdkykssDsREzJLz7oPRoY,part_344,2026-09-20 20:18:10
Sri Ranga Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94480 76670,N/A,4.5,12.0,"5th Cross Rd, Coffee Board Colony, S.S.Puram, Tumakur, Karnataka 572102","Coffee Board Colony, S.S.Puram",13.332018699999999,77.1127281,ChIJq5nwPyMssDsRqWJyYKDBgU0,https://www.google.com/maps/place/?q=place_id:ChIJq5nwPyMssDsRqWJyYKDBgU0,part_344,2026-09-20 20:18:10
Bharat New Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 79967 50356,N/A,5.0,2.0,"847W+455, medical, Kyathasandra, Tumakur, Karnataka 572104",medical,13.3127708,77.1454969,ChIJmavQEwAtsDsRr86YaaaLKx4,https://www.google.com/maps/place/?q=place_id:ChIJmavQEwAtsDsRr86YaaaLKx4,part_344,2026-09-20 20:18:10
Sri Mahaveer Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98441 65743,N/A,4.9,18.0,"83WW+WP6, Oil Mill Rd, Chickpet, Tumakur, Karnataka 572101",Chickpet,13.3472989,77.0967655,ChIJ5ztByYQvsDsR3Pw8le4dMfA,https://www.google.com/maps/place/?q=place_id:ChIJ5ztByYQvsDsR3Pw8le4dMfA,part_344,2026-09-20 20:18:10
SRIYA TENT HOUSE,Tent House and Shamiana,Event planner,Event planner,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://youtube.com/channel/UC6owcU8Bn_-UE_k-VKs9ATQ,5.0,6.0,"Nanda Colony, Chanchara Para, Bhawanipatna, Odisha 766001","Nanda Colony, Chanchara Para",19.9051381,83.1669336,ChIJA-7s9KLrJDoRPWNIKaw9iZc,https://www.google.com/maps/place/?q=place_id:ChIJA-7s9KLrJDoRPWNIKaw9iZc,part_344,2026-09-20 20:18:10
Balaji Shamiyana,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Florist",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98806 88605,N/A,3.0,1.0,"84JH+4C5, Devarayapatna Main Road,B.H Road, New Extension,Opp UCO Bank,Near SIT, Batawadi, Tumakur, Karnataka 572103","New Extension,Opp UCO Bank,Near SIT, Batawadi",13.330274399999999,77.128621,ChIJPxVptEEssDsRs1QzBPwUII0,https://www.google.com/maps/place/?q=place_id:ChIJPxVptEEssDsRs1QzBPwUII0,part_344,2026-09-20 20:18:10
Zcm Shamiyana,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98862 35565,N/A,4.3,4.0,"PWV3+JCM, Sira Main Rd, Banninagar, Sira, Karnataka 572137",Banninagar,13.7440809,76.9035456,ChIJ9WaR4QlDsDsRhIit5K_v75I,https://www.google.com/maps/place/?q=place_id:ChIJ9WaR4QlDsDsRhIit5K_v75I,part_344,2026-09-20 20:18:10
Shamim tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,5.0,"5MV7+3JH, Leora, Jharkhand 825323",756133,24.1926855,85.6641176,ChIJpVX6TAuD8zkR1oH1mQn7zEo,https://www.google.com/maps/place/?q=place_id:ChIJpVX6TAuD8zkR1oH1mQn7zEo,part_344,2026-09-20 20:18:10
K.G.N. Shamiyana & Decoration,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94483 19410,N/A,5.0,4.0,"1st Main, Tank Moholla, Shivamogga, Karnataka 577201",Tank Mohalla,13.938427899999999,75.5815738,ChIJOT6bny6puzsRxXUNgNaSnz4,https://www.google.com/maps/place/?q=place_id:ChIJOT6bny6puzsRxXUNgNaSnz4,part_344,2026-09-20 20:18:10
MODERN TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 60062 05481,N/A,5.0,2.0,"Kupwara, 193222",756133,34.525164499999995,74.2583322,ChIJPzvNIxIf4TgRbTXFcSdUaxk,https://www.google.com/maps/place/?q=place_id:ChIJPzvNIxIf4TgRbTXFcSdUaxk,part_344,2026-09-20 20:18:10
S L N SHAMIYANA,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, General contractor",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94497 82922,N/A,4.4,7.0,"01, Vinoba Nagara, Shivamogga, Karnataka 577204",Vinoba Nagara,13.9457504,75.56428729999999,ChIJKbfupy2vuzsRtdwmk0J5Tyc,https://www.google.com/maps/place/?q=place_id:ChIJKbfupy2vuzsRtdwmk0J5Tyc,part_344,2026-09-20 20:18:10
Lallu tent House And Decorator,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99565 23592,N/A,5.0,1.0,"Iliya Mod, Chandauli, Uttar Pradesh 232104",Iliya Mod,25.257434099999998,83.2705936,ChIJ8-OUwjlrjjkROgyII-vxhws,https://www.google.com/maps/place/?q=place_id:ChIJ8-OUwjlrjjkROgyII-vxhws,part_344,2026-09-20 20:18:10
SUMANTA TENT HOUSE,Tent House and Shamiana,Housing complex,Housing complex,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,1.0,"74FJ+C8Q, Damkuda, Odisha 770014",756133,22.2735764,84.13085699999999,ChIJA1ArGACPIDoRlzEXj9flI-A,https://www.google.com/maps/place/?q=place_id:ChIJA1ArGACPIDoRlzEXj9flI-A,part_344,2026-09-20 20:18:10
Shyam Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 95768 23168,N/A,3.0,3.0,"Chas, Solagidih, Bokaro Steel City, Jharkhand 827013",Chas,23.639572299999998,86.1932205,ChIJZX_B80Yh9DkRFpA4Jt7fLy4,https://www.google.com/maps/place/?q=place_id:ChIJZX_B80Yh9DkRFpA4Jt7fLy4,part_344,2026-09-20 20:18:10
SAMAD TENT HOUSE,Tent House and Shamiana,Event management company,Event management company,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 83288 99066,https://youtube.com/@mitumundary?si=gnJpqc25eFztJPVH,,,"Lahunipara, Sunahuli, Takra, Banaigarh, Odisha 770040",Sunahuli,21.903598499999998,84.95460729999999,ChIJ0eaUXKqHHzoR-tKE55NTl38,https://www.google.com/maps/place/?q=place_id:ChIJ0eaUXKqHHzoR-tKE55NTl38,part_344,2026-09-20 20:18:10
CHAKADOLA TENT AGENCY,Tent House and Shamiana,Manufacturer,Manufacturer,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Bridge Chowk, Baudhgarh, Saranda, Odisha 762014",756133,20.848734399999998,84.3041665,ChIJf16qBQAtIjoRUSHS7_nG-DQ,https://www.google.com/maps/place/?q=place_id:ChIJf16qBQAtIjoRUSHS7_nG-DQ,part_344,2026-09-20 20:18:10
MAHAPATRA TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 87634 62355,N/A,4.2,,"At-muncipality sahi, near IDBI Bank, Deogarh, Odisha 768108",756133,21.5392425,84.7343636,ChIJTWLDHAHFIToRtENVt77dtfs,https://www.google.com/maps/place/?q=place_id:ChIJTWLDHAHFIToRtENVt77dtfs,part_344,2026-09-20 20:18:10
