business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Homely Khana,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Delivery Chinese restaurant, Delivery service, Food products supplier, Lunch restaurant, Meal delivery",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 79782 84874,https://homelykhana.com/weekly-menu/,4.4,76.0,"HIG, S1 164, HIG Duplex Flats, HIG Colony, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","HIG Duplex Flats, HIG Colony, Niladri Vihar, Chandrasekharpur",20.3286883,85.8108523,ChIJf1AqTMwJGToREl90KSo1Amg,https://www.google.com/maps/place/?q=place_id:ChIJf1AqTMwJGToREl90KSo1Amg,part_344,2026-09-20 20:17:46
BERHAMPUR TIFFIN,Tiffin Center and Mess,Food court,"Food court, Tiffin center",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93481 00252,N/A,4.6,13.0,"Cantonment Rd, near Barabati Stadium, Biju Patnaik Colony, Kataka, Odisha 753001",Biju Patnaik Colony,20.482908,85.8696184,ChIJ0dwRYQATGToRFCpvw8DhAME,https://www.google.com/maps/place/?q=place_id:ChIJ0dwRYQATGToRFCpvw8DhAME,part_344,2026-09-20 20:17:46
Maa Tara Tiffin Center,Tiffin Center and Mess,Hotel,Hotel,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 78095 40824,N/A,5.0,10.0,"Jagannath Temple Road., Sailashree Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Sailashree Vihar, Chandrasekharpur",20.3357542,85.80983599999999,ChIJrUpRw2AJGToR_Rz2JIZVDko,https://www.google.com/maps/place/?q=place_id:ChIJrUpRw2AJGToR_Rz2JIZVDko,part_344,2026-09-20 20:17:46
Ultimate Canteen,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 91145 54433,http://ultimatecanteen.ai/,4.6,49.0,"GA 43, near Budha Park Avenue, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Niladri Vihar, Chandrasekharpur",20.3256867,85.8100863,ChIJg1RdNycJGToRnXXR3Jb2jq8,https://www.google.com/maps/place/?q=place_id:ChIJg1RdNycJGToRnXXR3Jb2jq8,part_344,2026-09-20 20:17:47
Tiffin House,Tiffin Center and Mess,Breakfast restaurant,"Breakfast restaurant, Tiffin Service Provider",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 87631 13976,N/A,4.1,442.0,"Thana Chack, Ramchandrapur Bazar, Khordha, Odisha 752050",Ramchandrapur Bazar,20.1614887,85.70195149999999,ChIJewpD_KKvGToRw7HO0O2Mzro,https://www.google.com/maps/place/?q=place_id:ChIJewpD_KKvGToRw7HO0O2Mzro,part_344,2026-09-20 20:17:47
Amma South Indian Tiffin,Tiffin Center and Mess,South Indian restaurant,South Indian restaurant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.4,13.0,"FXJ5+QJM, Farm Rd, Khetrajpur, Sambalpur, Odisha 768003",Khetrajpur,21.4819738,83.9590413,ChIJ03vwAQAXIToRN8qDvzzwQO0,https://www.google.com/maps/place/?q=place_id:ChIJ03vwAQAXIToRN8qDvzzwQO0,part_344,2026-09-20 20:17:47
Home food kitchen,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 93482 77565,N/A,4.9,8.0,"Radharanibihar, Ln 4, Bhalupali, Sambalpur, Odisha 768004",Bhalupali,21.4817996,83.9738809,ChIJ00J6dd0XIToRK5kl1NYX9sI,https://www.google.com/maps/place/?q=place_id:ChIJ00J6dd0XIToRK5kl1NYX9sI,part_344,2026-09-20 20:17:47
Annu Tiffin Centre,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Health food store, Meal delivery, Tiffin center",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 86967 17641,N/A,4.1,209.0,"Bajrang Colony, Jagatpura, Jaipur, Rajasthan 302017","Bajrang Colony, Jagatpura",26.8309915,75.83490789999999,ChIJKx3PdXS3bTkRovoeCSpHTeY,https://www.google.com/maps/place/?q=place_id:ChIJKx3PdXS3bTkRovoeCSpHTeY,part_344,2026-09-20 20:17:48
Tiffin City Center,Tiffin Center and Mess,Tiffin center,Tiffin center,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 73572 55546,http://tiffincity.com/,4.5,117.0,"Flat No. 20, D Block, Godavari Apartment Rd, behind Capital Mall, Sector 29, Pratap Nagar, Jaipur, Rajasthan 302033","Sector 29, Pratap Nagar",26.7974785,75.85118709999999,ChIJR3qoMfDJbTkRcY3E7baihGE,https://www.google.com/maps/place/?q=place_id:ChIJR3qoMfDJbTkRcY3E7baihGE,part_344,2026-09-20 20:17:48
Shree salasar dhaba and tiffin centre,Tiffin Center and Mess,Breakfast restaurant,Breakfast restaurant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 80942 37251,N/A,4.3,109.0,"A-151, Sikar Road, Near Mata Mandir, Shiv Nagar-2, Murlipura, Jaipur, Rajasthan 302039",Murlipura,26.9728529,75.7655178,ChIJ6-SMT1eybTkRppwgh98W4R4,https://www.google.com/maps/place/?q=place_id:ChIJ6-SMT1eybTkRppwgh98W4R4,part_344,2026-09-20 20:17:48
