business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Piramal Finance Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial advisor, Financial institution, Low income housing program, Mortgage lender",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 1800 266 6444,https://www.piramalfinance.com/branch-locator/loans-in-bhadrak-odisha-6493,4.9,,"4th Floor, Above Pantaloon, Main Road, Bhadrak, Bhadrak Rural, Odisha 756101",756133,21.0765356,86.5107374,ChIJv1GNcl8LHDoRFxb--JwaFyw,https://www.google.com/maps/place/?q=place_id:ChIJv1GNcl8LHDoRFxb--JwaFyw,part_344,2026-09-20 20:18:17
My Money Mitra,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 87631 72219,https://mymoneymitra.in/,5.0,,"Plot No- 927 Mallick Complex, Lane No. 2 New Road Jagamar Jagamara,khandagiri, 2.0, near The Lion Fitness, Chhaka, Jagamara, Bhubaneswar, Odisha 751020","Chhaka, Jagamara",20.2570539,85.7987399,ChIJ0WnQuvunGToRjN_BpJ_lL04,https://www.google.com/maps/place/?q=place_id:ChIJ0WnQuvunGToRjN_BpJ_lL04,part_344,2026-09-20 20:18:17
Bajaj Finance Branch,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Investment company, Investment service, Financial institution, Mortgage lender",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77570 00000,https://nearme.bajajfinserv.in/service-branch/bajaj-finance-branch-loan-agency-bankashi-bhadrak-177187/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"1st Floor, Rc Behera Market Complex, Salandi Bypass, Bankashi, Bhadrak, Odisha 756100",Bankashi,21.0706563,86.505951,ChIJ2UMEOBsKHDoRRB5sFYoaToc,https://www.google.com/maps/place/?q=place_id:ChIJ2UMEOBsKHDoRRB5sFYoaToc,part_344,2026-09-20 20:18:17
Bajaj Finance Branch,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Investment company, Investment service, Financial institution",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77570 00000,https://nearme.bajajfinserv.in/service-branch/bajaj-finance-branch-chandabali-loan-agency-chandabali-bhadrak-389873/Home?utm_source=locator&utm_medium=googleplaces,2.5,,"Ground Floor, Chandbali, Odisha 756133",756133,20.7739916,86.7436951,ChIJQTDHOE2ZGzoRk_Bd0r1A8o8,https://www.google.com/maps/place/?q=place_id:ChIJQTDHOE2ZGzoRk_Bd0r1A8o8,part_344,2026-09-20 20:18:17
DK Solution of Finance,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial consultant",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 73835 29979,https://dksolutionoffinance.com/,5.0,288.0,"A-712,7th Floor, Sun West Bank Near Shiv Cinema Opp : Mithakhali Underbridge, Ashram Rd, opp. : Vallabh Sadan, Ahmedabad, Gujarat 380009","Vishalpur, Muslim Society, Navrangpura",23.030861599999998,72.5712286,ChIJr9q-TY6FXjkRfZ_AVuDZwDo,https://www.google.com/maps/place/?q=place_id:ChIJr9q-TY6FXjkRfZ_AVuDZwDo,part_344,2026-09-20 20:18:17
Madhukar Home Loan Consultancy Services,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Property administration service, Property investment company, Real estate consultant",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 79889 63974,https://www.teammadhu.com/,5.0,64.0,"2nd floor, Plot No.78, Industrial Area Phase I, Chandigarh, 160002",Industrial Area Phase I,30.7094323,76.8055862,ChIJA6HRE67tDzkR0QHOoWZpJ-M,https://www.google.com/maps/place/?q=place_id:ChIJA6HRE67tDzkR0QHOoWZpJ-M,part_344,2026-09-20 20:18:17
"Personal Loan, Bussines Loan, Home Loan",Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 92048 74672,https://sites.google.com/view/digitel-loans/apply-now,5.0,1.0,"Personal Loan, Bussines Loan, Home Loan, 756133, India",756133,20.667065299999997,82.7864352,ChIJ3wfaLfrh9DkRc4gbDXO25ng,https://www.google.com/maps/place/?q=place_id:ChIJ3wfaLfrh9DkRc4gbDXO25ng,part_344,2026-09-20 20:18:17
LOANSI CONSULTANTS PVT. LTD,Home Loan DSA and Loan Consultant,Financial institution,"Financial institution, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://www.loansi.net/,5.0,123.0,"LOANSI CONSULTANTS PVT. LTD, 756133, India",756133,21.0680074,82.7525294,ChIJQX32KXywbKgRg76NEFhxEis,https://www.google.com/maps/place/?q=place_id:ChIJQX32KXywbKgRg76NEFhxEis,part_344,2026-09-20 20:18:17
Lotus Finserv,Home Loan DSA and Loan Consultant,Financial consultant,"Financial consultant, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82600 61125,http://www.lotusfinserv.in/,4.7,25.0,"Lotus Finserv, 756133, India",756133,21.0680074,82.7525294,ChIJTTTReS8LGToRFZ-PwOEbqKk,https://www.google.com/maps/place/?q=place_id:ChIJTTTReS8LGToRFZ-PwOEbqKk,part_344,2026-09-20 20:18:17
Subhash Dhanawade - Loan Consultant,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Service establishment",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,https://subhashdhanawade.com/,5.0,1.0,"Subhash Dhanawade - Loan Consultant, 756133, India",756133,19.0815074,72.8783527,ChIJo4_APGL7RAcRMD-Z1G-aVNU,https://www.google.com/maps/place/?q=place_id:ChIJo4_APGL7RAcRMD-Z1G-aVNU,part_344,2026-09-20 20:18:17
