business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Suduruta Communication,Advertisement Agency,Marketing consultant,Marketing consultant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63709 93919,N/A,,,"At-PoJaleswarpur, Jaleswarpur, Via, Motto, Odisha 756132",756133,20.847199099999997,86.7630056,ChIJ9dkxhBKbGzoRQPRhlhbJDyg,https://www.google.com/maps/place/?q=place_id:ChIJ9dkxhBKbGzoRQPRhlhbJDyg,part_344,2026-09-20 20:18:24
Addzet Advertising & Media Private Limited,Advertisement Agency,Advertising agency,"Advertising agency, Branding agency, Business development service, Internet marketing service, Marketing agency, Marketing consultant, Media Consultant, Software company, Video production service, Website designer",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 97771 81234,https://addzet.com/,4.9,334.0,"N4/2, Swopneswar Temple Lane, N4, Block N4, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","N4, Block N4, IRC Village, Nayapalli",20.2942459,85.8084006,ChIJgYrE-0GnGToRUfc9ciZIg7M,https://www.google.com/maps/place/?q=place_id:ChIJgYrE-0GnGToRUfc9ciZIg7M,part_344,2026-09-20 20:18:24
Raja Advertising,Advertisement Agency,Advertising agency,"Advertising agency, Marketing agency, Print shop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98614 87215,https://rajaadvertising.com/,4.8,79.0,"Station Rd, Railway Colony, Balasore, Odisha 756001",Railway Colony,21.497717599999998,86.9224729,ChIJHajDKqD1HDoRxeMJ8LIXrEg,https://www.google.com/maps/place/?q=place_id:ChIJHajDKqD1HDoRxeMJ8LIXrEg,part_344,2026-09-20 20:18:24
Lucky,Advertisement Agency,Marketing consultant,Marketing consultant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",7894178106,N/A,,,"QPFV+JF4, 7894178106, Chandbali, Odisha 756133",756133,20.7740159,86.7436912,ChIJvTrerP-ZGzoRAAAA0C57syM,https://www.google.com/maps/place/?q=place_id:ChIJvTrerP-ZGzoRAAAA0C57syM,part_344,2026-09-20 20:18:24
Bishwajit Comunication,Advertisement Agency,Marketing consultant,Marketing consultant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 82496 12785,N/A,,,"43, Chandabali Rd, Motto, Odisha 756132",756133,20.8471984,86.763008,ChIJg62q6uqaGzoRAAAA0F66n1Y,https://www.google.com/maps/place/?q=place_id:ChIJg62q6uqaGzoRAAAA0F66n1Y,part_344,2026-09-20 20:18:24
Babamani Suppliers,Advertisement Agency,Marketing consultant,Marketing consultant,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99371 55962,N/A,,,"QPFV+JF4 Rakesh Sahoo, Chandbalii, Chandbali, Odisha 756133",Chandbalii,20.7740159,86.743691,ChIJxTnerP-ZGzoRAAAA0Garv1w,https://www.google.com/maps/place/?q=place_id:ChIJxTnerP-ZGzoRAAAA0Garv1w,part_344,2026-09-20 20:18:24
Auromira Entertainment Pvt. Ltd.,Advertisement Agency,Advertising agency,"Advertising agency, Business management consultant, Service establishment, Event management company, Marketing agency, Video production service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 77353 53282,https://auromirafilms.com/,4.9,459.0,"Auromira Entertainment Pvt. Ltd., 756133, India",756133,20.7420474,80.45728009999999,ChIJhRHS0qcJGToRGU5tO_6-kU0,https://www.google.com/maps/place/?q=place_id:ChIJhRHS0qcJGToRGU5tO_6-kU0,part_344,2026-09-20 20:18:25
SKAN ADS,Advertisement Agency,Advertising agency,Advertising agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98531 18833,http://www.skanads.com/,4.9,29.0,"gate.2, Infront of, Kalinga stadium, Plot No-459,2nd Floor, Sabarsahi Ln, near New A.G colony, Bhubaneswar, Odisha 751012","Nuasahi, Nayapalli",20.2858205,85.8248354,ChIJiXdBNU6nGToRnn0YkhjjfJs,https://www.google.com/maps/place/?q=place_id:ChIJiXdBNU6nGToRnn0YkhjjfJs,part_344,2026-09-20 20:18:25
MAA ICHABATI PRACHAR,Advertisement Agency,Advertising agency,Advertising agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 62818 12732,N/A,5.0,1.0,"Olavar, Rajkanika, Odisha 754227",756133,20.7355628,86.6639561,ChIJO9lePCCXGzoRVvpVVoR1UMM,https://www.google.com/maps/place/?q=place_id:ChIJO9lePCCXGzoRVvpVVoR1UMM,part_344,2026-09-20 20:18:25
S K Art S,Advertisement Agency,Advertising agency,Advertising agency,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,,,"Hanuman Mandira, Ner, Achinta, Jagulaipada, Odisha 754220",756133,20.7624797,86.6927991,ChIJKYDcqS-XGzoR-yfv6qa-tzo,https://www.google.com/maps/place/?q=place_id:ChIJKYDcqS-XGzoR-yfv6qa-tzo,part_344,2026-09-20 20:18:25
