business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHAMAMANI LADIES CORNER,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 97779 42628,N/A,5.0,,"Mishra Market Complex, Betada, Basudevpur, Odisha 756168",756133,21.1609251,86.6843784,ChIJ7ffyJgBxHDoRqHxKXSADlsM,https://www.google.com/maps/place/?q=place_id:ChIJ7ffyJgBxHDoRqHxKXSADlsM,part_344,2026-09-20 20:18:07
BEAUTY MART,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98539 63337,N/A,5.0,,"Indian oil petrol pump, Near, beside A B High school, Basudebpur, Odisha 756125",756133,21.125855899999998,86.7380115,ChIJfdvc1el3HDoRnDCaXchMgoE,https://www.google.com/maps/place/?q=place_id:ChIJfdvc1el3HDoRnDCaXchMgoE,part_344,2026-09-20 20:18:07
Chandini Store,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Bangle Shop",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 89173 43780,N/A,4.7,,"Nuapatna Rd, Manglabag, Maachhua Bazar, Kataka, Odisha 753001","Manglabag, Maachhua Bazar",20.47286,85.8855262,ChIJ4UTyoIANGToRQFTS9oWD0jM,https://www.google.com/maps/place/?q=place_id:ChIJ4UTyoIANGToRQFTS9oWD0jM,part_344,2026-09-20 20:18:07
Manisha ladies corner and Gift centre,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Basudebpur, Odisha 756125",756133,21.124537699999998,86.73750249999999,ChIJf-c1nBl3HDoRhpPGzDAVjJU,https://www.google.com/maps/place/?q=place_id:ChIJf-c1nBl3HDoRhpPGzDAVjJU,part_344,2026-09-20 20:18:07
"Modicare Distribution Point, Kuansh ,Bhadrak",Cosmetics Wholesaler,Shopping mall,Shopping mall,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 78940 59340,N/A,5.0,,"Kuansh Rd, Buddha Vihar, Bhadrak, Odisha 756100",Buddha Vihar,21.064557699999998,86.5060939,ChIJUT_7GAALHDoRKUfzbbCk-S0,https://www.google.com/maps/place/?q=place_id:ChIJUT_7GAALHDoRKUfzbbCk-S0,part_344,2026-09-20 20:18:07
Beauty Collection,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90901 00010,N/A,4.6,,"Plot no- 475, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.288483499999998,85.8460357,ChIJd9FoQYIJGToRxGlYQqtaE7k,https://www.google.com/maps/place/?q=place_id:ChIJd9FoQYIJGToRxGlYQqtaE7k,part_344,2026-09-20 20:18:07
Shree Trading Co. | Beauty Product Wholesaler,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty supply store, Cosmetics store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 97258 92418,N/A,4.9,,"257, Pittaliya Bamba, Gheekanta Rd, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Bhadra",23.032115299999997,72.58780229999999,ChIJKx4IOEaEXjkRt-89xpjo150,https://www.google.com/maps/place/?q=place_id:ChIJKx4IOEaEXjkRt-89xpjo150,part_344,2026-09-20 20:18:07
NM vearity Store & Ladies corner,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63713 98758,N/A,5.0,,"Block roads, near miracle public school, Basudevpur Block Colony, Basudebpur, Odisha 756125",Basudevpur Block Colony,21.1271693,86.7419034,ChIJPUKjQQN5HDoRWz9KBvuTi_A,https://www.google.com/maps/place/?q=place_id:ChIJPUKjQQN5HDoRWz9KBvuTi_A,part_344,2026-09-20 20:18:07
Luccy Adyasha Traders,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 98532 41494,N/A,4.4,,"1, Badambadi Colony Ln, Badambadi Colony, Kataka, Bhubaneswar, Odisha 753009",Badambadi Colony,20.4582507,85.88251699999999,ChIJGbSiIT0NGToRvRQE5bH44rc,https://www.google.com/maps/place/?q=place_id:ChIJGbSiIT0NGToRvRQE5bH44rc,part_344,2026-09-20 20:18:07
Puspak Traders,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 70028 88299,N/A,4.3,68.0,"GMC Ward Number 44, Hengrabari, Ganeshguri, Guwahati, Assam 781036","GMC Ward Number 44, Hengrabari, Ganeshguri",26.1497665,91.78881969999999,ChIJt1zDRh9ZWjcRI_iuxcDpzuU,https://www.google.com/maps/place/?q=place_id:ChIJt1zDRh9ZWjcRI_iuxcDpzuU,part_344,2026-09-20 20:18:08
Sonu Monu Enterprises,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Beauty product supplier, Beauty Products Wholesaler, Cosmetic Products Manufacturer, Cosmetics store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 80042 34396,http://sonumonu.in/app,4.6,95.0,"Ck 47/23 Opp. East Gate Benia Bagh, Sarai harha, Varanasi, Uttar Pradesh 221001",Benia Bagh,25.3140289,83.0065631,ChIJ0b5sVAMujjkRsO-JOA2O57k,https://www.google.com/maps/place/?q=place_id:ChIJ0b5sVAMujjkRsO-JOA2O57k,part_344,2026-09-20 20:18:08
