business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mishra Lime,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94370 60070,https://www.asianpaints.com/,4.7,,"Ground Floor, in front of SBD International School, Samaraipur, Bhadrak, Odisha 756181",Samaraipur,21.0527941,86.4908536,ChIJH6JTCQP2GzoRQ0voih7HTFA,https://www.google.com/maps/place/?q=place_id:ChIJH6JTCQP2GzoRQ0voih7HTFA,part_344,2026-09-20 20:18:02
Maruti Colour Mart,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,5.0,,"Banika Sangha market complex, chhak, Bagurai, Bhadrak, Bonth, Odisha 756100",Bagurai,21.0599275,86.4925346,ChIJpWxWCcIJHDoRphKER42O3XI,https://www.google.com/maps/place/?q=place_id:ChIJpWxWCcIJHDoRphKER42O3XI,part_344,2026-09-20 20:18:02
Jay Jagannath Colour House,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94372 67841,N/A,4.0,,"3F4V+MJ6, Tahasil Road, Samaraipur, Bhadrak, Odisha 756100",Samaraipur,21.056656699999998,86.4940154,ChIJL9OoIQL2GzoRFAjCqwlMyA8,https://www.google.com/maps/place/?q=place_id:ChIJL9OoIQL2GzoRFAjCqwlMyA8,part_344,2026-09-20 20:18:02
Shri Jagannath Traders,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63703 81080,N/A,5.0,,"SHRI JAGANNATH TRADERS, Kataka, Kakhadi, Odisha 754027",756133,20.502367,85.7603184,ChIJf28CYxMRGToRkP3WYbTpVJo,https://www.google.com/maps/place/?q=place_id:ChIJf28CYxMRGToRkP3WYbTpVJo,part_344,2026-09-20 20:18:02
Nerolac Showroom Paints,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 88955 90811,https://nerolac.com/nerolac-paints/store-locator.html,4.6,,"Chandan Bazar Rd, Chandan Bazar, Mollasahi, Bhadrak, Odisha 756100","Chandan Bazar, Mollasahi",21.0594595,86.5115187,ChIJ5zJYOAgKHDoRX_QK6QYf_Nk,https://www.google.com/maps/place/?q=place_id:ChIJ5zJYOAgKHDoRX_QK6QYf_Nk,part_344,2026-09-20 20:18:02
Pradhan Colour Shop,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 63707 05255,N/A,5.0,,"Puhana complex, Bartana, Odisha 756115",756133,21.2420495,86.41240309999999,ChIJnSBOy1wFHDoRs04Axu8YQbc,https://www.google.com/maps/place/?q=place_id:ChIJnSBOy1wFHDoRs04Axu8YQbc,part_344,2026-09-20 20:18:02
Happy Hardware,Paint and Putty Dealer,Hardware store,Hardware store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94371 79379,N/A,4.8,36.0,"JJQ4+VH4, Keonjhar, Odisha 758001",756133,21.6396467,85.60644239999999,ChIJYWHzoQz9HjoR1T7wAbg7BQQ,https://www.google.com/maps/place/?q=place_id:ChIJYWHzoQz9HjoR1T7wAbg7BQQ,part_344,2026-09-20 20:18:03
Swopneswar Colour House,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 99384 73373,N/A,5.0,1.0,"Ground Floor, near H.P. Petrol Pump, Rajnagar, Garjanpur, Odisha 754225",Rajnagar,20.577682799999998,86.6989234,ChIJtztIW127GzoRHZke-a_AJa8,https://www.google.com/maps/place/?q=place_id:ChIJtztIW127GzoRHZke-a_AJa8,part_344,2026-09-20 20:18:03
Bajaranga Paints,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94390 56660,N/A,5.0,2.0,"NH 5, Dahanigadhia, Charampa, Odisha 756101",756133,21.081218399999997,86.5146346,ChIJW38pBhYKHDoRImOphQkagF4,https://www.google.com/maps/place/?q=place_id:ChIJW38pBhYKHDoRImOphQkagF4,part_344,2026-09-20 20:18:03
Basanti Colour Hubs,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 94386 86728,N/A,,,"Dolasahi, Bhubaneswar, Odisha 756127",756133,21.0281353,86.5804407,ChIJIxhzF0j1GzoRQo4-aQW3HVI,https://www.google.com/maps/place/?q=place_id:ChIJIxhzF0j1GzoRQo4-aQW3HVI,part_344,2026-09-20 20:18:04
Maa Narayani Hardware Store,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90902 93297,N/A,5.0,9.0,"Chhaka, Keshpur, Khallikot, Odisha 761029",756133,19.6184983,85.1214061,ChIJs7lHj20bGDoR2_dslr5yfM0,https://www.google.com/maps/place/?q=place_id:ChIJs7lHj20bGDoR2_dslr5yfM0,part_344,2026-09-20 20:18:04
Partha Paints,Paint and Putty Dealer,Paint store,Paint store,756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.8,12.0,"7Q29+C62, Tamana - Konisi Rd, Konisi, Chandapur, Odisha 761008",Konisi,19.2510098,84.768013,ChIJNVn3p9ZEPToRkezG1WqtYLk,https://www.google.com/maps/place/?q=place_id:ChIJNVn3p9ZEPToRkezG1WqtYLk,part_344,2026-09-20 20:18:04
Asian Paints Colourideas - Bhairabi Cement Products,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 8071 499 883,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-bhairabi-cement-products-paint-shop-gosani-nuagam-ganjam-118996/Home?utm_source=locator&utm_medium=googleplaces,4.9,987.0,"Ground Floor Main Road, Gosani Nuagam, Odisha 760003",Gosani Nuagam,19.2969252,84.7922394,ChIJ7U7cOKJaPToRygM6itLhI80,https://www.google.com/maps/place/?q=place_id:ChIJ7U7cOKJaPToRygM6itLhI80,part_344,2026-09-20 20:18:04
The colour world Binjharpur,Paint and Putty Dealer,Home goods store,"Home goods store, Store",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",N/A,N/A,4.2,13.0,"Sayadpur, Binjharpur, Odisha 755004",756133,20.729336,86.4038018,ChIJ7Vl06KTnGzoR69pKb0puPZo,https://www.google.com/maps/place/?q=place_id:ChIJ7Vl06KTnGzoR69pKb0puPZo,part_344,2026-09-20 20:18:04
JBS PAINTING SOLUTION,Paint and Putty Dealer,Paint store,"Paint store, Painting, Paintings store, Waterproofing service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 90900 02030,https://jbspaintingsolution.com/,5.0,186.0,"Raghu Babu Road, Nayagarh-Odagaon Rd, near old sbi mainbranch road, Nayagarh, Odisha 752069",756133,20.1261542,85.1033123,ChIJJ9Z8kcZ7GDoRx7inudtblwc,https://www.google.com/maps/place/?q=place_id:ChIJJ9Z8kcZ7GDoRx7inudtblwc,part_344,2026-09-20 20:18:04
Asian Paints Colourideas - Jyotshna Paints,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",756133,Odisha circle,Bhubaneswar HQ Region,Bhadrak Division,"Sukleswar B.O, Chandbali S.O, Tentulidihi B.O",+91 8071 499 889,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-jyotshna-paints-paint-shop-patrapada-bhubaneswar-119268/Home?utm_source=locator&utm_medium=googleplaces,4.9,507.0,"Plot No 284/2679, NH 16, near Union Bank, Patrapada, Bhubaneswar, Odisha 751019",Patrapada,20.244110799999998,85.77413419999999,ChIJjerrMkunGToRKdQpE7vKVGM,https://www.google.com/maps/place/?q=place_id:ChIJjerrMkunGToRKdQpE7vKVGM,part_344,2026-09-20 20:18:04
