business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Durga Bhawan's Veg Corner,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.0,,"7QXW+WJR, Railway Station Rd, Ram Nagar, Brahmapur, Odisha 760005",Ram Nagar,19.299859599999998,84.7965238,ChIJVfqV8w1bPToRNIP9-3dKMn4,https://www.google.com/maps/place/?q=place_id:ChIJVfqV8w1bPToRNIP9-3dKMn4,part_348,2026-09-20 20:17:46
Hotel Raj Rajeshwari,Pure Veg Restaurant,Family restaurant,Family restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.2,,"NH516, Gopalpur, Narayanpur, Odisha 761002",761002,19.2735493,84.89688029999999,ChIJ4ZHP36FZPToRj17XgWFCTj4,https://www.google.com/maps/place/?q=place_id:ChIJ4ZHP36FZPToRj17XgWFCTj4,part_348,2026-09-20 20:17:46
Food delight veg restaurant,Pure Veg Restaurant,Restaurant,Restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90400 80300,N/A,4.5,,"Komaplli main road, Ram Nagar, Brahmapur, Odisha 760004",Ram Nagar,19.3051066,84.8037324,ChIJuU0NOHJRPToR6iH6WTMuS18,https://www.google.com/maps/place/?q=place_id:ChIJuU0NOHJRPToR6iH6WTMuS18,part_348,2026-09-20 20:17:46
Hotel Sidhanath,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.0,,"Kapileswarpeta Street, towards, Aska Rd, near kapileswar temple, Sano Bazar, Brahmapur, Odisha 760002","Sano Bazar, Triveni Nagar",19.317076,84.7805375,ChIJZU2EWxtQPToR3tVdmYEbd9U,https://www.google.com/maps/place/?q=place_id:ChIJZU2EWxtQPToR3tVdmYEbd9U,part_348,2026-09-20 20:17:46
Amrut Sagar Hotel,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,3.8,,"Vishal Mega Mart, Church Road, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.3118584,84.79286499999999,ChIJl3qewQxQPToRANBWtnPwWt8,https://www.google.com/maps/place/?q=place_id:ChIJl3qewQxQPToRANBWtnPwWt8,part_348,2026-09-20 20:17:46
NILAM PURE VEG FAST FOOD,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Fast food restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93385 83024,N/A,4.0,,"Gosianuagaon Main Road, Bijipur, Brahmapur, Odisha 760001","Nilakantha Nagar, Sundar Nagar",19.300862499999997,84.7935881,ChIJRSLm0aFaPToRBq6dgrXgp94,https://www.google.com/maps/place/?q=place_id:ChIJRSLm0aFaPToRBq6dgrXgp94,part_348,2026-09-20 20:17:46
Radha Madan Gopal Prasad,Pure Veg Restaurant,Brunch restaurant,Brunch restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.7,,"Near, Gopalpur - Brahmapur Rd, Kalinga Vihar, Dura, Dura Bahadurpetta, Odisha 760007",Kalinga Vihar,19.3073609,84.84571129999999,ChIJAxHPYABRPToR2SJrKotAP5M,https://www.google.com/maps/place/?q=place_id:ChIJAxHPYABRPToR2SJrKotAP5M,part_348,2026-09-20 20:17:46
GOVINDA BLISS KITCHEN,Pure Veg Restaurant,Restaurant,Restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97775 77808,N/A,4.3,,"Shop No.5 Main Road NH16, Bypass, near Iskcon Temple, Lanjipalli, Brahmapur, Odisha 760008",Lanjipalli,19.2958672,84.8170961,ChIJDRuYTABbPToRrqiPTK9f-so,https://www.google.com/maps/place/?q=place_id:ChIJDRuYTABbPToRrqiPTK9f-so,part_348,2026-09-20 20:17:46
100s' FOOD FOOD,Pure Veg Restaurant,Restaurant,Restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.0,,"Jagannathpur, Pukudibandha, Infrontof BPCL Petrol Pump, Brahmapur, Odisha 760011",761002,19.3224832,84.86885099999999,ChIJgaJtfFRXPToRsnIcA4-xRho,https://www.google.com/maps/place/?q=place_id:ChIJgaJtfFRXPToRsnIcA4-xRho,part_348,2026-09-20 20:17:46
Agarwal's Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98618 71774,N/A,3.7,,"Grand Rd, beside Hotel Agrawal Pride, Puri, Odisha 752001",761002,19.8071228,85.82117579999999,ChIJ7Uzdl53GGToR-n-raDQW01w,https://www.google.com/maps/place/?q=place_id:ChIJ7Uzdl53GGToR-n-raDQW01w,part_348,2026-09-20 20:17:46
FOOD OF BERHAMPUR,Pure Veg Restaurant,Restaurant,"Restaurant, Non Vegetarian Restaurant",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 82493 80508,N/A,4.1,,"infront of OCA Academy, Giri Rd, Ram Nagar, Brahmapur, Odisha 760005",Ram Nagar,19.304964,84.8001206,ChIJyTpRCfBRPToRDGyW1ZjNHOE,https://www.google.com/maps/place/?q=place_id:ChIJyTpRCfBRPToRDGyW1ZjNHOE,part_348,2026-09-20 20:17:46
Veg express Pure veg fast food and Restaurant,Pure Veg Restaurant,Food court,Food court,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.7,19.0,"near Hotel Balaji, Gopalpur, Odisha 761002",761002,19.2570719,84.9083273,ChIJfSFQ_2tZPToRClI5qQZpx3M,https://www.google.com/maps/place/?q=place_id:ChIJfSFQ_2tZPToRClI5qQZpx3M,part_348,2026-09-20 20:17:47
