business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
*DIVINE NURSING HOME*,Nursing Home and Maternity Hospital,Nursing home,"Nursing home, General hospital, Hospital, Private hospital",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70646 46470,https://divine-nursing-home.grexa.site/,4.6,,"Square, New Bus Stand Rd, near Canara bank ATM, Bhaba Nagar, Brahmapur, Odisha 760004",Bhaba Nagar,19.3111098,84.80437789999999,ChIJJe-VkUNRPToRM9m4olCTgCE,https://www.google.com/maps/place/?q=place_id:ChIJJe-VkUNRPToRM9m4olCTgCE,part_348,2026-09-20 20:17:54
Komal Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94374 48616,N/A,4.8,,"75, New Bus Stand Rd, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.3140145,84.8004155,ChIJPT_qmXFQPToR8k-7XEd5vb4,https://www.google.com/maps/place/?q=place_id:ChIJPT_qmXFQPToR8k-7XEd5vb4,part_348,2026-09-20 20:17:54
Sri Arjuna Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98612 14421,N/A,2.9,,"8th Lane, Kamapalli Main Rd, Ashok Nagar, Brahmapur, Odisha 760004",Ashok Nagar,19.309923899999998,84.8047077,ChIJ0z9E_XlQPToRMEdWdV324-Q,https://www.google.com/maps/place/?q=place_id:ChIJ0z9E_XlQPToRMEdWdV324-Q,part_348,2026-09-20 20:17:54
Aeshrat Nursing Home And Polyclinic,Nursing Home and Maternity Hospital,Hospital,Hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93370 00057,N/A,3.9,,"Mayuree Plaza, Gandhi Nagar, Brahmapur, Odisha 760001",Gandhi Nagar,19.310984299999998,84.79058169999999,ChIJ04CZbQxQPToRIsPT03QZeCM,https://www.google.com/maps/place/?q=place_id:ChIJ04CZbQxQPToRIsPT03QZeCM,part_348,2026-09-20 20:17:54
Konark Nursing Home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93375 05511,N/A,3.4,,"4th Ln, Dharma Nagar, Prem Nagar, Brahmapur, Odisha 760002","Dharma Nagar, Prem Nagar",19.309567299999998,84.78454719999999,ChIJuc5v2QRQPToR_WEsZ6hoaZw,https://www.google.com/maps/place/?q=place_id:ChIJuc5v2QRQPToR_WEsZ6hoaZw,part_348,2026-09-20 20:17:54
Saisudha nursing home,Nursing Home and Maternity Hospital,Nursing home,Nursing home,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94371 27616,N/A,5.0,,"Regdno. 692,New Bus stand road,Berhampur,Odisha,760004,India Regdno. 692, New Bus Stand Rd, Brahmapur, Odisha 760004",Bhaba Nagar,19.311379,84.804119,ChIJIcMzpXBQPToRW7A3o5TeGs4,https://www.google.com/maps/place/?q=place_id:ChIJIcMzpXBQPToRW7A3o5TeGs4,part_348,2026-09-20 20:17:54
"Namrata Hospital,ISO 9001_2015 Certified hospital ,PROVIDING HEALTH CARE SERVICES",Nursing Home and Maternity Hospital,Private hospital,Private hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.2,,"1st Ln, Baikuntha Nagar, Brajanagar, Brahmapur, Odisha 760001","Baikuntha Nagar, Brajanagar",19.3150358,84.7996691,ChIJ4TY79HFQPToR4zCuckDnr3g,https://www.google.com/maps/place/?q=place_id:ChIJ4TY79HFQPToR4zCuckDnr3g,part_348,2026-09-20 20:17:54
Jeevan Rekha Clinic | Home Care Service,Nursing Home and Maternity Hospital,Medical Center,"Medical Center, Home health care service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98274 64364,https://www.jeevanrekha.online/,4.5,,"Goilundi Rd, Ashok Nagar, Brahmapur, Odisha 760004",Ashok Nagar,19.308189,84.80655229999999,ChIJgUTrzH9RPToRW-0ui338-KU,https://www.google.com/maps/place/?q=place_id:ChIJgUTrzH9RPToRW-0ui338-KU,part_348,2026-09-20 20:17:54
HEALTH CARE NURSING HOME,Nursing Home and Maternity Hospital,Hospital,Hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.8,,"F3JQ+GJP, Dis, near to Indian petrol pump, in front of nababasanta HP Gas Office, At, Sapanpur, Salipur, Odisha 754202",At,20.4813361,86.08909249999999,ChIJvRym61tvGToR21ZOalc8R9g,https://www.google.com/maps/place/?q=place_id:ChIJvRym61tvGToR21ZOalc8R9g,part_348,2026-09-20 20:17:54
Bansadhara Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78945 53496,N/A,4.6,,"Courtpeta, Bidhry Nagar, Brahampur, Odisha 760004","Bidya Nagar, Shanti Nagar",19.307595,84.8087068,ChIJq6qqqi0hGjoRlEJKHZNGvdo,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqi0hGjoRlEJKHZNGvdo,part_348,2026-09-20 20:17:54
