business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Ganesh Marbles - Modern Tiles Studio By Varmora,Tile and Marble Showroom,Tile store,"Tile store, Adhesives & Glue Supplier, Flooring store, Granite supplier, Marble supplier",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 77899 89999,N/A,5.0,48.0,"Overbridge, Junction, Gopalpur, Brahmapur, Odisha 760007",Junction,19.3074288,84.8455456,ChIJg_NUDmFRPToRwMNLJlA2drk,https://www.google.com/maps/place/?q=place_id:ChIJg_NUDmFRPToRwMNLJlA2drk,part_348,2026-09-20 20:18:03
Jai Mata Di Marbles Tiles Galaxy,Tile and Marble Showroom,Tile store,Tile store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90396 57238,N/A,4.2,27.0,"Bypass, NH 16, near jagdeswar Siva mandir, Raghunathapur, Odisha 760007",761002,19.326936,84.8864134,ChIJQ0W130NXPToR0ZgK_0MTE8U,https://www.google.com/maps/place/?q=place_id:ChIJQ0W130NXPToR0ZgK_0MTE8U,part_348,2026-09-20 20:18:03
Sri Krishna Marbles and Tiles,Tile and Marble Showroom,Tile store,Tile store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93375 03464,N/A,4.8,12.0,"Ground Floor, Sai Udyan Apartment, Meenakshi, Nilakantha Nagar Main Rd, near SAV Public School, Lanjipalli, Brahmapur, Odisha 760005",Lanjipalli,19.2898596,84.8015137,ChIJHSrSgglbPToRB9rMDGQ9Tgg,https://www.google.com/maps/place/?q=place_id:ChIJHSrSgglbPToRB9rMDGQ9Tgg,part_348,2026-09-20 20:18:03
SM Trading (H & R Johnson Tiles),Tile and Marble Showroom,Tile store,"Tile store, Marble supplier",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98619 70306,N/A,4.7,14.0,"Brahmapur, Odisha 760010",761002,19.296417899999998,84.8231282,ChIJ75Y4VHpaPToRYYNAy1FOKtM,https://www.google.com/maps/place/?q=place_id:ChIJ75Y4VHpaPToRYYNAy1FOKtM,part_348,2026-09-20 20:18:03
Maa Gayatri Marbles,Tile and Marble Showroom,Tile store,Tile store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 88478 24557,N/A,4.9,17.0,"Infront of P n T colony, near Sales Tax Office, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760010","Baidyanath Nagar, Ayodhya Nagar",19.3075013,84.81714439999999,ChIJd32z5vVRPToRJ5VYk8dl-dk,https://www.google.com/maps/place/?q=place_id:ChIJd32z5vVRPToRJ5VYk8dl-dk,part_348,2026-09-20 20:18:03
Tirupati Ceramics,Tile and Marble Showroom,Tile store,Tile store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.8,5.0,"8VC8+H9J, Pathara, Odisha 760011",Pathara,19.321453299999998,84.8659059,ChIJie9i0kZXPToR0jyF_SopLaE,https://www.google.com/maps/place/?q=place_id:ChIJie9i0kZXPToR0jyF_SopLaE,part_348,2026-09-20 20:18:03
Dream Home Decor,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 77888 06777,N/A,4.8,9.0,"Badrirajnagr, Gosaninuagan Rd, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2892257,84.7881835,ChIJ4Vyl5axbPToRnHKQo_zyXgg,https://www.google.com/maps/place/?q=place_id:ChIJ4Vyl5axbPToRnHKQo_zyXgg,part_348,2026-09-20 20:18:03
jay jagannath marble & tiles,Tile and Marble Showroom,Marble supplier,Marble supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.0,4.0,"8V33+Q29, Dura Bahadurpetta, Odisha 760010",761002,19.3044176,84.8526096,ChIJs3wrKKlbPToRJvyekMAJOKI,https://www.google.com/maps/place/?q=place_id:ChIJs3wrKKlbPToRJvyekMAJOKI,part_348,2026-09-20 20:18:03
Kajaria Tiles Authorised Showroom - Subhashree Marbles & Tiles,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94393 37105,https://dealers.kajariaceramics.com/kajaria-tiles-in-odisha-ganjam-ankuli-95094,,,"Sundhi Sahi, School Road, Ankuli, Brahmapur, Odisha 760010",Ankuli,19.3020107,84.82250309999999,ChIJ7w1c74xbPToRMdlkVMYvvSw,https://www.google.com/maps/place/?q=place_id:ChIJ7w1c74xbPToRMdlkVMYvvSw,part_348,2026-09-20 20:18:03
Pramila Enterprises,Tile and Marble Showroom,Tile store,"Tile store, Marble supplier, Store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93380 63999,N/A,3.8,12.0,"National Highway 16, Near, Ankuli Overbridge, Brahmapur, Odisha 760010",761002,19.283531,84.79420999999999,ChIJYV52dntaPToRehLdcpOuB4s,https://www.google.com/maps/place/?q=place_id:ChIJYV52dntaPToRehLdcpOuB4s,part_348,2026-09-20 20:18:03
Om Enterprises,Tile and Marble Showroom,Tile store,Tile store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99388 82220,N/A,4.7,43.0,"New Bus Stand Rd, Manjari Nagar, Brahmapur, Odisha 760001",Manjari Nagar,19.3139862,84.8004509,ChIJk6GamXFQPToRAccLqgDGa4U,https://www.google.com/maps/place/?q=place_id:ChIJk6GamXFQPToRAccLqgDGa4U,part_348,2026-09-20 20:18:03
Nitco Tiles - The Builders Mart,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Flooring store, Marble supplier, Tile manufacturer",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 674 664 9133,https://stores.nitco.in/nitco/tiles-shop-in-brahmapur/tiles-shop-in-Sanakhajuria/nitco-the-builders-mart-in-Sanakhajuria-brahmapur--3OhaNF/home,,,"Ground Floor, beside Chandan Agro Rice Tech, Lanjipalli, Sanakhajuria, Brahmapur, Odisha 760010",Lanjipalli,19.2955689,84.8195648,ChIJxVI_jeRbPToRLhWrlWTDMx8,https://www.google.com/maps/place/?q=place_id:ChIJxVI_jeRbPToRLhWrlWTDMx8,part_348,2026-09-20 20:18:03
DBDN Marbles & Tiles,Tile and Marble Showroom,Marble supplier,"Marble supplier, Tile store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78559 48895,https://dbdn.co.in/,4.9,,"Agasti Nuagam, near Astabinayak TATA Showroom, Chatrapur, Odisha 761026",761002,19.3735894,85.0270554,ChIJG3w3tbb7FzoRMjZi2xUh1kY,https://www.google.com/maps/place/?q=place_id:ChIJG3w3tbb7FzoRMjZi2xUh1kY,part_348,2026-09-20 20:18:04
Maa Tara Tarini Marbles and Tiles,Tile and Marble Showroom,Tile store,"Tile store, Building materials store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,4.4,,"college square,aska,ganjam, Asika, Odisha 761111",761002,19.6047714,84.7027037,ChIJC6YIbkaxIjoRVflOiDKzdPw,https://www.google.com/maps/place/?q=place_id:ChIJC6YIbkaxIjoRVflOiDKzdPw,part_348,2026-09-20 20:18:04
Santoshi Maa Tiles,Tile and Marble Showroom,Tile store,Tile store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94395 26601,N/A,4.3,,"CVMC+H3F, Bhatakumarada, Odisha 761003",761002,19.4339416,84.87018359999999,ChIJxfWS_W5UPToR-UwF1aVT-tI,https://www.google.com/maps/place/?q=place_id:ChIJxfWS_W5UPToR-UwF1aVT-tI,part_348,2026-09-20 20:18:04
