business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Suhasini Dental Care Berhampur,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 81446 20443,https://fastidious-bavarois-cac253.netlify.app/,5.0,59.0,"Sales Tax Square, Engineering School Rd, opposite to Post and telegraph colony, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760004","Baidyanath Nagar, Ayodhya Nagar",19.3074956,84.8171929,ChIJ141MCjNRPToR2DbaZ3EB0Xw,https://www.google.com/maps/place/?q=place_id:ChIJ141MCjNRPToR2DbaZ3EB0Xw,part_348,2026-09-20 20:17:55
CHANDAN DENTAL CLINIC AND ORTHODONTIC CLIP CENTRE,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94398 56752,N/A,4.8,225.0,"Room number 2, CHANDAN DENTAL CLINIC, Doctors plaza, Raja Rani Tower, Station Rd, near B N pur POLICE, Kamapalli, Brahmapur, Odisha 760004",Kamapalli,19.306110999999998,84.8067019,ChIJZV5lMX9QPToRg6WQUjb47HU,https://www.google.com/maps/place/?q=place_id:ChIJZV5lMX9QPToRg6WQUjb47HU,part_348,2026-09-20 20:17:55
Sabita Dental Clinic & Orthodontic clear aligner center,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90400 10874,N/A,5.0,77.0,"Sabita Dental Clinic New Bus Stand In Front, Petrol pump, Brahmapur, Odisha 760004",Petrol pump,19.3116195,84.8039506,ChIJLxvtf-JRPToRbpKQ8Z6RcXI,https://www.google.com/maps/place/?q=place_id:ChIJLxvtf-JRPToRbpKQ8Z6RcXI,part_348,2026-09-20 20:17:55
Dr Abhijit Dental Care,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78735 56273,N/A,4.8,15.0,"Gopalpur junction, gopalpur, main road, Dura, Brahmapur, Odisha 760007",Kalinga Vihar,19.306527799999998,84.8466673,ChIJB1_-4AZRPToRvxW_F1YFLOE,https://www.google.com/maps/place/?q=place_id:ChIJB1_-4AZRPToRvxW_F1YFLOE,part_348,2026-09-20 20:17:55
Oro & Dental Care Center,Dental Clinic,Dental clinic,"Dental clinic, Cosmetic dentist, Dental hygienist, Dental implants periodontist, Dental implants provider, Dentist, Denture care center, Emergency dental service, Teeth whitening service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 73268 33680,https://oro-dental-care.grexa.site/,4.2,15.0,"National Highway 217, Goilundi main road, Brahmapur, Odisha 760004",Goilundi,19.3082778,84.80693049999999,ChIJ6QUSr3lQPToR-1SSq7ztdLY,https://www.google.com/maps/place/?q=place_id:ChIJ6QUSr3lQPToR-1SSq7ztdLY,part_348,2026-09-20 20:17:55
MAA ADISHAKTI DENTAL CARE The clinic of Dental Medicine and maxillofacial care,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 96929 25054,N/A,4.5,6.0,"Keshab, Keshav Nagar Rd, Lanjipalli, Brahmapur, Sanakhajuria, Odisha 760008 BRHAMAPUR, Odisha 760008",Keshav nagar,19.29825,84.81187919999999,ChIJnaQTRwBbPToRz40hitEBoXg,https://www.google.com/maps/place/?q=place_id:ChIJnaQTRwBbPToRz40hitEBoXg,part_348,2026-09-20 20:17:55
White Pearl Dental and Implant Clinic in Brahmapur,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 72053 46272,https://whitepearldental.whitecoats.com/,4.9,314.0,"Besides Hotel Anarkali, Rabindra Urmila Bhawan, Utkal Ashram Rd, Brahmapur, Odisha 760001",761002,19.3083298,84.7972425,ChIJGySQRs1bPToRH42uMe-Scg4,https://www.google.com/maps/place/?q=place_id:ChIJGySQRs1bPToRH42uMe-Scg4,part_348,2026-09-20 20:17:55
Dr Abhijit Dental Care,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78735 56273,N/A,,,"Keshav, Krushna Nagar 4th Ln, near trinath temple, opposite to Oxford school, Lanjipalli, Brahmapur, Sanakhajuria, Odisha 760008",Lanjipalli,19.296145,84.81439739999999,ChIJ-bYb-FdbPToR9SlY9TBJDHc,https://www.google.com/maps/place/?q=place_id:ChIJ-bYb-FdbPToR9SlY9TBJDHc,part_348,2026-09-20 20:17:55
SRIRAM DENTAL CLINIC & MAXILLOFACIAL CARE | Center for Dental Implants I Best Dentist in Berhampur,Dental Clinic,Dental clinic,"Dental clinic, Dentist, Doctor, Oral and maxillofacial surgeon",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98273 45045,N/A,4.9,438.0,"1st Floor, SADHANA GASTRO & LIVER CLINIC, Nearest landmark - Bhupati Hotel, New Bus Stand Rd, Brahmapur, Odisha 760001",Baikuntha Nagar,19.3141744,84.8007044,ChIJi2I39XhQPToRQjnSQZG0o_M,https://www.google.com/maps/place/?q=place_id:ChIJi2I39XhQPToRQjnSQZG0o_M,part_348,2026-09-20 20:17:55
The ODontologist - Smile Makers,Dental Clinic,Dental clinic,Dental clinic,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 405 6220,https://linktr.ee/Csubudhi12,4.8,16.0,"Infront of Suzuki Showroom, Gajapati Nagar St, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760010","Baidyanath Nagar, Ayodhya Nagar",19.307254699999998,84.8156496,ChIJ_1S6Kb9RPToROiHqnpyH_AA,https://www.google.com/maps/place/?q=place_id:ChIJ_1S6Kb9RPToROiHqnpyH_AA,part_348,2026-09-20 20:17:55
