business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Haven Interior,Interior Designers,Interior designer,Interior designer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://haveninterior.in/,5.0,2.0,"Housing Board Rd, Housing Board Colony, Gandhi Nagar Main, Brahmapur, Odisha 760011","Housing Board Colony, Gandhi Nagar Main",19.3132245,84.8432531,ChIJF02ngqhRPToRBQDMmQwrvLA,https://www.google.com/maps/place/?q=place_id:ChIJF02ngqhRPToRBQDMmQwrvLA,part_348,2026-09-20 20:18:06
Home. Fashion interior Berhampur,Interior Designers,Interior designer,Interior designer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 96924 77320,N/A,5.0,1.0,"Ambapua Rd, in front of ganjam law college, Housing Board Colony, Ambapua, Bima Nagar, Brahmapur, Odisha 760011","Housing Board Colony, Ambapua, Bima Nagar",19.3140777,84.8445132,ChIJXWSq8DlRPToRrWIZDszB26M,https://www.google.com/maps/place/?q=place_id:ChIJXWSq8DlRPToRrWIZDszB26M,part_348,2026-09-20 20:18:06
Home Interior,Interior Designers,Interior designer,"Interior designer, Architect, Bedroom furniture store, Furniture store, Interior Decorator, Kitchen furniture store, Kitchen remodeler, Office furniture store, Painting, Plumber",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94373 22626,https://homeinterior.odoo.com/,4.5,8.0,"Hillpatna, Ganesh, Mahalaxmi Temple Rd, Brahmapur, Odisha 760005",Ram Nagar,19.304027299999998,84.7984493,ChIJKyipep5aPToRgeLGKGb9JEQ,https://www.google.com/maps/place/?q=place_id:ChIJKyipep5aPToRgeLGKGb9JEQ,part_348,2026-09-20 20:18:06
Mithun ceiling,Interior Designers,Interior designer,Interior designer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 77350 19797,N/A,5.0,6.0,"Saliabandha street, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2937856,84.78621559999999,ChIJ-we-52ZbPToRAd7YCKyGtrE,https://www.google.com/maps/place/?q=place_id:ChIJ-we-52ZbPToRAd7YCKyGtrE,part_348,2026-09-20 20:18:06
Madhab ceiling,Interior Designers,Interior designer,Interior designer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 88478 34846,https://madhabpoleiceilingwork.websites.co.in/,5.0,12.0,"Saliabandha Street, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.293784,84.7861348,ChIJifDtEQBbPToRJTteYJ3P1Z0,https://www.google.com/maps/place/?q=place_id:ChIJifDtEQBbPToRJTteYJ3P1Z0,part_348,2026-09-20 20:18:06
Maa kothari furniture and interior works,Interior Designers,Carpenter,Carpenter,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 88950 04818,N/A,4.9,14.0,"6th Ln, Ashok Nagar, Brahmapur, Odisha 760004",Ashok Nagar,19.3092579,84.805207,ChIJP0Ayoy1RPToRcBRyQqBGAk0,https://www.google.com/maps/place/?q=place_id:ChIJP0Ayoy1RPToRcBRyQqBGAk0,part_348,2026-09-20 20:18:06
D2 Associates,Interior Designers,Interior designer,Interior designer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70083 59806,https://d2associates.in/,4.7,3.0,"beside majhi gouri tower, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760004","Baidyanath Nagar, Ayodhya Nagar",19.3067205,84.8183983,ChIJc6W286ZRPToRonjPYYfsgxc,https://www.google.com/maps/place/?q=place_id:ChIJc6W286ZRPToRonjPYYfsgxc,part_348,2026-09-20 20:18:06
Kitt Engineering,Interior Designers,Interior designer,"Interior designer, Corporate office",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 89845 95514,N/A,5.0,1.0,"8R29+Q5G, IDCO Road, Panchasila Nagar, Keshav nagar, Brahmapur, Odisha 760008","Panchasila Nagar, Keshav nagar",19.3019318,84.8179529,ChIJ4R4PAX9aPToRau1wZkGt_Jk,https://www.google.com/maps/place/?q=place_id:ChIJ4R4PAX9aPToRau1wZkGt_Jk,part_348,2026-09-20 20:18:06
INTERIALL WORKS,Interior Designers,Interior designer,"Interior designer, Ceiling supplier, Interior Decorator",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 93378 16576,https://www.interiallworks.in/home,4.4,7.0,"Besides (SBI ATM, Near, Gosaninuagan Rd, near Gokul dham, Brahmapur, Odisha 760003",Gosani Nuagam,19.296950199999998,84.79271849999999,ChIJrbkV0xRbPToRWrirhb6fo_k,https://www.google.com/maps/place/?q=place_id:ChIJrbkV0xRbPToRWrirhb6fo_k,part_348,2026-09-20 20:18:06
Ommkaar enterprises,Interior Designers,Interior designer,Interior designer,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 86585 89197,N/A,,,"New, panda colony, Khajuria, Brahmapur, Odisha 760003","Khajuria, panda colony",19.2860622,84.8039924,ChIJvwVAlQFbPToR2j1AuSwLd1U,https://www.google.com/maps/place/?q=place_id:ChIJvwVAlQFbPToR2j1AuSwLd1U,part_348,2026-09-20 20:18:06
Business bench,Interior Designers,Interior Decorator,"Interior Decorator, Wholesaler",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 98619 50587,N/A,5.0,12.0,"Vijay Vihar, 3rd lane, Mandiapalli, Brahmapur, Odisha 760007",761002,19.3136746,84.87499629999999,ChIJnaBsnj9RPToRuf4dru7cW10,https://www.google.com/maps/place/?q=place_id:ChIJnaBsnj9RPToRuf4dru7cW10,part_348,2026-09-20 20:18:06
SASMITA BUSINESS CONSULTANT,Interior Designers,Interior designer,"Interior designer, Home health care service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 78738 49126,N/A,5.0,,"junction, Bima Nagar, Gopalpur, Brahmapur, Odisha 760010",Bima Nagar,19.313181399999998,84.8412635,ChIJ68rRA21RPToRF3HXUkOp7VA,https://www.google.com/maps/place/?q=place_id:ChIJ68rRA21RPToRF3HXUkOp7VA,part_348,2026-09-20 20:18:08
