business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Griha Shield,Building Material Supplier,Building materials supplier,"Building materials supplier, Construction Material Wholesaler",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70088 00805,N/A,5.0,,"Ambapua Rd, near Kali Temple, Bima Nagar, Brahmapur, Odisha 760011",Bima Nagar,19.317154,84.85256969999999,ChIJMyNeaQBRPToRcQzo_ZtXQzk,https://www.google.com/maps/place/?q=place_id:ChIJMyNeaQBRPToRcQzo_ZtXQzk,part_348,2026-09-20 20:18:04
Laxmi sarojini business pvt.ltd.,Building Material Supplier,Cement Supplier,"Cement Supplier, Cement Manufacturer, Iron & Steel Store, Steel distributor",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 70647 77788,N/A,4.8,,"Siva Shakti Nagar, Besides Omm babaji dhaba road, 10th line, Brahmapur, Odisha 760010",761002,19.2918341,84.8219333,ChIJV5oW9BVbPToRXjfANhno0gU,https://www.google.com/maps/place/?q=place_id:ChIJV5oW9BVbPToRXjfANhno0gU,part_348,2026-09-20 20:18:04
Sicagen India limited,Building Material Supplier,Building materials store,Building materials store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 94374 76623,http://www.sicagen.com/,5.0,,"8R5W+F92, Brahmapur, Dura Bahadurpetta, Odisha 760007",761002,19.3086387,84.8458984,ChIJB1j9oUBRPToRbTBmefaslmc,https://www.google.com/maps/place/?q=place_id:ChIJB1j9oUBRPToRbTBmefaslmc,part_348,2026-09-20 20:18:04
Maa Tara Tarini Traders,Building Material Supplier,Building materials supplier,Building materials supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 83388 88332,N/A,2.7,,"bramhapalli, near National Highway 16, Lanjipalli, Brahmapur, Odisha 760010",Lanjipalli,19.2921119,84.8143601,ChIJV3Jdkb1bPToR7oWhBRpPPKE,https://www.google.com/maps/place/?q=place_id:ChIJV3Jdkb1bPToR7oWhBRpPPKE,part_348,2026-09-20 20:18:04
Adadeeti,Building Material Supplier,Building materials supplier,Building materials supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"NH5, Lanjipalli, Brahmapur, Fulta, Odisha 760008",Lanjipalli,19.290468699999998,84.8155882,ChIJJepsDQ9bPToRBTxlJTVnK48,https://www.google.com/maps/place/?q=place_id:ChIJJepsDQ9bPToRBTxlJTVnK48,part_348,2026-09-20 20:18:04
SS BRICK INDUSTRY,Building Material Supplier,Building materials supplier,"Building materials supplier, Brick Manufacturer",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,http://npsolidconcretebricks.blogspot.com/,5.0,,"Fulta, Odisha 761002",761002,19.283136799999998,84.8213857,ChIJUf_lKQBbPToRj4ijM_v17wI,https://www.google.com/maps/place/?q=place_id:ChIJUf_lKQBbPToRj4ijM_v17wI,part_348,2026-09-20 20:18:04
"Jindal Panther Cement - Maa Tara Tarini Traders | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 83388 88332,https://jindalpanthercement.com/,,,"Gouri Bihar, 3Rd Lane, 161/1973, Br Lanjipalli, Brahmapur, Odisha 760008",Ankuli,19.302162,84.822902,ChIJ6d2iYJpbPToRQz5gDVqKRTk,https://www.google.com/maps/place/?q=place_id:ChIJ6d2iYJpbPToRQz5gDVqKRTk,part_348,2026-09-20 20:18:04
MAHARANA ENTERPRISES(ALUMINUM CHANNEL SUPPLY),Building Material Supplier,Aluminium Supplier,Aluminium Supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90216 48113,N/A,5.0,,"Way to Banchhanidhi Nagar, Khodasingi, Brahmapur, Odisha 760010",Khodasingi,19.3135926,84.835219,ChIJ4xUkNARRPToRbQNygc4TOqI,https://www.google.com/maps/place/?q=place_id:ChIJ4xUkNARRPToRbQNygc4TOqI,part_348,2026-09-20 20:18:04
MAA BAGLAMUKHI ENTERPRISES,Building Material Supplier,Paving materials supplier,Paving materials supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 84888 24420,N/A,5.0,15.0,"Shakti nagar, 5th Ln, Sakti Nagar, Brahmapur, Odisha 760001",Sakti Nagar,19.326257,84.7977133,ChIJRWzzZcVRPToRTqG62cSOJDI,https://www.google.com/maps/place/?q=place_id:ChIJRWzzZcVRPToRTqG62cSOJDI,part_348,2026-09-20 20:18:05
Chanakya Constructions,Building Material Supplier,Construction equipment supplier,"Construction equipment supplier, Real Estate Builders & Construction Company, Construction machine rental service",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,http://www.rentmymachine.in/,5.0,16.0,"Lanjipalli Rd, Lanjipalli, Brahmapur, Odisha 760008",Lanjipalli,19.2944201,84.8120277,ChIJQd7fhQhbPToRidBzNPNU0rc,https://www.google.com/maps/place/?q=place_id:ChIJQd7fhQhbPToRidBzNPNU0rc,part_348,2026-09-20 20:18:05
"JSW SHOPPE SOUTH ODISHA, Sahu Brothers Ispat Bhandar",Building Material Supplier,Iron & Steel Store,Iron & Steel Store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 680 240 1565,N/A,4.3,86.0,"MONASA BUILDING, Gosani Nuagam, Brahmapur, Odisha 760003",Gosani Nuagam,19.2932246,84.790573,ChIJY1iyOaNaPToRRSpl3EXFK3Y,https://www.google.com/maps/place/?q=place_id:ChIJY1iyOaNaPToRRSpl3EXFK3Y,part_348,2026-09-20 20:18:05
Choudhury Cement Product,Building Material Supplier,Home builder,Home builder,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 90905 16703,N/A,5.0,1.0,"Santoshi maa temple road, Bijipur Main Rd, Brahmapur, Odisha 760003","Nilakantha Nagar, Sundar Nagar",19.3003647,84.7934562,ChIJhdcrYfBbPToRog0Q7HeIiBM,https://www.google.com/maps/place/?q=place_id:ChIJhdcrYfBbPToRog0Q7HeIiBM,part_348,2026-09-20 20:18:05
L.N.Associates,Building Material Supplier,Iron & Steel Store,"Iron & Steel Store, Cement Supplier",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 88952 47526,N/A,4.3,36.0,"New Bus Stand Rd, near PUNJAB NATIONAL BANK, Baikuntha Nagar, Brahmapur, Odisha 760001",Baikuntha Nagar,19.3145755,84.79976649999999,ChIJU4qBjnFQPToRY12SDMk_L_Y,https://www.google.com/maps/place/?q=place_id:ChIJU4qBjnFQPToRY12SDMk_L_Y,part_348,2026-09-20 20:18:05
"Jindal Panther Cement - Laxmi Narayana Traders | PCC, Composite & Tuffy Cement Supplier",Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Cement Supplier, Cement Manufacturer",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 97765 58800,https://jindalpanthercement.com/,,,"Medical Ca, Road, Bhabinipur, Brahmapur, Odisha 760004",Bhabinipur,19.313726,84.81246999999999,ChIJ9dpNuhFRPToRFge2SrVpFHg,https://www.google.com/maps/place/?q=place_id:ChIJ9dpNuhFRPToRFge2SrVpFHg,part_348,2026-09-20 20:18:05
Subas & Co.,Building Material Supplier,Construction Material Wholesaler,"Construction Material Wholesaler, Fertilizer Store, Hardware store",761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",+91 99375 57028,N/A,5.0,13.0,"CRJG+98G, Bellagam, Odisha 761003",761002,19.430853,84.8257751,ChIJpXvhCgBTPToRDt2sEJWHbIU,https://www.google.com/maps/place/?q=place_id:ChIJpXvhCgBTPToRDt2sEJWHbIU,part_348,2026-09-20 20:18:06
Vinayak CERAMIC,Building Material Supplier,Building materials store,Building materials store,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,5.0,2.0,"7RQ4+W47, Brahmapur, Odisha 760010",761002,19.2898939,84.80524539999999,ChIJY0r8GABbPToRxUvt9IC733M,https://www.google.com/maps/place/?q=place_id:ChIJY0r8GABbPToRxUvt9IC733M,part_348,2026-09-20 20:18:06
Suhani traders,Building Material Supplier,Pipe supplier,Pipe supplier,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,N/A,,,"sai, Mali St, Ankuli, Brahmapur, Odisha 760008",Ankuli,19.3001844,84.8259393,ChIJg9YTNVtbPToRxdIIxfpevLE,https://www.google.com/maps/place/?q=place_id:ChIJg9YTNVtbPToRxdIIxfpevLE,part_348,2026-09-20 20:18:06
Tara Tarini Cement Products-SEL Tiger Tmt Authorized Dealer,Building Material Supplier,Steel distributor,Steel distributor,761002,Odisha Circle,Berhampur Region,Berhampur Division,"Gopalpur S.O (Ganjam), Badaputi B.O, Boxipalli B.O",N/A,https://www.seltigertmt.com/,,,"Engineering School Rd, Gajapati Nagar, Brahmapur, Odisha 760010",Gajapati Nagar,19.307396699999998,84.8154799,ChIJCcNcDOtRPToROageVLiaUAo,https://www.google.com/maps/place/?q=place_id:ChIJCcNcDOtRPToROageVLiaUAo,part_348,2026-09-20 20:18:06
