business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SLN Detailing Studio,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 93981 44025,N/A,5.0,,"Kapuwada, New, Bhadrakali Temple Rd, Mulugu road, Hanamkonda, Telangana 506001","Mulugu road, Tadkamalla Village",18.0000037,79.5817204,ChIJoT2e7eFFMzoR16LZiBgNrNw,https://www.google.com/maps/place/?q=place_id:ChIJoT2e7eFFMzoR16LZiBgNrNw,part_347,2026-09-20 20:17:58
Jai Mata Di Washing Point,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97769 88860,N/A,4.9,,"Mahanadi Rd, Matha Sahi, Police Colony, Kataka, Odisha 753008","Matha Sahi, Police Colony",20.489494399999998,85.8515145,ChIJtQd4c50TGToREx6mIRnQScI,https://www.google.com/maps/place/?q=place_id:ChIJtQd4c50TGToREx6mIRnQScI,part_347,2026-09-20 20:17:58
SP Car Care & Ceramic Coating,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 80005 22511,N/A,5.0,,"104, Khatodra Wadi, Surat, Gujarat 395002",Khatodra Wadi,21.1775259,72.8317326,ChIJgW8Mu-dP4DsRnwgOY8ON3gM,https://www.google.com/maps/place/?q=place_id:ChIJgW8Mu-dP4DsRnwgOY8ON3gM,part_347,2026-09-20 20:17:58
Detailing Daddy,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 87506 87505,https://www.detailingdaddy.com/,4.9,,"H.no:3-4-693/5/6, Oppsite RR Gardens Kakatiya colony, Main Rd, K U, Hanamkonda, Telangana 506011","K U, Kakatiya Colony",18.0091722,79.5797735,ChIJx5X6n0lFMzoRagK3-LAgOIw,https://www.google.com/maps/place/?q=place_id:ChIJx5X6n0lFMzoRagK3-LAgOIw,part_347,2026-09-20 20:17:58
DNX Car Detailing Studio,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 96382 45705,https://dnxdetailing.in/,4.9,,"Dmart, DEVASYA AVENUE, 25-26, opp. Tiny Tots school, near Nikol, Ahmedabad, Gujarat 380049","New India Colony, Nikol",23.056936,72.6681895,ChIJX0JoDauHXjkRyth5m-tnNlk,https://www.google.com/maps/place/?q=place_id:ChIJX0JoDauHXjkRyth5m-tnNlk,part_347,2026-09-20 20:17:58
DETAILING PRO,Car Wash and Auto Detailing,Auto restoration service,Auto restoration service,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 90909 01237,http://www.detailingpro.co.in/,4.7,,"KHATA NO-397, PLOT NO-20/748, BALIANTA KHORDHA, Bhubaneswar, Odisha 751032",BALIANTA KHORDHA,20.3433594,85.88370429999999,ChIJkZmW6KULGToR-cV-6hO7smQ,https://www.google.com/maps/place/?q=place_id:ChIJkZmW6KULGToR-cV-6hO7smQ,part_347,2026-09-20 20:17:58
Professional Car Spa,Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto painting, Auto restoration service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94384 84582,https://www.professionalcarspa.com/,5.0,,"NH 16, Bamphakuda, Phulnakhara, Odisha 754001",759029,20.375394699999998,85.8897284,ChIJOcr-vX4LGToRL-CVr3JHqUU,https://www.google.com/maps/place/?q=place_id:ChIJOcr-vX4LGToRL-CVr3JHqUU,part_347,2026-09-20 20:17:58
Car Spa And Shine,Car Wash and Auto Detailing,Car wash,"Car wash, Auto restoration service, Vehicle wrapping service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95719 60008,http://www.carspashine.in/,5.0,,"200 Feet Bypass Rd, near puno ,302019, Sunder Nagar, Vardhman Nagar, Karni Vihar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Sunder Nagar, Vardhman Nagar, Karni Vihar",26.8877565,75.73726239999999,ChIJRyIG2S61bTkRXXBm73vsJA4,https://www.google.com/maps/place/?q=place_id:ChIJRyIG2S61bTkRXXBm73vsJA4,part_347,2026-09-20 20:17:58
Car Detailing Services,Car Wash and Auto Detailing,Car detailing service,"Car detailing service, Chauffeur service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97798 70660,https://2025.shivsoftsindia.in/an_automobiles/qr/index.php?branch_id=UzN4eE9JUEUzaUltOERvTTJKVVNGUT09,4.9,,"S-164, opp. Nivia Park, Industrial Area, Jalandhar, Punjab 144008",Industrial Area,31.3502647,75.57166269999999,ChIJv6wRGCVbGjkRZB5WULfCodo,https://www.google.com/maps/place/?q=place_id:ChIJv6wRGCVbGjkRZB5WULfCodo,part_347,2026-09-20 20:17:58
Akshar Car Spa - Akota,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 85115 10254,https://www.aksharcarspa.com/,5.0,,"A-18 , Shrenik Park Society, opp. Jain Mandir, Akota, Vadodara, Gujarat 390007","Shrenikpark, Akota",22.2985154,73.1724528,ChIJfUKMFmrJXzkRrTndrvyH4PU,https://www.google.com/maps/place/?q=place_id:ChIJfUKMFmrJXzkRrTndrvyH4PU,part_347,2026-09-20 20:17:58
SPEED CAR WASH by Black Edition,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99370 83123,http://www.blackedition.in/,4.6,,"NH-215, BARBIL ROAD, OPPOSITE TO NUA SAKALA, near MARUTI SHOWROOM, Keonjhar, Odisha 758013",759029,21.651574,85.592787,ChIJNTs_fPEDHzoRKlG7U3azR0A,https://www.google.com/maps/place/?q=place_id:ChIJNTs_fPEDHzoRKlG7U3azR0A,part_347,2026-09-20 20:17:58
Gugu's Auto carZspa,Car Wash and Auto Detailing,Car wash,Car wash,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 90786 98917,N/A,4.1,,"near shiva temple, Dera, Talcher, Odisha 759148",Dera,20.944101,85.1791849,ChIJHfgg2y2zGDoRwcGcxvwHdVk,https://www.google.com/maps/place/?q=place_id:ChIJHfgg2y2zGDoRwcGcxvwHdVk,part_347,2026-09-20 20:17:58
Detailing Cartel,Car Wash and Auto Detailing,Car wash,"Car wash, Auto body shop, Auto painting, Automation company, Car detailing service, Auto restoration service, Motoring club",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 93520 54392,https://detailingcartel.in/,5.0,,"Parwati Nagar, 84, Pandit TN Mishra Marg, Nirman Nagar, Tagore Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302019","Nirman Nagar, Tagore Nagar",26.887149299999997,75.7545057,ChIJ6T1uoUu1bTkRGH107TxDh4w,https://www.google.com/maps/place/?q=place_id:ChIJ6T1uoUu1bTkRGH107TxDh4w,part_347,2026-09-20 20:17:58
Thunder Car Detailing Studio & Accessories,Car Wash and Auto Detailing,Auto painting,Auto painting,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"Rajkot Highway, opposite Om Party Plot, opposite Patel Hyundai, Chitra, Bhavnagar, Gujarat 364004",Chitra,21.756653699999998,72.1030945,ChIJo8vpV1xRXzkRUGY0l04uVw8,https://www.google.com/maps/place/?q=place_id:ChIJo8vpV1xRXzkRUGY0l04uVw8,part_347,2026-09-20 20:17:58
