business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
କଲ୍ୟାଣୀ ମଣ୍ଡପ,Offices,Corporate office,Corporate office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.3,10.0,"39HC+5MH, Mahabirod, Odisha 759029",759029,21.077936299999998,85.3717312,ChIJuyE1bz8zHzoRAmUBnQWI1mY,https://www.google.com/maps/place/?q=place_id:ChIJuyE1bz8zHzoRAmUBnQWI1mY,part_347,2026-09-20 20:18:22
AMBAPALASH GRAMPANCHAYAT OFFICE,Offices,Corporate office,Corporate office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.8,5.0,"X8JV+C74, Ambapalas, Gangadharpur, Odisha 759120",759029,20.9810139,85.34319599999999,ChIJz-ghY8bLGDoReAr9LB1sGCw,https://www.google.com/maps/place/?q=place_id:ChIJz-ghY8bLGDoReAr9LB1sGCw,part_347,2026-09-20 20:18:22
Chandapur Panchayat Office,Offices,Local government office,Local government office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,3.0,"38VH+MQ2, Chandapur, Odisha 759029",759029,21.0941376,85.3294004,ChIJJ2xa8UM0HzoRdXad-466KJg,https://www.google.com/maps/place/?q=place_id:ChIJJ2xa8UM0HzoRdXad-466KJg,part_347,2026-09-20 20:18:22
MEDICAL CHOWK,Offices,Government office,Government office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,1.0,"399H+C7P, Mahabirod, Odisha 759029",759029,21.0685859,85.3782042,ChIJZXhvEQAzHzoRBsXzoW9GBE0,https://www.google.com/maps/place/?q=place_id:ChIJZXhvEQAzHzoRBsXzoW9GBE0,part_347,2026-09-20 20:18:22
Mahabirod Sub Post office,Offices,Post office,Post office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,5.0,"39FG+78V, Mahabirod, Odisha 759029",759029,21.0732414,85.3758005,ChIJ9WiqMUszHzoREuP1C8WcN9U,https://www.google.com/maps/place/?q=place_id:ChIJ9WiqMUszHzoREuP1C8WcN9U,part_347,2026-09-20 20:18:22
"Bimala G. P Office, Bimala",Offices,Post office,Post office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,4.0,"5CV2+F34, Jharbeda, Odisha 758076",759029,21.193627,85.4002153,ChIJ35S8-DsxHzoRP8N7WNaNe_U,https://www.google.com/maps/place/?q=place_id:ChIJ35S8-DsxHzoRP8N7WNaNe_U,part_347,2026-09-20 20:18:22
K.L RANGE OFFICE MAHABIROD,Offices,Government office,Government office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,2.0,"39J8+52M, Mahabirod, Odisha 759029",759029,21.080461099999997,85.3650543,ChIJVZ3NXNQzHzoRwEbEvtxbFio,https://www.google.com/maps/place/?q=place_id:ChIJVZ3NXNQzHzoRwEbEvtxbFio,part_347,2026-09-20 20:18:22
R.I.OFFICE,Offices,Government office,Government office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,1.0,"39GC+3V2, Mahabirod, Odisha 759029",759029,21.0751375,85.37212579999999,ChIJZ83QJ00zHzoR-rJlVE9ZW6c,https://www.google.com/maps/place/?q=place_id:ChIJZ83QJ00zHzoR-rJlVE9ZW6c,part_347,2026-09-20 20:18:22
CHANDAPUR BRANCH POST OFFICE,Offices,Government office,Government office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,,,"38MQ+CQW, Chandapur, Parjang, Odisha 759029",759029,21.0836142,85.33946499999999,ChIJhyEAZSo1HzoR_UQ3CE0PIig,https://www.google.com/maps/place/?q=place_id:ChIJhyEAZSo1HzoR_UQ3CE0PIig,part_347,2026-09-20 20:18:22
"JANA SEVA KENDRA,GHAGARAMUNDA",Offices,Corporate office,Corporate office,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,2.5,4.0,"47M8+7G9, Ghagaramunda, Odisha 759029",759029,21.1331503,85.2663494,ChIJ3cKoaeVJHzoRyHz2EJYTOGw,https://www.google.com/maps/place/?q=place_id:ChIJ3cKoaeVJHzoRyHz2EJYTOGw,part_347,2026-09-20 20:18:22
