business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SEO Engineer,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99618 88512,https://www.seoengineer.in/,4.8,37.0,"9, Parijatham Road, Parijatham Area, Pathadipalam, Kalamassery, Kochi, Ernakulam, Keralam 682033","Parijatham Area, Pathadipalam, Kalamassery",10.040063,76.317774,ChIJTyzlq0oMCDsRhI-_dbrwDQI,https://www.google.com/maps/place/?q=place_id:ChIJTyzlq0oMCDsRhI-_dbrwDQI,part_347,2026-09-20 20:18:20
121Experts - Best Website Design Company in Lucknow | Digital Marketing Company in Lucknow,SEO Consultants,Website designer,"Website designer, Service establishment, Marketing agency",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 73557 15847,https://121experts.com/,5.0,1.0,"121Experts - Best Website Design Company in Lucknow | Digital Marketing Company in Lucknow, 759029, India",759029,21.0680074,82.7525294,ChIJCbHjQY4zAUURSlyWM14yyak,https://www.google.com/maps/place/?q=place_id:ChIJCbHjQY4zAUURSlyWM14yyak,part_347,2026-09-20 20:18:20
SEO AGENCY,SEO Consultants,Marketing agency,Marketing agency,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,2.0,"P.N. 68, Shiv Goraksh Nagar, Model Town, Jagatpura, Jaipur, Rajasthan 302017","Shiv Goraksh Nagar, Model Town, Jagatpura",26.840634599999998,75.82653429999999,ChIJqzdoBQC3bTkRCYTFFMJLTXA,https://www.google.com/maps/place/?q=place_id:ChIJqzdoBQC3bTkRCYTFFMJLTXA,part_347,2026-09-20 20:18:20
Click by SEO,SEO Consultants,Education center,Education center,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95721 33633,https://clickbyseo.in/,4.8,26.0,"43E, Pirmohani, Water Tank Lane, Bihar 800003, Patna, Bihar 800001",Ghrounda,25.6085279,85.1458323,ChIJv86dcZRZ7TkROQZDnZdE6vw,https://www.google.com/maps/place/?q=place_id:ChIJv86dcZRZ7TkROQZDnZdE6vw,part_347,2026-09-20 20:18:20
Seo Company,SEO Consultants,Internet marketing service,"Internet marketing service, Marketing agency",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 96800 83673,http://www.solutiontechno.com/,3.0,2.0,"93, Jan Path, Bhomiya Nagar, Brij Mandal Colony, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Bhomiya Nagar, Brij Mandal Colony, Jhotwara",26.9414604,75.73625919999999,ChIJcxEyCD6zbTkRVoB301xvu_o,https://www.google.com/maps/place/?q=place_id:ChIJcxEyCD6zbTkRVoB301xvu_o,part_347,2026-09-20 20:18:20
Candent Seo,SEO Consultants,Internet marketing service,"Internet marketing service, Graphic designer, Website designer",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99057 42606,https://candentseo.com/,4.4,116.0,"14/5 14, Main Rd, Ashok Nagar, Lohia Nagar, Patna, Bihar 800020","Ashok Nagar, Lohia Nagar",25.589042799999998,85.1497507,ChIJ2y4vModY7TkRy-Wta3FPUZc,https://www.google.com/maps/place/?q=place_id:ChIJ2y4vModY7TkRy-Wta3FPUZc,part_347,2026-09-20 20:18:20
Kashi Digital Agency Pvt. Ltd.,SEO Consultants,Website designer,"Website designer, Business management consultant, Computer support and services, Internet marketing service, Marketing agency, Software company, Video editing service, Web hosting company",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 85880 59888,https://kashidigital.in/,5.0,273.0,"plot no. #6, Bhawanipur, Shivpur, Varanasi, Uttar Pradesh 221003","Bhawanipur, Shivpur",25.3508501,82.9442913,ChIJFQMgQbotjjkRFc-vOu1vSv4,https://www.google.com/maps/place/?q=place_id:ChIJFQMgQbotjjkRFc-vOu1vSv4,part_347,2026-09-20 20:18:20
Seo Expert Jaipur,SEO Consultants,Website designer,Website designer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 75511 74511,https://seoexpertjaipur.com/,,,"Preetam Residency 1, Dadi Ka Phatak, Anand Vihar, Sita Vihar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Dadi Ka Phatak, Anand Vihar, Sita Vihar",26.9678734,75.753709,ChIJ_dd0t0OzbTkRsIgZ6-gXRo0,https://www.google.com/maps/place/?q=place_id:ChIJ_dd0t0OzbTkRsIgZ6-gXRo0,part_347,2026-09-20 20:18:20
Rankon Technologies Pvt. Ltd.®,SEO Consultants,Internet marketing service,"Internet marketing service, Graphic designer, Website designer",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 91297 94918,https://www.rankontechnologies.com/,4.9,140.0,"Office Space No – 408, 4th Floor, JB Metro Heights, Transport Nagar, Lucknow, Uttar Pradesh 226012",Transport Nagar,26.7816969,80.885272,ChIJI0mOpLr-mzkROIcl5yOQ8O4,https://www.google.com/maps/place/?q=place_id:ChIJI0mOpLr-mzkROIcl5yOQ8O4,part_347,2026-09-20 20:18:20
Mojo Technologies,SEO Consultants,Website designer,"Website designer, Internet marketing service, Marketing agency, Web hosting company",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70845 55222,https://www.mojotechnologies.com/,5.0,77.0,"House No.17, Sector 6B, Gopeshkunj, Sector 6, Vrindavan Colony, Lucknow, Uttar Pradesh 226029","Sector 6B, Gopeshkunj, Sector 6, Vrindavan Colony",26.775580299999998,80.9553956,ChIJhUc0vb_9mzkRyzOR56RtquQ,https://www.google.com/maps/place/?q=place_id:ChIJhUc0vb_9mzkRyzOR56RtquQ,part_347,2026-09-20 20:18:20
