business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S N footwear,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"27GR+845, Rangathali, Odisha 759120",759029,21.0257714,85.29035239999999,ChIJj3oPWgDLGDoRse0YjqNIDy4,https://www.google.com/maps/place/?q=place_id:ChIJj3oPWgDLGDoRse0YjqNIDy4,part_347,2026-09-20 20:17:52
Mohanty Shoes Palace,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 93377 95097,N/A,5.0,,"Infront Of Uco Bank, Khamar, Odisha 759118",759029,21.2641946,85.1957037,ChIJAac0boJHHzoRaVA5Z5raE3M,https://www.google.com/maps/place/?q=place_id:ChIJAac0boJHHzoRaVA5Z5raE3M,part_347,2026-09-20 20:17:52
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 90024 41609,https://stores.trends-footwear.com/trends-footwear-rrl-centralplaza-jaigaon-shoe-shop-ns-road-alipurduar-477489/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Central Plaza Building, Plot No 29/291, NS Road, Jaigaon, West Bengal 736182",759029,26.8606502,89.3801546,ChIJ_eaTbJg3-DkR7AlgMEerrTY,https://www.google.com/maps/place/?q=place_id:ChIJ_eaTbJg3-DkR7AlgMEerrTY,part_347,2026-09-20 20:17:52
SHOE PALACE MAIN ROAD KHAMAR,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97764 69857,N/A,2.7,,"757W+VJ8, Banarpal - Pallahara Rd, Khamar, Odisha 759118",759029,21.2646551,85.19658729999999,ChIJ8z66eodGHzoRRHVENTNpTd0,https://www.google.com/maps/place/?q=place_id:ChIJ8z66eodGHzoRRHVENTNpTd0,part_347,2026-09-20 20:17:52
SNEAKER HEAD,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.5,,"Metro Pillar no:559, First Floor, Pinnacle 559 Buildings, opp. JLN Stadium, Deshabhimani Junction, Kaloor, Kochi, Ernakulam, Keralam 682017","Deshabhimani Junction, Kaloor",9.999428499999999,76.2974079,ChIJBbEvQlsNCDsRl6vbQqeA2EY,https://www.google.com/maps/place/?q=place_id:ChIJBbEvQlsNCDsRl6vbQqeA2EY,part_347,2026-09-20 20:17:52
S N footwear,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,,,"27GR+845, Rangathali, Odisha 759120",759029,21.0257714,85.29035239999999,ChIJYYCpMgDLGDoR6RnmlFFarXk,https://www.google.com/maps/place/?q=place_id:ChIJYYCpMgDLGDoR6RnmlFFarXk,part_347,2026-09-20 20:17:52
Feet Fashion KOTTAKKAL,Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 89437 40025,http://feetfashion.in/,4.0,,"Main Rd, Changuvetty Kundu, Kottakkal, Keralam 676503",Changuvetty Kundu,10.999874499999999,75.9998818,ChIJjYkeUy21pzsRXN_1F_CdRAs,https://www.google.com/maps/place/?q=place_id:ChIJjYkeUy21pzsRXN_1F_CdRAs,part_347,2026-09-20 20:17:52
OM FOOTWEAR,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99338 89980,N/A,4.8,,"opposites of Bhutan Gate, Link Road, Jaigaon, West Bengal 736182",759029,26.861202199999997,89.37956249999999,ChIJb9v8ZUvL4zkRgLM5DDyDsNI,https://www.google.com/maps/place/?q=place_id:ChIJb9v8ZUvL4zkRgLM5DDyDsNI,part_347,2026-09-20 20:17:52
Mezole Shoes & Bags,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 80756 06508,N/A,4.9,,"SH 1, Muthoor, Thiruvalla, Keralam 689107",759029,9.4011155,76.5635865,ChIJU6o_d8ElBjsRK5mEenqEelE,https://www.google.com/maps/place/?q=place_id:ChIJU6o_d8ElBjsRK5mEenqEelE,part_347,2026-09-20 20:17:52
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 63607 59206,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-bejai-road-mangalore-shoe-shop-bejai-mangaluru-477345/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"No 89A, Church Road, near Auto Matrix Showroom, Bejai, Mangaluru, Karnataka 575004",Bejai,12.8855872,74.8432876,ChIJK2FzGC5bozsRKvwdRu8bN7M,https://www.google.com/maps/place/?q=place_id:ChIJK2FzGC5bozsRKvwdRu8bN7M,part_347,2026-09-20 20:17:52
