business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NIHARIKA LADIES HOSTEL,Hostels,Student dormitory,Student dormitory,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98614 48809,N/A,4.9,,"JJR8+8PQ, Dhenkanal, Odisha 759001",759029,20.640827599999998,85.6168641,ChIJz7BLbFAfGToRMlSkthRZrlQ,https://www.google.com/maps/place/?q=place_id:ChIJz7BLbFAfGToRMlSkthRZrlQ,part_347,2026-09-20 20:18:08
Boy's Hostel,Hostels,Hostels,Hostels,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"JJFG+RQ6, Dhenkanal, Odisha 759027",759029,20.624537399999998,85.6269018,ChIJNRi0MQAfGToRhRpWZDX13-E,https://www.google.com/maps/place/?q=place_id:ChIJNRi0MQAfGToRhRpWZDX13-E,part_347,2026-09-20 20:18:08
Sai Girls Hostel,Hostels,Girls' hostel,Girls' hostel,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 79781 30996,N/A,4.5,,"Public Works Development, Panjia Sahi, Dhenkanal, Odisha 759001",Panjia Sahi,20.6546788,85.5979164,ChIJd1cDqIfhGDoRWGuO_EFZTcU,https://www.google.com/maps/place/?q=place_id:ChIJd1cDqIfhGDoRWGuO_EFZTcU,part_347,2026-09-20 20:18:08
DG HOSTEL (only for Girls),Hostels,Girls' hostel,Girls' hostel,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 70770 89890,N/A,4.0,,"North, Kunjakanta, Dhenkanal, Odisha 759001",Kunjakanta,20.652473699999998,85.6083578,ChIJp2y74uofGToReEHu6f0ocDs,https://www.google.com/maps/place/?q=place_id:ChIJp2y74uofGToReEHu6f0ocDs,part_347,2026-09-20 20:18:08
Upasana Ladies Hostel,Hostels,Girls' hostel,Girls' hostel,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.1,,"JJQ8+RC6, Dhenkanal, Odisha 759001",759029,20.639540399999998,85.61602669999999,ChIJOdhs1u4fGToRwavtJx421AU,https://www.google.com/maps/place/?q=place_id:ChIJOdhs1u4fGToRwavtJx421AU,part_347,2026-09-20 20:18:08
Boy's Utopia,Hostels,Boys' hostel,"Boys' hostel, Backpacker Hostel, Home Stay, Student dormitory, Youth Hostel",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98616 12244,N/A,3.9,,"Subarao Square In front of Maharana Garage Utkal Ashram Rd, Brahmapur, Odisha 760001",Godavarish Nagar,19.3071464,84.7974778,ChIJuW_hrXVQPToRGGXw898TBpk,https://www.google.com/maps/place/?q=place_id:ChIJuW_hrXVQPToRGGXw898TBpk,part_347,2026-09-20 20:18:08
Hostel Angels Abode,Hostels,Student dormitory,Student dormitory,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 74870 89844,N/A,3.8,,"L3, 112, ሰርቪሰ መንገድ, near Sai Mandir, Acharya Vihar, Bhubaneswar, Odisha 751013",Acharya Vihar,20.2958961,85.830196,ChIJ0eorJIwJGToRv9C5o_z4u-w,https://www.google.com/maps/place/?q=place_id:ChIJ0eorJIwJGToRv9C5o_z4u-w,part_347,2026-09-20 20:18:08
Kapilash Chhatrabasa,Hostels,Student dormitory,Student dormitory,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.7,,"JJV7+6R4, College Chowk, Dhenkanal, Odisha 759001",College Chowk,20.642985,85.6145456,ChIJiz9SUAAfGToRnPggqNsXe3w,https://www.google.com/maps/place/?q=place_id:ChIJiz9SUAAfGToRnPggqNsXe3w,part_347,2026-09-20 20:18:08
Gadanayak House,Hostels,Student dormitory,Student dormitory,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.1,,"near Durga hotel, sarang, Odisha 759146",759029,20.929474,85.2608887,ChIJi-nbGaK3GDoR5zTUr9guE7w,https://www.google.com/maps/place/?q=place_id:ChIJi-nbGaK3GDoR5zTUr9guE7w,part_347,2026-09-20 20:18:08
RAJ'S RESIDENCY (BOYS HOSTEL),Hostels,Boys' hostel,Boys' hostel,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,,"Revenue Colony, Kunjakanta, Dhenkanal, Odisha 759001","Revenue Colony, Kunjakanta",20.649119199999998,85.608187,ChIJ56GLvKMfGToR0H3y3c86m9A,https://www.google.com/maps/place/?q=place_id:ChIJ56GLvKMfGToR0H3y3c86m9A,part_347,2026-09-20 20:18:08
