business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"JAGANNATH VERITY STORE, Pangatira",Shops,Electronics store,Electronics store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,2,"Pangatira, Odisha 759029",759029,21.134192,85.3520662,ChIJ5znVs2Q3HzoR8mWsFJ-TZno,https://www.google.com/maps/place/?q=place_id:ChIJ5znVs2Q3HzoR8mWsFJ-TZno,part_347,2026-09-20 20:18:22
SriKrushna General Store,Shops,General store,General store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 78730 33128,N/A,4.0,2,"BISWANATHPUR, DHENKANAL,GONDIA, Odisha 759016",759029,20.7101661,85.7564103,ChIJSVcT2rsjGToRdZfn0jz2aO0,https://www.google.com/maps/place/?q=place_id:ChIJSVcT2rsjGToRdZfn0jz2aO0,part_347,2026-09-20 20:18:22
DEEPAK MOBILE CARE GPS,Shops,Electronics store,Electronics store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 78738 05703,N/A,4.3,7,"759120, Unnamed, Kumarpani, Odisha 759029",759029,21.1294766,85.4007164,ChIJG44I2oAxHzoR2b3fQX0c600,https://www.google.com/maps/place/?q=place_id:ChIJG44I2oAxHzoR2b3fQX0c600,part_347,2026-09-20 20:18:23
Manas Digital Studio & Electronics,Shops,Store,Store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.2,17,"4CJ2+MPF, Basoi, Gadapalasuni, Odisha 759029",759029,21.131696899999998,85.4017973,ChIJv8q9toYxHzoRGGS5Aa81R_M,https://www.google.com/maps/place/?q=place_id:ChIJv8q9toYxHzoRGGS5Aa81R_M,part_347,2026-09-20 20:18:23
PRABEEN SHOP,Shops,Store,Store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,2,"565J+GV2, Badabalipasi, Odisha 759118",759029,21.1587606,85.2321509,ChIJK-LUFABJHzoRwN_M5s29Jxs,https://www.google.com/maps/place/?q=place_id:ChIJK-LUFABJHzoRwN_M5s29Jxs,part_347,2026-09-20 20:18:23
Shree Parshuram,Shops,Clothing store,Clothing store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 81180 83788,N/A,5.0,2,"Gadapalasuni, Odisha 759029",759029,21.1289037,85.40055269999999,ChIJhRFdvY0xHzoRdqq3snTpNIw,https://www.google.com/maps/place/?q=place_id:ChIJhRFdvY0xHzoRdqq3snTpNIw,part_347,2026-09-20 20:18:23
Snigdha Stationery & Govt general order supplier,Shops,Office supply wholesaler,Office supply wholesaler,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98611 23423,N/A,4.0,30,"C/45, Market Building, Shaheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2872542,85.8472618,ChIJa8zVSf8JGToRz01DpQU_8K4,https://www.google.com/maps/place/?q=place_id:ChIJa8zVSf8JGToRz01DpQU_8K4,part_347,2026-09-20 20:18:24
Sahoo Brothers,Shops,Office Accessories Wholesaler,"Office Accessories Wholesaler, Office supply store, School supply store",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 97762 47458,N/A,5.0,12,"Bisra Rd, in front of Sony showroom, near shardar tent house, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2229481,84.86677859999999,ChIJVSk5Vs8eIDoRXSvrHyXbUPA,https://www.google.com/maps/place/?q=place_id:ChIJVSk5Vs8eIDoRXSvrHyXbUPA,part_347,2026-09-20 20:18:24
GAYATRI EMPORIUM,Shops,Indian grocery store,Indian grocery store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.1,33,"MH5W+PPF, Main Rd, Kanchan Bazar, Meena Bazar, Dhenkanal, Odisha 759001","Kanchan Bazar, Meena Bazar",20.6593004,85.5968072,ChIJ48snLfzfGDoRVJAX-_yfj54,https://www.google.com/maps/place/?q=place_id:ChIJ48snLfzfGDoRVJAX-_yfj54,part_347,2026-09-20 20:18:24
Maa Tarini Variety Store,Shops,Pen store,Pen store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98531 25453,N/A,5.0,46,"Shop no3, Plot no 732, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.287099899999998,85.85276209999999,ChIJc-UcbAoNGToRmP2B6i0Sd_w,https://www.google.com/maps/place/?q=place_id:ChIJc-UcbAoNGToRmP2B6i0Sd_w,part_347,2026-09-20 20:18:24
Maaya's Gift & Ladies Corner,Shops,Stationery store,Stationery store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.5,11,"Unnamed Road, Paneilo, Odisha 759019",759029,20.7624147,85.4214131,ChIJTZdOZbzEGDoR83aqYJiGxP4,https://www.google.com/maps/place/?q=place_id:ChIJTZdOZbzEGDoR83aqYJiGxP4,part_347,2026-09-20 20:18:24
The Pen World,Shops,Stationery store,Stationery store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94391 79864,N/A,4.5,15,"8RH5+VFP, Niladri Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751021","Niladri Vihar, Chandrasekharpur",20.3297199,85.8086877,ChIJw6albSYJGToRyzru1s8T0eM,https://www.google.com/maps/place/?q=place_id:ChIJw6albSYJGToRyzru1s8T0eM,part_347,2026-09-20 20:18:24
Rastogi stationery house,Shops,Wholesaler,Wholesaler,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98299 36904,N/A,4.5,2,"21-B, near isarlat, Tripolia Bazar, Biseswarji, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302002","Tripolia Bazar, Biseswarji",26.9233203,75.8243808,ChIJZ09RcwCxbTkRcycnx_Sqckk,https://www.google.com/maps/place/?q=place_id:ChIJZ09RcwCxbTkRcycnx_Sqckk,part_347,2026-09-20 20:18:24
Utkal Fertiliser & Pesticides Agencies,Shops,Fertilizer Store,"Fertilizer Store, Supplier",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 98618 46226,N/A,4.1,14,"Plot No. 2780, 3701, Ravi Talkies Rd, Nageswar Tangi, Old Town, Bhubaneswar, Odisha 751002","Nageswar Tangi, Old Town",20.2451699,85.837034,ChIJ3QsuHDGnGToR1Y2ttSedUgY,https://www.google.com/maps/place/?q=place_id:ChIJ3QsuHDGnGToR1Y2ttSedUgY,part_347,2026-09-20 20:18:24
