business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dhenkanal Fish Market,Fish Market,Seafood market,Seafood market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.6,70.0,"MH3V+6MM, Dhenkanal, Odisha 759001",759029,20.653086599999998,85.59416379999999,ChIJt7tVUgbgGDoRLVupsq3MbaE,https://www.google.com/maps/place/?q=place_id:ChIJt7tVUgbgGDoRLVupsq3MbaE,part_347,2026-09-20 20:17:46
Balugaon (chilika) fish market,Fish Market,Seafood market,Seafood market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 79787 89073,N/A,4.3,474.0,"P6R5+JQ9, Balugaon, Odisha 752030",759029,19.7415378,85.2094724,ChIJBfRDEGsXGDoR7L_Ba1X7QPc,https://www.google.com/maps/place/?q=place_id:ChIJBfRDEGsXGDoR7L_Ba1X7QPc,part_347,2026-09-20 20:17:46
Mukuram fish syndicate- Order Online on EVEGRO,Fish Market,Seafood market,Seafood market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,http://evegro.com/,4.1,2531.0,"Unit 4 fish market, Bhubaneswar, Odisha 751001","Unit 4, Bhouma Nagar",20.2781567,85.8311659,ChIJQQ2y-F6nGToRbO9UzO2aqiE,https://www.google.com/maps/place/?q=place_id:ChIJQQ2y-F6nGToRbO9UzO2aqiE,part_347,2026-09-20 20:17:46
Nency Fish Market,Fish Market,Fresh food market,Fresh food market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.7,119.0,"6RV3+9CC, Kalinga Vihar, Chhend Colony, Rourkela, Odisha 769015","Kalinga Vihar, Chhend Colony",22.2434378,84.8035182,ChIJzRVMao8ZIDoRAmVhG6iDcNU,https://www.google.com/maps/place/?q=place_id:ChIJzRVMao8ZIDoRAmVhG6iDcNU,part_347,2026-09-20 20:17:46
Wholesale Fish Market,Fish Market,Market,Market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.2,105.0,"CVWW+GFQ, Surya Vihar, Kataka, Odisha 753010",Surya Vihar,20.445956199999998,85.89585009999999,ChIJlTChZwwNGToReb7jOf4Q414,https://www.google.com/maps/place/?q=place_id:ChIJlTChZwwNGToReb7jOf4Q414,part_347,2026-09-20 20:17:46
PARADIP FISH MARKET,Fish Market,Mobile phone repair shop,Mobile phone repair shop,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.8,16.0,"House no. WMB, 7M96+43M, 38, Badapadia Rd, Paradeep, Odisha 754142",759029,20.2678531,86.66015159999999,ChIJ8_6A6XJLGjoRoDRYvL3bSjY,https://www.google.com/maps/place/?q=place_id:ChIJ8_6A6XJLGjoRoDRYvL3bSjY,part_347,2026-09-20 20:17:46
Jaydev Vihar Fish Market,Fish Market,Market,Market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.1,746.0,"Near, Jaydev Vihar Flyover, Infront of Idcol Ground, IRC Village, Nayapalli, Bhubaneswar, Odisha 751015","IRC Village, Nayapalli",20.293038,85.8207304,ChIJn5tGusQJGToRqhaiqYrJynI,https://www.google.com/maps/place/?q=place_id:ChIJn5tGusQJGToRqhaiqYrJynI,part_347,2026-09-20 20:17:46
Fish Market,Fish Market,Market,Market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,3.6,35.0,"PF4P+8JQ, Balangir, Odisha 767001",759029,20.7058417,83.4865954,ChIJ50iezr8OJDoR5WDBUf5jAj8,https://www.google.com/maps/place/?q=place_id:ChIJ50iezr8OJDoR5WDBUf5jAj8,part_347,2026-09-20 20:17:46
Unit 4 main fish market,Fish Market,Seafood market,Seafood market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.4,1078.0,"7RHJ+67M, Unit 4, Bhouma Nagar, Bhubaneswar, Odisha 751001","Unit 4, Bhouma Nagar",20.278295999999997,85.83049559999999,ChIJmwCZj96nGToRZ1F7XSJHLFg,https://www.google.com/maps/place/?q=place_id:ChIJmwCZj96nGToRZ1F7XSJHLFg,part_347,2026-09-20 20:17:46
"Fish Market, Dhamra",Fish Market,Market,Market,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,4.0,183.0,"QVWX+3G2, Dhamara, Odisha 756171",759029,20.795148599999997,86.8987812,ChIJS95e5vadGzoRz1-eTXUbCEw,https://www.google.com/maps/place/?q=place_id:ChIJS95e5vadGzoRz1-eTXUbCEw,part_347,2026-09-20 20:17:46
