business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa mangala aluminium fittings,Aluminium Fabrication,Aluminum window,Aluminum window,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94391 95681,N/A,4.8,17.0,"Nandan Kanan - Patia Station Rd, near ELECTRIC SUBSTATION, Patia, Bhubaneswar, Odisha 751024",Patia,20.355368,85.8325404,ChIJkXd8UIAJGToREO_SehVMhfs,https://www.google.com/maps/place/?q=place_id:ChIJkXd8UIAJGToREO_SehVMhfs,part_347,2026-09-20 20:18:17,7783
Subhalaxmi Aluminium Industries,Aluminium Fabrication,Metalware producer,Metalware producer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",N/A,N/A,5.0,3.0,"Motari, Road, Bhagirathipur, Bhapur, Odisha 759015",759029,20.578578399999998,85.51120569999999,ChIJJZHdAHHnGDoRAs94PyocaDI,https://www.google.com/maps/place/?q=place_id:ChIJJZHdAHHnGDoRAs94PyocaDI,part_347,2026-09-20 20:18:17,7784
Yashoda Steel & Aluminium Works,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Hardware store",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 94790 10258,N/A,4.9,23.0,"Yashoda Steel Dharmpura No 2, in front of PH College, Jagdalpur, Chhattisgarh 494001",759029,19.0965433,81.9869173,ChIJ4_ptMKcTMDoROUoWo9KqV3U,https://www.google.com/maps/place/?q=place_id:ChIJ4_ptMKcTMDoROUoWo9KqV3U,part_347,2026-09-20 20:18:17,7785
Mahabir fabrication,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 63720 94271,N/A,4.9,46.0,"Krushna Nagar, samalpur, Balia, Balasore, Baleshwar, Odisha 756056","samalpur, Balia",21.4941282,86.90701609999999,ChIJeXecoZb1HDoRmo6cQd7qCm4,https://www.google.com/maps/place/?q=place_id:ChIJeXecoZb1HDoRmo6cQd7qCm4,part_347,2026-09-20 20:18:17,7786
MS Aluminium,Aluminium Fabrication,PVC windows supplier,"PVC windows supplier, Door shop, Door supplier, Interior Decorator, Kitchen furniture store, Plywood supplier, Railing contractor, Steel fabricator, Window installation service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 76976 88889,N/A,4.5,39.0,"Vinoba Nagar, Boirdadar, Raigarh, Chhattisgarh 496001",Vinoba Nagar,21.900664799999998,83.4176372,ChIJIaarkS0lJzoRdeAfg1aHzX0,https://www.google.com/maps/place/?q=place_id:ChIJIaarkS0lJzoRdeAfg1aHzX0,part_347,2026-09-20 20:18:17,7787
Shree shyam fabrication,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Metal construction company, Metal workshop, Roofing contractor, Shed builder, Steel construction company, Steel fabricator",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 95560 74176,N/A,4.6,14.0,"ln college road, near old tahasil office, Badheimunda, Jharsuguda, Odisha 768202",Badheimunda,21.853962,84.0437323,ChIJIR-DBF3lIDoR6EW-bXrU0Fo,https://www.google.com/maps/place/?q=place_id:ChIJIR-DBF3lIDoR6EW-bXrU0Fo,part_347,2026-09-20 20:18:17,7788
Madani Fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 96686 21195,https://www.facebook.com/madanifabrication,5.0,2.0,"Dumduma, near Pala Mandap, Phase 4, Bhubaneswar, Odisha 751019","Phase 4, Arya Village",20.2449944,85.7940893,ChIJhaKE9JOnGToRKw2GB4vf91g,https://www.google.com/maps/place/?q=place_id:ChIJhaKE9JOnGToRKw2GB4vf91g,part_347,2026-09-20 20:18:17,7789
JINDAL TRUSTED STEEL,Aluminium Fabrication,Steel fabricator,"Steel fabricator, Iron & Steel Store, Iron works, Metal services, Steel construction company, Steel distributor, Steel framework contractor, Steel industry, Steelwork design service",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 82490 15476,N/A,4.7,21.0,"kash marriage hall, Motijharan Rd, near Raza Aiwan e, Sakhipara, Khetipada, Sambalpur, Odisha 768001",Sakhipara,21.466303699999997,83.9900073,ChIJ1ySwFgYXIToRZZDB_xZXqyc,https://www.google.com/maps/place/?q=place_id:ChIJ1ySwFgYXIToRZZDB_xZXqyc,part_347,2026-09-20 20:18:17,7790
Atulit enterprises,Aluminium Fabrication,Furniture maker,"Furniture maker, Electronics wholesaler, Steel fabricator",759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 99379 79759,N/A,4.3,3.0,"Sarang igit, Paramhanspur, Kualo, Pitiri, Odisha 759120",Paramhanspur,20.9568486,85.2807806,ChIJgzR_R5LLGDoRC7RtWbUvyOg,https://www.google.com/maps/place/?q=place_id:ChIJgzR_R5LLGDoRC7RtWbUvyOg,part_347,2026-09-20 20:18:17,7791
City Aluminium,Aluminium Fabrication,Hardware store,Hardware store,759029,Odisha Circle,Sambalpur Region,Dhenkanal Division,"Mahabirod S.O, Ambapalas B.O, Bhejia B.O",+91 832 286 0245,N/A,4.5,10.0,"VH3C+F43, Ganga Nagar, Jeypore, Odisha 764001",Ganga Nagar,18.8540299,82.5704487,ChIJQR0SH1ftOjoR7zPzS49zrl8,https://www.google.com/maps/place/?q=place_id:ChIJQR0SH1ftOjoR7zPzS49zrl8,part_347,2026-09-20 20:18:17,7792
